"","UMAP_1","UMAP_2"
"SRR5355750",-5.77553611859637,-1.67321171814194
"SRR5354754",1.47282928362531,1.38678667491683
"SRR5355009",-1.45437538489658,-2.16228451782456
"SRR5353744",2.26266616717023,0.939245646655648
"SRR5355575",-1.23986595734912,0.951473956763833
"SRR5355690",-5.30424505338031,-1.72069921547166
"SRR5354126",-0.056309281438171,-0.319173241197974
"SRR5355706",-5.50419384106952,-1.27145090156785
"SRR5355023",-1.78813695773441,-1.87665834480515
"SRR5354807",2.34068578615826,0.44722879475364
"SRR5353737",2.54566854372662,0.0369956845642023
"SRR5353564",2.86495083704633,-1.13371481949082
"SRR5355948",-1.17091582581359,-1.87971773201218
"SRR5354098",-0.122217296212494,0.0124802941680842
"SRR5354442",0.970844448954285,-0.101892674505622
"SRR5354400",1.03231400385541,1.70198450034866
"SRR5354131",-0.572981415837585,0.538460172548979
"SRR5355044",-0.312914906590759,-2.44889559799424
"SRR5354083",0.0860331667963871,0.268053313553422
"SRR5355910",-1.27438264951068,-1.77863016182175
"SRR5354284",1.04023856058759,2.09110460227737
"SRR5354775",0.824546398073853,1.25229076093444
"SRR3986074",1.21135491266888,-0.217539036810309
"SRR3986128",-3.10297494992572,-4.35694017463914
"SRR5355497",-1.44536751374561,0.725108152091592
"SRR5355070",-0.566678820699035,-1.80010786110154
"SRR5355702",-4.69808202847797,-1.83590354973069
"SRR5355092",-1.02252316713291,-0.177578652441413
"SRR5355050",-2.17075413331348,-2.47664632850877
"SRR5354138",0.051045717150391,0.518784514930188
"SRR5355862",-0.698791830390274,-2.61687078529587
"SRR5355842",-0.516137986033737,-2.89769234710923
"SRR5354725",0.716491760164917,1.27842590755233
"SRR5355867",-0.547296969741165,-2.30360021644822
"SRR5353981",2.38474339380902,1.29106250947723
"SRR5355235",0.133556903750122,4.80270252174148
"SRR3986137",-2.96176558598834,-4.37957134300462
"SRR5355694",-5.79175621136981,-1.37315704876176
"SRR5355160",1.87264794245404,4.49016604369888
"SRR5354512",1.16129750147504,2.09899125045547
"SRR5355514",-1.02796552568632,1.19146737998733
"SRR5355164",1.42578190699261,4.82377014106521
"SRR5353696",1.77691811457318,0.875001912772744
"SRR5354090",-0.51104727253276,-0.294549608766944
"SRR5353708",2.13530415430707,-0.484315121710212
"SRR3986090",0.672661127001465,-0.756904626428992
"SRR5355491",-1.6530793891843,1.06007871574172
"SRR5353597",2.69454068079633,-0.435129309236915
"SRR5354118",-1.75971048936206,-1.79071369224778
"SRR5355691",-5.94553238019305,-1.45303251796952
"SRR5355133",1.28361886873883,4.21631607955703
"SRR3986134",-3.16381651028949,-4.14060249382249
"SRR5354017",2.66212529078168,0.804851298987954
"SRR5355141",1.39441841974896,4.64355525916824
"SRR5354750",0.369454444796265,2.33217403835067
"SRR5354229",1.94718188181561,3.09500060027847
"SRR5353874",1.53762787714642,-0.175461197435767
"SRR5355216",0.581259907633484,5.02860794013747
"SRR5355767",-5.0871105776723,-1.65345516258469
"SRR5355147",1.65628713503522,4.66071758216628
"SRR5354136",-0.368632136433899,-0.220936739981086
"SRR5353417",1.80677455797833,0.460626141935676
"SRR5353728",3.21080774202985,0.673413639724343
"SRR5355146",1.52678316965741,4.91122779792556
"SRR5355638",-2.99207287892657,-2.0129031186699
"SRR5355878",-0.434757529347717,-2.47568264061204
"SRR5353638",2.74634808436078,-0.827939057886512
"SRR5353422",2.3454689396922,-0.532911801874549
"SRR5355914",-1.30663487181026,-1.52418055587998
"SRR5355798",-0.185615776627838,-2.69172396713486
"SRR5354137",0.225828827768982,0.611736720264047
"SRR5355634",-6.00048547849017,-1.4105990176796
"SRR5355945",-1.52126574382144,-1.15170517021409
"SRR5354103",-0.596690593808471,0.0386748368144922
"SRR5354672",0.527471841723145,1.72316811031112
"SRR5355710",-5.92966991528827,-1.59895887428513
"SRR5356105",-3.41244894131976,-2.201707029879
"SRR5354369",1.72731131449384,2.50022098964462
"SRR5355270",0.722322048098267,5.04573831504592
"SRR5355662",-6.05031019315082,-1.6090556626915
"SRR5355288",0.352640332132996,5.04817638343581
"SRR3986156",-3.35372501477557,-4.58555831962815
"SRR5354487",1.05180448427838,1.63279137557754
"SRR5354550",1.04905909434003,2.61039552634963
"SRR5355814",0.151997865587891,-2.97220721298447
"SRR5355213",0.540574015528382,4.90106687492141
"SRR5355956",-1.37925037607509,-2.3278650289177
"SRR5356086",-2.21792608365375,-2.40979352051011
"SRR5355782",-0.298989354222595,-2.4274596219658
"SRR5354502",1.28988093271893,3.06650409644851
"SRR5354295",0.241796435267151,0.950887923896401
"SRR5355588",-5.94009834393817,-1.2337533479332
"SRR5355806",-0.00465971097308315,-2.76054468208543
"SRR5354612",1.97581571474713,-1.08674099498978
"SRR3986083",0.370063246638001,-1.40111365371934
"SRR5355268",0.212127269655884,4.96176204627761
"SRR5355955",-1.50875079497653,-1.10003557258836
"SRR5355594",-5.86113172635394,-1.20769479328385
"SRR5355688",-5.46805530652362,-1.19313230568162
"SRR5353865",2.41525334253949,-0.0552338009475775
"SRR5355615",-5.34013086423236,-1.80276408249131
"SRR5354774",1.45082658663434,3.9248147959114
"SRR5354414",0.564507783800782,3.16960463470229
"SRR5354443",3.48113340273541,-0.241965139448554
"SRR5355110",1.16664403811139,4.81539497321853
"SRR5356009",-2.09927874669391,-2.32767643982163
"SRR5354374",1.18534869089764,2.60952482169875
"SRR5354791",1.33061498537701,1.77015016025314
"SRR3986198",-3.38914829358417,-4.37309398704758
"SRR3986195",-3.2888072119649,-4.76209392601243
"SRR5355072",-0.423067747205078,-1.62825193458787
"SRR5355093",0.028771580607117,-2.01014390045396
"SRR5353656",2.85938638582867,-0.434481406748206
"SRR5354108",0.563413204104126,0.556041298270314
"SRR5356109",-2.65745180711108,-2.61777963691941
"SRR5355800",-0.183888255208313,-3.06806197220078
"SRR5355957",-1.41871592268306,-0.727131987154395
"SRR3986101",0.158517421633423,-0.986381078302772
"SRR5354602",2.27021640673322,2.2169906849266
"SRR5355815",0.191353620440186,-3.04625620895615
"SRR3986140",-3.24343067273456,-4.31239213997117
"SRR5353749",2.703474940211,0.735888054430573
"SRR3986092",1.13470262423199,-1.24127676540604
"SRR5355809",0.182255329043091,-2.93901600891343
"SRR5354816",0.840393723398865,1.01860604232559
"SRR5355930",-0.895675262957393,-1.67597904258958
"SRR5355531",-1.06546921893912,1.06427720731506
"SRR5354528",0.734747470766724,2.3456173891426
"SRR5354251",1.35200232401532,-0.441161656916053
"SRR5354075",0.198601306826294,0.109094982802957
"SRR5354292",0.731178225428284,3.51031861251602
"SRR5354104",-0.477371691315948,0.18537611311683
"SRR5355770",-5.50005537137347,-1.77587070518723
"SRR5354124",-0.769871039837181,-0.261417890131385
"SRR5353704",2.10365122690839,0.746107002556413
"SRR5355741",-5.89258676633197,-1.76937141472092
"SRR3986025",0.305562437922181,-0.924972916185767
"SRR5354485",1.13024562731427,1.75210533088455
"SRR5353883",2.22592419520062,-1.04704501682511
"SRR5355501",-0.890154136865913,1.07903084701309
"SRR5356027",-2.23361652955371,-1.08760550075761
"SRR5354280",1.59676689043683,4.41558370536575
"SRR5355025",-2.53083747491199,-3.01597704941025
"SRR5354745",1.36241549387616,3.95062909072646
"SRR5355041",-1.74268275365192,-2.51089730316392
"SRR5355495",-1.81135982140857,0.988976245582192
"SRR3986084",0.345753969103516,-0.714051867067725
"SRR5354500",0.304088534266175,1.10505459254989
"SRR5355303",1.21298283472699,4.92169771140823
"SRR5354786",1.49280136957806,1.8110931867958
"SRR5354684",2.39865297213239,2.30397484248885
"SRR5353941",2.93657368555707,-0.702208900988013
"SRR3986070",0.432822526842774,-0.996325755655677
"SRR5355953",-1.02595553412992,-1.88934888893357
"SRR5354483",1.15612906351727,3.1889954561592
"SRR5355937",-1.24940115079242,-1.05746522003403
"SRR5353379",2.79400366678876,-1.07494213634721
"SRR5355726",-5.83688598737079,-1.45875611358872
"SRR3986196",-3.59244304761249,-4.58433141762009
"SRR5355579",-1.58814239367801,1.21634921973953
"SRR5355082",-1.72261339291888,-2.46103539520493
"SRR3986046",1.32082480326337,-1.28832140022507
"SRR5353804",2.66205352678937,0.958654438912957
"SRR5355554",-1.4290412352975,0.96207032150039
"SRR5354113",-0.297958015054046,0.354829167783349
"SRR5354250",0.771705330759705,1.52341887897262
"SRR5354372",2.0244252099101,-0.325197959482581
"SRR5355874",-0.568307666629135,-1.97980871254197
"SRR5354752",1.7708782567088,0.260244851768106
"SRR5356140",-3.27610808476764,-2.13333501869431
"SRR5353562",2.88626974955243,-0.545058751642615
"SRR5353986",0.339813174158753,4.12939724868545
"SRR5354781",1.99077147379559,2.86580476707229
"SRR5355037",-0.934155146181165,-1.66965379768601
"SRR5353449",2.07865613833112,-0.799883270800025
"SRR5354907",-2.3646894083913,-3.11088194900742
"SRR5354445",1.33684963122052,2.9873581880928
"SRR5354533",1.98709315195721,3.6258018965126
"SRR5354130",-0.0310492502148739,-0.712690616190345
"SRR5355819",0.207461775690735,-2.94519534164658
"SRR5355744",-5.34820133313495,-1.30712928825608
"SRR5355563",-1.56664383277255,1.14367929643401
"SRR3986067",0.863460601717652,-1.09463670307389
"SRR5353979",2.5059811486308,0.246249472558587
"SRR5354464",1.13830822840375,2.45465907996902
"SRR3986135",-3.17725449666339,-4.43347539955369
"SRR5355222",0.534132779986084,4.75030288642654
"SRR5355264",0.0353721989695438,4.87438211387405
"SRR5355869",-0.762220217436134,-2.47875871711961
"SRR5355366",2.01770585909528,3.68845972961196
"SRR5355581",-5.77522283658343,-1.41771807724229
"SRR5354315",0.715569795519532,0.199985628783792
"SRR5353715",3.09185546770734,0.281942074954598
"SRR5356033",-2.42663353547412,-1.17630674892655
"SRR5354461",0.830607236773194,3.77797231620559
"SRR5355861",-0.406024395078003,-3.30040564590684
"SRR5355689",-5.67245393857318,-1.26797201687089
"SRR5354306",0.398758710772217,2.70914802497634
"SRR5355963",-1.47275042399722,-0.91109850460282
"SRR5354746",1.10193938151044,0.727445578038781
"SRR5354211",1.78891652956647,0.501544324517339
"SRR5353517",1.38264149561566,0.907156979501336
"SRR5353922",2.50465601816815,1.22095755285034
"SRR5354814",0.544251383692444,4.00053629821548
"SRR5355150",1.50139469042462,4.84703931754836
"SRR5353812",2.8986801518504,0.58407210356006
"SRR5355051",-2.1643411503728,-1.71979942375413
"SRR5354480",0.890132130533875,2.96599850600967
"SRR5355298",0.77549344435376,4.68458566612014
"SRR5353418",2.60276740923566,-0.450342917978675
"SRR5354463",0.21906250849408,-1.28785386139146
"SRR5355498",-1.54308861359912,1.07826725190887
"SRR5354129",0.528445781618775,0.306016241967767
"SRR5355656",-5.7178912745412,-1.48391261154404
"SRR3986210",-3.42638426884967,-4.36165418678513
"SRR5354052",0.379876078516663,-0.663283014833838
"SRR5353434",3.53584236040753,-0.941664362490088
"SRR5353677",3.05807727709454,0.237903689801782
"SRR5354868",-2.3880789862569,-3.45800414139023
"SRR5354789",0.654332698733033,0.826576178729623
"SRR5353623",2.4715253724162,-0.945308828890235
"SRR5355321",1.38921660319012,4.13474473899612
"SRR5354253",1.39176505938214,0.89942977374801
"SRR5355915",-1.2948867665227,-1.50840725952378
"SRR3986062",0.40877312555951,-0.713847542345435
"SRR5355756",-5.78955846890765,-1.24696400219193
"SRR5355883",-0.217575369923889,-2.59889617019883
"SRR5354089",0.202067674547852,0.373892789542764
"SRR5355140",1.36275905504865,4.59753475135574
"SRR5356124",-3.00946766003925,-2.24549880081406
"SRR5356093",-2.3122664080556,-2.15694775634995
"SRR5354273",1.82466596499127,0.186675106942742
"SRR5353416",2.80230468645734,-0.538913035929114
"SRR5354517",0.848371805102051,1.8066838735939
"SRR5354609",0.229916275889099,-0.47098060899964
"SRR5355548",-1.75806051358539,1.30555889552841
"SRR5354795",0.379726709276856,1.09957889264831
"SRR5354027",2.60153502360028,0.657724162399858
"SRR5354219",0.832867206484497,1.4822329635025
"SRR5354304",-0.957655653878628,-2.11499848419419
"SRR5355674",-5.37772708997089,-1.24111559444657
"SRR5355034",-5.5445194827016,-1.90967621856919
"SRR5353468",2.51604503527325,0.0295606607795649
"SRR5354452",1.34691542521161,2.45747671073684
"SRR3986115",0.0991250886027225,-1.72366180473557
"SRR5354514",0.999621571451844,1.70209476894149
"SRR5354167",0.808059395701111,0.403698226273149
"SRR5354796",2.16383832827252,1.91468224471816
"SRR5354058",0.0413169278208622,0.644142156303018
"SRR3986199",-3.58166199788409,-4.46371164375535
"SRR5353937",2.86718887224835,-0.910829687654883
"SRR5355611",-5.53091484174091,-1.7994557862877
"SRR5356150",-3.14861470326739,-2.21096553856126
"SRR5354427",1.14371675387067,1.79789051955947
"SRR5355909",-1.27195408806163,-1.49309625679246
"SRR5353603",2.37082022562665,-0.919616127550513
"SRR5354020",1.3388919247691,1.40399769490966
"SRR5353679",2.97271818056744,0.506602210294544
"SRR5354495",1.95143693819684,1.76744708961257
"SRR5355703",-5.30228477582294,-1.37112906032792
"SRR5354842",-1.96901976928073,-2.67647352272263
"SRR5354492",0.368820370585144,1.59179995006332
"SRR5353703",3.36669820681256,0.316955080092042
"SRR5353951",1.97001189127606,-0.111867988645942
"SRR5355510",-1.33089494571048,0.81898007339248
"SRR3986107",0.490490735918702,-0.0291303640007086
"SRR5354100",-0.655468253939926,0.128161346376031
"SRR5354205",0.782610238939942,-1.27739872986069
"SRR5354128",-0.607485710233032,0.834817563951104
"SRR5354738",1.08843630686444,0.284408097922891
"SRR5355530",-1.6949842558797,1.16565129703292
"SRR5353972",0.203199566752137,4.46061239188918
"SRR5355827",-0.451983450501739,-3.07619562202683
"SRR5355904",-1.31148183211642,-1.58143749290696
"SRR5355653",-5.43691879376727,-1.47859349304429
"SRR5354262",1.55062502756757,3.1786104196907
"SRR5353451",2.12394851580304,0.118906503379434
"SRR5353538",2.99911373987836,-0.570322776377112
"SRR5354724",0.661892117411316,2.90485820716628
"SRR5355282",0.504409493357361,5.20134839957961
"SRR5355627",-5.34700256451923,-1.92824544960252
"SRR5355013",-1.36235499247867,-1.7493430619835
"SRR5355778",-0.286724685281097,-2.75973358207932
"SRR5355537",-1.44034543499309,1.14427611774215
"SRR5354386",1.75110787287396,2.37031111663589
"SRR5353559",2.01622623339337,-0.933111692011268
"SRR5354467",0.784172238260926,0.597693664789289
"SRR5355911",-1.15868168935138,-1.66421737724534
"SRR5354112",0.248795331865967,1.10100868886718
"SRR5354567",1.76522463694257,1.21757248586425
"SRR5355313",1.33561843767804,4.87979564613113
"SRR5354170",-0.794935970156967,-2.27481904083482
"SRR5354272",0.550352872759522,1.04542926496276
"SRR5353660",2.32986253634137,-0.630707049906165
"SRR5355522",-1.55865985020953,1.19536147063979
"SRR5354316",-0.289780078976928,-3.21523585373154
"SRR5353923",2.96065563097638,-0.405078197061927
"SRR5354094",0.0411645783488163,-0.257599318563849
"SRR3986174",-3.4045470343526,-4.40156688743821
"SRR5356039",-2.42390876874286,-1.12067833000413
"SRR5353535",3.189474524409,-0.851018930017859
"SRR5354082",-0.629209278672516,0.223416810691445
"SRR5354559",1.91393846407574,1.78718099540481
"SRR5354561",1.66174334421796,0.424672184348195
"SRR5354162",1.99203866854352,3.06472716277847
"SRR5355843",-0.417958079427063,-3.18364849144211
"SRR5353751",2.39598292246503,0.455297330230563
"SRR5354071",-0.380853234380066,0.010136579930871
"SRR5354300",0.805823744684876,3.60979137367019
"SRR5355027",1.46984094515485,4.35747156089553
"SRR5355137",0.64675706759137,2.26070258563766
"SRR5354520",1.09113949671429,2.88030323928603
"SRR5355795",-0.310955761521637,-2.6287056451439
"SRR5354588",1.0220100297038,2.10389671272048
"SRR5355649",-4.69661170110065,-1.84851422363511
"SRR5353377",2.53992408648175,-1.07332685047379
"SRR5353400",2.13848489657086,-0.0169674997924871
"SRR5354264",0.375789584070862,2.28173861449966
"SRR5355665",-5.60244232282001,-1.83150472694627
"SRR5354119",-0.200707493871032,0.0572977120281153
"SRR5354003",0.828899802118958,0.755191704094499
"SRR5355680",-5.65402942761737,-1.15636410766831
"SRR5354389",1.84147852793378,1.78651521152267
"SRR5355310",1.45945829287213,4.6253238672615
"SRR5354809",0.474605621248902,0.815873658120721
"SRR5355078",-1.15175910159904,-2.72677626663438
"SRR5355833",-0.420839189141571,-3.27285780960313
"SRR5353912",2.64286154642743,-0.502355361521155
"SRR3986110",0.741161645800293,-0.839399958193213
"SRR5355012",-1.88417804107028,-1.54819550567857
"SRR5354039",0.927962364107788,4.34303054755935
"SRR5353684",2.04477590456647,-0.574531937181861
"SRR5353463",2.05512660875958,-0.480872774660499
"SRR5354806",2.37335437670392,1.00827983564147
"SRR5353543",3.32415098086041,-0.661982441484839
"SRR5354183",1.98877686396283,3.74960002845535
"SRR5356136",-4.07892471417743,-1.89737405830613
"SRR5353989",2.45605510607404,0.316973676741212
"SRR5355872",-1.43482881650287,-2.1275226121544
"SRR5354494",0.858185709864319,2.48333105987319
"SRR5353572",2.65484565630597,-0.180119062006385
"SRR5354902",-1.75433391198474,-2.9122373109459
"SRR5354123",0.366307200342835,-0.207608068525702
"SRR5355542",-0.542933760731994,0.304519330918878
"SRR5354597",2.25589960947675,2.43836221641311
"SRR5355779",-0.134883640855133,-2.58646884018174
"SRR3986051",-0.0119517432149044,-0.858010674059302
"SRR5353628",1.15966981783551,0.387184461414903
"SRR5354447",0.950502098948181,0.594424335122197
"SRR5354692",1.80538815394086,3.75268850272903
"SRR5355893",-1.28156834706622,-2.05205049568406
"SRR5353842",2.96867054835004,0.545285338372081
"SRR5354888",-2.05106180772144,-3.23512139374009
"SRR3986141",-3.30912357434589,-4.73971500450364
"SRR5355714",-6.0419765101369,-1.56465306335679
"SRR5353439",3.06605094805402,-0.585692549288184
"SRR5354686",0.575591744333924,2.29066834396133
"SRR5355698",-5.15430265530902,-1.95876278930894
"SRR3986194",-3.21013098821002,-4.55478706413499
"SRR3986087",0.785441817194641,-0.774775410234839
"SRR5353756",3.32214731112164,0.495216160848825
"SRR5354460",1.29259294405621,2.97989401763686
"SRR5353692",2.15408986941022,1.08950809186706
"SRR5355715",-5.42103248700458,-1.58605637603989
"SRR5353706",2.5544475926463,0.501167709775358
"SRR5355677",-5.54593092068988,-1.15227618271104
"SRR5354258",0.284876049906433,1.9966103786827
"SRR5354647",0.873804510981263,1.22545114701995
"SRR5354800",1.40552944079083,2.69257149642715
"SRR5355071",0.297161163241089,-0.697557592928321
"SRR5354698",0.414091290384949,1.51364711469421
"SRR3986091",0.582973898798645,-0.348523700773627
"SRR5354830",-0.80231103166896,0.0234878117443018
"SRR5354199",1.71698016062421,4.85594949668655
"SRR5355881",-0.808929993360817,-2.09787406975022
"SRR5353694",2.4475516690318,0.768132155597299
"SRR5354107",-0.335885702222168,-0.110781515180976
"SRR5354723",0.491967142969788,0.0664970034957819
"SRR5355700",-5.25934654340106,-1.53859129005662
"SRR5353740",-0.229679285138427,0.117513662040322
"SRR5353701",2.87874907389325,0.258404528558343
"SRR5355633",-5.86683612927753,-1.3034235482811
"SRR5354035",1.02319520846051,3.75375518745193
"SRR5354678",1.60907262697858,3.08101043647537
"SRR5355315",1.28143090143842,4.76289329475173
"SRR5355185",1.48207348719281,4.8091035837532
"SRR5354777",1.14595574274701,1.41988203471908
"SRR5354236",1.65394157305402,4.11503944343337
"SRR5355929",-1.38941991195041,-1.57483806663743
"SRR5354050",-0.0821509347851864,0.296907042920678
"SRR5354267",0.785359085947693,-0.0194460397361822
"SRR5354660",1.39813178911847,2.01423964446792
"SRR5355480",-1.12814693018752,1.04856125062713
"SRR5354769",1.87304848566693,1.64476940578231
"SRR5353732",2.91442245379132,0.771931653678506
"SRR5355014",-2.27372461423236,-2.43054285103074
"SRR5354342",1.48886650934857,3.36829004234084
"SRR5355322",1.71384161844891,4.83311328834304
"SRR5355801",-0.0915426002438656,-2.62270178848496
"SRR5353716",2.76414412394208,0.0389795059562617
"SRR5354171",-0.826223983019172,-1.53553023391953
"SRR5354710",-0.824204160421669,-1.30245783382645
"SRR3986038",-0.0890645967419735,-0.27261647039643
"SRR5353891",3.61465639010114,-1.15235152298203
"SRR5354099",-2.48421281442004,-2.20538892799607
"SRR5354756",0.79515487089795,1.47959492152938
"SRR5355734",-5.78544193372089,-1.22438325935593
"SRR5353442",3.33642333880109,-0.968180442392737
"SRR5353432",2.0974699868266,-0.390966618597419
"SRR5354033",1.79891771212262,0.39407153970012
"SRR5354486",0.813039125353516,2.31893358176956
"SRR5354793",0.840837420374573,1.0572188848854
"SRR5354169",1.69061130419415,3.15109143203506
"SRR5354006",2.43358534708661,3.01770672744521
"SRR5355749",-5.5009871111806,-1.49239387565842
"SRR5355847",-0.353737472146331,-3.28471365028611
"SRR5353977",0.73396831885022,3.44542345947036
"SRR5354837",-1.12076033517677,-2.81565418297044
"SRR5355811",0.0828186883036502,-3.06605567985764
"SRR5354625",0.957984985262574,2.84738383239517
"SRR5354803",1.07271856203717,1.11073390191802
"SRR5355644",-5.17321258649188,-1.63919630104294
"SRR5353440",2.44865650072736,-0.185351396143348
"SRR5356067",-2.52862292394,-2.31877102905503
"SRR5353995",0.49800115957898,2.15116021579513
"SRR3986188",-3.22596531972247,-4.50543346458665
"SRR5354312",0.735314668566407,0.151886647403329
"SRR5355520",-0.785593195408165,1.10652491992721
"SRR5354018",2.11986059084576,0.596497779548257
"SRR3986063",0.613599361330689,-0.333740318357856
"SRR5354310",0.342493952662171,-2.1622168069481
"SRR5355054",-0.550562618821441,-1.97875800186387
"SRR5354382",1.53206056490582,1.89958152717361
"SRR5354615",1.61677116289777,-0.348786736071021
"SRR5355860",-0.42168867453891,-3.26237454468003
"SRR5355020",-0.409261880963623,-0.597292209207923
"SRR5355107",1.68491763010663,4.94328412956008
"SRR5354230",1.91961091890973,3.21624598449477
"SRR5353965",1.40426772967023,0.541628135204404
"SRR5353655",3.2624291791026,-1.1782068257927
"SRR5354488",0.60473293200177,2.52429590171584
"SRR5353497",2.22836655512494,-0.933884645044715
"SRR5355487",-1.02528729155618,0.582114917993634
"SRR5355712",-5.91803604230243,-1.50921621376267
"SRR5354291",1.38277381792706,2.28461835330734
"SRR5354436",2.02392739191693,2.59560785239944
"SRR5353566",1.75655859842938,-0.614373112261207
"SRR5355619",-5.7309733019765,-1.12538816982499
"SRR5355252",0.155539215952576,4.98992357200393
"SRR5354305",1.83847850695294,3.07799682563552
"SRR3986072",0.244170845896424,-0.10781755501023
"SRR5353642",1.68069404497784,-0.421493614256293
"SRR5354757",0.747225583941162,3.33544382995376
"SRR5353963",0.390832127482117,1.75676557964095
"SRR5354186",1.05165881052655,2.61540756171951
"SRR5354030",0.415596307665528,4.57237110084304
"SRR5355681",-5.80057626828509,-1.26932826095811
"SRR5355214",0.386230768114746,4.63069353050002
"SRR3986186",-3.58475071057635,-4.49368705803147
"SRR5355803",-0.0245867358143917,-2.68685140663377
"SRR5354919",-2.65612929925281,-2.13266649299851
"SRR3986043",0.912317694575013,-0.505391026079566
"SRR5354213",2.03167027369183,1.53918085044631
"SRR5354045",2.49018567934674,0.887027477681726
"SRR5353453",1.86556071177167,-1.04479160362473
"SRR5353454",2.67780894175214,-0.674708271562964
"SRR5354656",0.556393922716797,0.57560032403478
"SRR5354248",1.32268589869183,2.85782108253249
"SRR5354826",-1.58154541119891,-2.15803136879197
"SRR5354172",1.61667651072186,3.81107411330947
"SRR5353620",1.53378552332562,0.0394465679527216
"SRR5355074",-0.847609086483299,-0.312000537454993
"SRR5354290",0.629504026323975,2.13491353935012
"SRR5353959",-0.458740411847412,1.03709188646087
"SRR5355614",-5.56931358441669,-1.41490628772965
"SRR5355154",1.44764799013776,4.46042261070022
"SRR5355832",-0.443379639237701,-3.16198220306626
"SRR5353525",1.39521259203595,0.14805254882583
"SRR5354677",0.9791678799693,2.8769381994606
"SRR3986172",-3.20260792836505,-4.51464834266892
"SRR5355768",-5.46116310223895,-1.23547818714371
"SRR5353917",1.91062992945355,-0.596594715654761
"SRR5356155",-3.42494660481769,-2.25424041801682
"SRR5355149",1.88459628954572,4.43991575187454
"SRR5355327",1.41914981737775,4.5592289919258
"SRR5353557",3.48164409533185,-1.2153059487938
"SRR5354073",-0.107444225400268,0.388214802205651
"SRR5353425",2.94509905710858,-0.223533535540015
"SRR5356025",-3.24986821278888,-0.993509197771461
"SRR5354853",-2.49441867932635,-3.22083892875901
"SRR5355058",-1.15325388178188,-1.49239745193711
"SRR5354555",1.58175081148785,0.0409895235896998
"SRR5354064",-0.683009503930389,-0.325944686472327
"SRR5354174",1.81585019961041,3.15944275802383
"SRR5353747",2.63192862406415,0.715003242552369
"SRR5353962",0.993376912028015,1.17255548185119
"SRR5354451",1.58264964953107,2.22576758807906
"SRR5355131",1.60868519678754,4.93239984458694
"SRR5353385",3.12653821840924,-0.249452674925239
"SRR5354646",0.861649574190796,0.672872340142816
"SRR5354551",1.03636378184003,2.82545838302383
"SRR5354299",0.66200262442273,3.43555602973708
"SRR5353423",3.46092790499371,-1.03908195549241
"SRR3986036",-0.00804525479632534,0.31822269207248
"SRR5355066",-2.32903057202655,-3.16721286827317
"SRR5355329",1.70079082384747,5.01586685127029
"SRR5355083",-2.08117538556415,-3.07388248497239
"SRR5354235",0.179885090738953,1.6534217352272
"SRR5355602",-5.04198938474017,-1.68357052856675
"SRR5354087",-0.298359631150543,0.0692169720531397
"SRR5353702",2.65626496210736,0.32037677413234
"SRR5354529",0.840446890742005,-1.44710161739579
"SRR5354323",1.29574340716046,3.29753050750503
"SRR5354667",0.864366353899659,1.90077886527786
"SRR3986032",0.90191048517865,-1.16129066997758
"SRR5353971",1.43566817179364,1.06314501708755
"SRR5354568",0.909586490542115,2.11150608009109
"SRR5355745",-5.85209756955463,-1.40745427662125
"SRR5354271",0.865163983256043,2.08401999419936
"SRR5353956",3.12835067644757,0.522629093214958
"SRR5353526",2.77948731318158,-0.722354913294227
"SRR5353512",3.4904131306712,-0.878592753946692
"SRR5353961",0.664588273913086,1.2112299556137
"SRR5353713",2.6571361435954,0.366537039935678
"SRR5353639",2.94355267420453,-0.660783553659827
"SRR5354076",-0.269997356980621,0.357062225997537
"SRR5355895",-1.04730588808614,-1.83927431160203
"SRR5355979",-0.833283035605728,-3.40482964569321
"SRR5354459",1.74831599131268,2.32244977897414
"SRR5354318",0.933775724322022,3.56401381438979
"SRR5354341",2.15938466921491,2.80666909164199
"SRR5353570",2.51190155878705,0.148010646760552
"SRR5353831",3.04806846514386,0.37883009558925
"SRR5354114",0.45604604616803,0.440183674752801
"SRR5353386",2.65582150355023,-1.00367190891495
"SRR5355658",-5.68980079755145,-1.91583766990891
"SRR5355377",1.70420831576032,4.66844234412917
"SRR5353430",2.89661687746686,-0.593637729227454
"SRR5355116",1.5768229378764,4.8999820703865
"SRR5353481",1.92646521464032,-0.462888563215644
"SRR5355813",0.137882055193604,-3.00460639053574
"SRR5353480",2.3555950535838,-1.20770516449204
"SRR5355678",-5.70920616254169,-1.60440173202744
"SRR5355596",-5.27669197186786,-1.68589940124741
"SRR5355262",0.377699078470887,5.08469591087112
"SRR5355052",-1.0513646738227,-1.62069144302598
"SRR5355103",-2.01940590009051,-2.55326213890305
"SRR5355812",0.231165470034302,-2.88044633918992
"SRR5353934",2.95049637690228,-0.100444758474738
"SRR5353845",3.1261929883067,0.384110426366418
"SRR5353746",3.16262430086774,0.567176556050866
"SRR5356103",-4.82855516537982,-1.82318391853562
"SRR5353457",2.70794552698773,-1.03044667297593
"SRR5355336",1.53653568163556,4.86303958839187
"SRR5354838",-2.43764203652698,-2.5253108983635
"SRR5353836",2.22837180033368,0.600425718188375
"SRR5353608",2.21807712450665,-0.61272158676377
"SRR5353396",2.6198305501048,-0.400449002325446
"SRR5354010",2.23072308436078,0.456891035497277
"SRR5356138",-1.8124381290372,-3.18205990844956
