"","UMAP_1","UMAP_2"
"SRR5353744",2.26650386493352,-0.707308667260531
"SRR5355575",-1.15142745334956,-0.857284682351473
"SRR5355690",-4.7619018014178,0.963585717123624
"SRR5354126",-0.318399285863367,0.265646559637662
"SRR5355706",-4.47012800533625,0.503483874243375
"SRR5355023",-1.7349789794192,1.99489698324787
"SRR5354807",2.1292126719251,-0.308998244363192
"SRR5353737",2.51394491832403,-0.20403971012247
"SRR5353564",2.7476425711408,1.16419635478842
"SRR5355948",-1.1999425347552,1.96358414505112
"SRR5354098",-0.192578246782747,0.268933517378446
"SRR5354442",0.884339029003652,0.138849598806974
"SRR5354400",-0.130185933050913,1.39232025806296
"SRR5354131",-0.416018014739481,-0.240974562722567
"SRR5355044",-0.255015222321478,2.32265431944716
"SRR5354083",0.193053627420934,-0.103915589410189
"SRR5355910",-1.24728650410029,2.47176541153776
"SRR5354284",0.87658291499761,-1.69958366687906
"SRR5354775",1.17614489238408,-1.27985991771829
"SRR3986074",0.969073707272085,0.492148262899991
"SRR3986128",-3.54525727588984,4.17601166431296
"SRR5355497",-1.29642302353236,-0.50182213123453
"SRR5355070",-0.455444669316736,1.47224758331167
"SRR5355702",-4.14626306850764,1.08738426629889
"SRR5355092",-1.25570840198847,0.335705143850919
"SRR5355050",-2.08272439796778,2.32680089537489
"SRR5354138",0.064441675354513,-0.303127663689974
"SRR5355862",-0.763109153102366,2.60366151992666
"SRR5355842",-0.51047358472201,2.51497258011686
"SRR5354725",0.684006923843893,-1.36200894649637
"SRR5355867",-0.199673620949713,2.03153485198009
"SRR5353981",1.99693470637945,-1.07741584118021
"SRR5355235",0.199557894875082,-4.34063019092691
"SRR3986137",-3.20163602192256,4.09796343509543
"SRR5355694",-4.52975601513239,0.22125325862753
"SRR5355160",1.61743717830327,-4.22472347553385
"SRR5354512",0.996855074574026,-1.6773733073057
"SRR5355514",-0.801317101310221,-1.01400937374246
"SRR5355164",1.22318595092443,-4.44677461918009
"SRR5353696",1.62816184203771,-0.665716784554843
"SRR5354090",-0.317218502949206,0.42445538703787
"SRR5353708",1.87668996493963,0.452320677679654
"SRR3986090",0.865564400364431,0.759523493689176
"SRR5355491",-1.61323756534907,-0.880547659951571
"SRR5353597",2.10895448367742,0.53228579227316
"SRR5354118",-1.72687477428767,1.7241473621546
"SRR5355691",-4.43584102947566,0.277570468824979
"SRR5355133",1.23124819438604,-4.00432028110636
"SRR3986134",-3.09842557270381,3.79662166301596
"SRR5354017",2.49490838687566,-0.711321967202548
"SRR5355141",1.25193434398321,-4.382429736215
"SRR5354750",0.467281932045492,-2.27096046741617
"SRR5354229",1.68314080875066,-3.00513471897257
"SRR5353874",1.57098191421178,0.484786493223783
"SRR5355216",0.25787153284696,-4.53825773532999
"SRR5355767",-4.36828560192439,0.833691818159696
"SRR5355147",1.21042113940862,-4.26574720676554
"SRR5354136",-0.687055414508311,0.489390952032682
"SRR5353417",1.81243580024389,-0.37250985439432
"SRR5353728",3.17983132045415,-0.635841506081942
"SRR5355146",1.15582757632879,-4.65306915577066
"SRR5355638",-3.08746976215693,1.59328590099203
"SRR5355878",-0.350724061916796,2.32224060360777
"SRR5353638",2.56868034045843,0.833129507940885
"SRR5353422",2.46084743182805,0.666429383200284
"SRR5355914",-1.01697171289775,1.96514668826449
"SRR5355798",-0.247874950955836,2.73477856580603
"SRR5354137",0.244805658270391,-0.300284760552767
"SRR5355634",-5.0170058663592,0.238923413199064
"SRR5355945",-0.925628131221262,1.38489101592886
"SRR5354103",-0.776609187911478,0.119712573927518
"SRR5354672",0.519424671341451,-1.70025624569071
"SRR5355710",-4.41585821468684,0.451776248854276
"SRR5356105",-3.04171580631587,1.56268684331762
"SRR5354369",1.60462468307165,-2.01543058689249
"SRR5355270",0.606753880192312,-4.39761461551798
"SRR5355662",-4.79770416576716,0.189599854391691
"SRR5355288",0.352270150591406,-4.60369123752725
"SRR3986156",-3.38333625156733,4.00721631709921
"SRR5354487",1.04260867278722,-0.934638159829501
"SRR5354550",0.846839422394308,-2.05399288471353
"SRR5355814",0.0116546098485315,2.71591965619909
"SRR5355213",0.3187918607488,-4.38751091297281
"SRR5355956",-1.45778531391474,2.09278903853583
"SRR5356086",-2.12058502991053,2.19363160197127
"SRR5355782",-0.580148315022913,2.16583061729061
"SRR5354502",1.30888348262456,-2.69128145511759
"SRR5354295",0.167950594831976,-0.780127423364047
"SRR5355588",-4.74042362530085,0.204244357985135
"SRR5355806",-0.126975112560419,2.70039473239767
"SRR5354612",1.89024024646428,0.930728179854032
"SRR3986083",0.364214861799749,1.32525650922644
"SRR5355268",0.0436076168313349,-4.40203155811441
"SRR5355955",-1.20443958599421,1.47599981490957
"SRR5355594",-5.01649612743708,0.215910417479154
"SRR5355688",-5.00971597988459,0.430129630011197
"SRR5353865",2.32791262309698,0.0257931775270666
"SRR5355615",-4.96613115627619,0.542973977964994
"SRR5354774",1.28649490516332,-3.57886995609415
"SRR5354414",0.436065131832632,-2.76821007068766
"SRR5354443",3.28942185084966,0.463154060286161
"SRR5355110",1.21706061999944,-4.28821243579996
"SRR5356009",-2.33076495487544,2.28540761534559
"SRR5354374",1.15313428084997,-2.5362907820524
"SRR5354791",1.24357348125127,-1.43296350772989
"SRR3986198",-3.26582688648554,3.91400204364645
"SRR3986195",-3.48506039936396,4.05558489028799
"SRR5355072",-0.489586031030146,1.7468801266371
"SRR5355093",-0.0365438814863837,1.9038962251364
"SRR5353656",2.5118084494367,0.562542302054044
"SRR5354108",0.340827101875814,-0.539505856591586
"SRR5356109",-2.45123452503535,2.48233560983526
"SRR5355800",-0.221643811057535,3.09470675651419
"SRR5355957",-1.13896638710353,1.05741820995199
"SRR3986101",0.0783638898625696,0.931282503050443
"SRR5354602",2.08693128268865,-2.04614176090372
"SRR5355815",-0.0229954328045523,2.77598623697149
"SRR3986140",-3.4108468945727,3.80961666766989
"SRR5353749",2.73885946910528,-0.714986699181918
"SRR3986092",1.21910613219884,1.1942264265238
"SRR5355809",0.0928720180287683,2.87032328311789
"SRR5354816",0.724493140388998,-1.16923155124796
"SRR5355930",-0.877810602973429,2.12823963303554
"SRR5355531",-0.814744835685221,-1.03951420124185
"SRR5354528",0.972298318554434,-1.85909404094828
"SRR5354251",1.34632735889104,0.461561304968473
"SRR5354075",-0.0392347108230269,0.0588837689577306
"SRR5354292",0.687881285358938,-2.93185486133707
"SRR5354104",-0.588061308454005,-0.0852011614621913
"SRR5355770",-4.94456285793635,0.496055824202176
"SRR5354124",-0.645134096930948,0.205621940535184
"SRR5353704",2.05728846233037,-0.859053271371249
"SRR5355741",-4.9146584923968,0.356713635367032
"SRR3986025",0.484827572514089,0.87270544235098
"SRR5354485",0.848544651676687,-1.39257110889566
"SRR5353883",2.17600994746831,1.03711186115133
"SRR5355501",-0.771382456611124,-1.08122648532999
"SRR5356027",-1.72938019592616,1.04939184848654
"SRR5354280",1.36348014514593,-3.94430651004923
"SRR5355025",-2.48104256946894,2.61829636756765
"SRR5354745",1.13429837863592,-3.55440868671549
"SRR5355041",-1.71206087429377,2.3020024574219
"SRR5355495",-1.4486294444308,-0.902255433160189
"SRR3986084",0.0522351656451547,0.774270636480924
"SRR5354500",0.164916479994329,-0.772743599969271
"SRR5355303",0.966626578976187,-4.55367483432901
"SRR5354786",1.39403289001134,-1.64304842289102
"SRR5354684",2.08192616145757,-2.02217544849527
"SRR5353941",2.6087425295606,0.542454106253263
"SRR3986070",0.361647242714437,0.886664134901639
"SRR5355953",-0.903757279704539,2.010368147385
"SRR5354483",1.21840208213476,-2.68834461506021
"SRR5355937",-0.893752938102213,1.44972775642264
"SRR5353379",2.4348493162885,1.11984149877417
"SRR5355726",-4.66639227230403,0.551053983610746
"SRR3986196",-3.10098070461604,4.05526517097342
"SRR5355579",-1.31151742298457,-1.27849830921305
"SRR5355082",-1.76684398014399,2.08440170761633
"SRR3986046",1.29972594421056,1.25914208356726
"SRR5353804",2.4518936220899,-0.903577702599887
"SRR5355554",-1.48655468780848,-0.91605986889017
"SRR5354113",-0.257768092642752,-0.220400231438998
"SRR5354250",0.779681259800466,-0.5221043997587
"SRR5354372",2.29640441577581,0.636774045866605
"SRR5355874",-0.657120650599924,2.01131655786621
"SRR5354752",1.99257426898626,-0.591719286996249
"SRR5356140",-2.95794171650263,1.66500167314398
"SRR5353562",3.22232824008611,0.601409179609891
"SRR5353986",0.16246634166387,-3.58448185260904
"SRR5354781",1.86357503574041,-2.56480421360147
"SRR5355037",-0.779598778079478,1.79095963899481
"SRR5353449",1.80880456607488,0.891710264128324
"SRR5354907",-2.18747634250971,2.88507418100226
"SRR5354445",1.46547537486699,-2.66888059909952
"SRR5354533",1.79566913287786,-3.37200655277384
"SRR5354130",-0.176434138755528,0.741022450369474
"SRR5355819",0.164917582680258,2.66197107498037
"SRR5355744",-4.62091869671198,0.571198446196195
"SRR5355563",-1.50027841884944,-1.33270038898599
"SRR3986067",0.6106939260259,0.987257701796171
"SRR5353979",2.2254622523084,-0.313517468530062
"SRR5354464",1.20706766288427,-1.95115007694376
"SRR3986135",-3.15532202083918,4.06328116123068
"SRR5355222",0.470649117638143,-4.27208151157511
"SRR5355264",0.187325352837118,-4.52009357746256
"SRR5355869",-0.640982335399119,2.4182476824938
"SRR5355366",1.71339231174138,-3.38432182605875
"SRR5355581",-4.82270235378596,0.376500112455961
"SRR5354315",0.583499426056417,-0.168199675637606
"SRR5353715",2.89735704105047,-0.598982947427157
"SRR5356033",-2.0742021258578,1.08123920623648
"SRR5354461",0.670042390038046,-3.46632112796915
"SRR5355861",-0.437948023866144,3.16138635341513
"SRR5355689",-4.85107702572199,0.633002621573087
"SRR5354306",0.402961546589407,-2.41701998050821
"SRR5355963",-1.18352717716548,1.25249705974447
"SRR5354746",1.07943206470159,-0.810310261803988
"SRR5354211",1.96110611598638,-0.526086943704013
"SRR5353517",1.34532969634679,-0.778103249627474
"SRR5353922",2.2262905184522,0.00542317096578726
"SRR5354814",0.645045930553945,-3.37116016681803
"SRR5355150",1.1084983889356,-4.56232704456461
"SRR5353812",2.82760410945562,-0.556355612832431
"SRR5355051",-1.98321647007319,1.73419658605444
"SRR5354480",0.848094219376119,-2.57682241733683
"SRR5355298",0.727213675190481,-4.33564724262369
"SRR5353418",2.57212405841497,0.313640219610807
"SRR5354463",0.290863508392843,1.06110714141714
"SRR5355498",-1.4426046069369,-1.01956524189127
"SRR5354129",0.273765290190252,-0.184309619027499
"SRR5355656",-4.86948580105158,0.433003050726529
"SRR3986210",-3.24395961124751,3.53547154132712
"SRR5354052",0.123444670845541,0.833361131590482
"SRR5353434",3.03986387889532,1.00048909847128
"SRR5353677",2.98416381518987,-0.132809298592929
"SRR5354868",-2.47963494617793,3.20256231490957
"SRR5354789",0.540278309990438,-0.613629000741366
"SRR5353623",2.29025369327215,0.892933709066984
"SRR5355321",1.19563453834203,-3.64726509388101
"SRR5354253",1.36307292621282,-0.715733426171664
"SRR5355915",-1.02537882883402,2.01257638026464
"SRR3986062",0.412934297730001,0.753563148420926
"SRR5355756",-4.94688171703669,0.261379224699613
"SRR5355883",-0.440262978862253,2.49552376334059
"SRR5354089",0.117644274641546,-0.202505486565951
"SRR5355140",1.23684971969274,-4.24450268085611
"SRR5356124",-2.60037440616938,1.78444514934408
"SRR5356093",-2.05238301117274,2.08711650267678
"SRR5354273",1.71039574782995,-0.247014897424105
"SRR5353416",2.5864561144605,0.710391146582242
"SRR5354517",0.757559711147817,-1.05689682300699
"SRR5354609",0.12727415006307,0.795660001677152
"SRR5355548",-1.4897065814242,-1.19054927166117
"SRR5354795",0.29306947629598,-0.979035275536898
"SRR5354027",2.38124542873052,-0.825598137933139
"SRR5354219",0.874951774288687,-1.60667361553324
"SRR5354304",-0.682456320117441,1.89359286193239
"SRR5355674",-4.76447624523493,0.811773640555021
"SRR5355034",-4.7036570962176,0.863910300177213
"SRR5353468",2.48405247371343,-0.0412553721250331
"SRR5354452",1.36752920787481,-1.94193805988443
"SRR3986115",0.194830263067755,1.74418045346129
"SRR5354514",1.08786457221654,-0.921467917519931
"SRR5354167",0.691330427338156,-0.255882876473788
"SRR5354796",1.85716765563634,-1.81436838443888
"SRR5354058",0.00563980083611848,-0.430072205621127
"SRR3986199",-3.13967294056269,3.75000725452292
"SRR5353937",2.11168199222234,0.679275018614408
"SRR5355611",-4.80327123958918,0.452839595717069
"SRR5356150",-2.71493119556758,1.79278017346251
"SRR5354427",1.07715743224767,-1.53819741542948
"SRR5355909",-0.894339626620737,1.98786492411482
"SRR5353603",2.05665522258428,0.762289745253202
"SRR5354020",1.32758205573705,-1.26250280674112
"SRR5353679",3.19020777385381,-0.486335414010409
"SRR5354495",1.38706820647863,-1.15424718197
"SRR5355703",-4.5954594071612,0.753544432562467
"SRR5354842",-2.17438597042414,2.43758974735129
"SRR5354492",0.298596138168844,-1.37768163021219
"SRR5353703",3.19944625537542,-0.350282090264681
"SRR5353951",1.83389156501439,-0.0553702288450038
"SRR5355510",-1.44751710255,-0.947042124825839
"SRR3986107",0.447511607815298,0.131077510756131
"SRR5354100",-0.574396854232279,-0.218160527306918
"SRR5354205",0.748095983673605,1.38613883916723
"SRR5354128",-0.611957913230387,-0.657600777703646
"SRR5354738",1.11870341937688,-0.26772321994913
"SRR5355530",-1.57426626045558,-1.20188726719034
"SRR5353972",0.255898648907217,-3.99972643192423
"SRR5355827",-0.486283456872431,3.07088027660238
"SRR5355904",-0.893580203841654,2.32329748336661
"SRR5355653",-4.56578201610896,0.626068813246366
"SRR5354262",1.46541577022222,-2.83085026081217
"SRR5353451",2.00349789302495,0.00497613612997183
"SRR5353538",2.72737389247564,0.699594838064786
"SRR5354724",0.679688448120626,-2.52497305210245
"SRR5355282",0.409339362789663,-4.6199671202482
"SRR5355627",-4.85056061107966,0.759268505018827
"SRR5355013",-0.618350928615061,1.56209514800894
"SRR5355778",-0.371776720474688,2.77966300908911
"SRR5355537",-1.31033939678523,-1.10473717983377
"SRR5354386",1.65976279418615,-2.18738951023233
"SRR5353559",2.03969436328557,0.748305065077421
"SRR5354467",0.744339818169149,-0.466865676003817
"SRR5355911",-0.895065134356943,2.3019900149523
"SRR5354112",-0.0406898166641867,-0.711440938073519
"SRR5354567",2.08334332149175,-1.39305009182108
"SRR5355313",1.02372496764806,-4.43719877536905
"SRR5354170",-1.1410178597674,2.46827582780707
"SRR5354272",0.555766874958547,-0.659032481271151
"SRR5353660",2.19443302791265,0.523245078962919
"SRR5355522",-1.36826438267085,-1.03603925045145
"SRR5354316",-0.436648284982172,2.81769750778067
"SRR5353923",2.92379098575261,0.454175097387906
"SRR5354094",-0.27239691276404,0.231233698767301
"SRR3986174",-3.18986100513789,3.92733858291494
"SRR5356039",-1.9172059949145,1.0008368319689
"SRR5353535",2.96033411662725,1.01420126621115
"SRR5354082",-0.451153850148646,-0.0259720259488856
"SRR5354559",2.08750706355718,-1.66018976505411
"SRR5354561",1.43656569163946,-0.12460626896036
"SRR5354162",1.6033189837232,-2.7455307417692
"SRR5355843",-0.344046866486994,3.0412723249613
"SRR5353751",2.36374836604741,-0.423400776940707
"SRR5354071",-0.474444961141077,0.0441263741670812
"SRR5354300",0.787618691135916,-3.06705488498819
"SRR5355027",1.42236917655614,-3.92056478794229
"SRR5355137",0.351940775324377,-1.78941358860147
"SRR5354520",1.04402118365911,-2.30508293445719
"SRR5355795",-0.445203756879297,2.47798011962759
"SRR5354588",0.763070100952657,-1.83568467434061
"SRR5355649",-4.16568893749568,1.05496679012167
"SRR5353377",2.35897451083806,1.11047528449881
"SRR5353400",1.75344234149602,0.119276029509183
"SRR5354264",0.350664908100637,-2.16552748020304
"SRR5355665",-4.93466133434626,0.77857862178671
"SRR5354119",-0.135097410379191,0.0102969235597814
"SRR5354003",0.739294642616781,-0.62936701114786
"SRR5355680",-4.34802574474665,0.315665227812406
"SRR5354389",1.56501262824682,-1.67428602512491
"SRR5355310",1.34944062869695,-4.19692816074503
"SRR5354809",0.401982182671102,-0.743607180673007
"SRR5355078",-1.09539992172572,2.58753792707312
"SRR5355833",-0.316676875542132,3.0292472666918
"SRR5353912",2.50516539256719,0.563110095900174
"SRR3986110",0.530576640774282,0.767026645582792
"SRR5355012",-0.926086133311716,1.13474826280462
"SRR5354039",0.918852979351553,-3.7896357947172
"SRR5353684",1.78226023357061,0.468389374655362
"SRR5353463",2.0323379580274,0.264990431707975
"SRR5354806",2.22902136485723,-1.22546400364054
"SRR5353543",2.88839059512761,0.72685526077139
"SRR5354183",1.84503727595952,-3.30463089283121
"SRR5356136",-3.48450631458613,1.28794555131781
"SRR5353989",2.53398972194341,-0.45121063526285
"SRR5355872",-1.33004564602229,2.0515685467838
"SRR5354494",0.912933880497488,-1.93219770725382
"SRR5353572",2.453770214726,0.15426586334097
"SRR5354902",-1.5829203780398,2.88754890624869
"SRR5354123",0.0247465912595117,0.357667548102018
"SRR5355542",-0.552419131587473,-0.205764191705111
"SRR5354597",2.02875691096929,-2.2666808539213
"SRR5355779",-0.192128477583853,2.49777252737867
"SRR3986051",-0.0683892499313032,0.970497352522489
"SRR5353628",1.11775713603643,-0.344471829491976
"SRR5354447",0.770339423824819,-0.715849297601107
"SRR5354692",1.786360556294,-3.42465509708536
"SRR5355893",-1.1344808991656,2.05251550253915
"SRR5353842",2.77592545192388,-0.32122434909952
"SRR5354888",-1.90751809437129,3.0122909373461
"SRR3986141",-3.43647546131465,3.98591719333517
"SRR5355714",-4.88686365444514,0.343148095053312
"SRR5353439",2.77276235263494,0.600187045973417
"SRR5354686",0.404971415211233,-2.04652180011881
"SRR5355698",-4.0691630299792,0.472217423361417
"SRR3986194",-3.30866617519709,3.92846534911978
"SRR3986087",0.786237413097891,0.846300942343351
"SRR5353756",3.17719059627202,-0.295274155694369
"SRR5354460",1.27916436832097,-2.16661133106363
"SRR5353692",1.92140584628728,-0.952604191857699
"SRR5355715",-4.88670629818293,0.625966412466642
"SRR5353706",2.47235422771123,-0.491516964990023
"SRR5355677",-4.58257431347224,0.185552818220731
"SRR5354258",0.285465562750372,-1.15917767818582
"SRR5354647",0.79269003312734,-1.19668926532877
"SRR5354800",1.14365082423833,-2.70648063953531
"SRR5355071",0.111414859105619,0.861812931936857
"SRR5354698",0.533988768269094,-1.39888419445169
"SRR3986091",0.571082824875387,0.443915349882718
"SRR5354830",-0.982273941825358,0.122527105253812
"SRR5354199",1.50704973380712,-4.38437523182047
"SRR5355881",-0.756651526282755,2.44130705062735
"SRR5353694",2.38058119456914,-0.773089545327548
"SRR5354107",-0.605816071818796,0.194107157629606
"SRR5354723",0.113082671572241,0.0664805001436437
"SRR5355700",-4.70557016689631,0.774426800650236
"SRR5353740",-0.349079137633768,0.0866159028230871
"SRR5353701",2.76060872714666,-0.152338879662875
"SRR5355633",-4.58163589794489,0.182237250250455
"SRR5354035",0.923791820217642,-3.37469448383463
"SRR5354678",1.39473336379674,-2.94623531635416
"SRR5355315",1.13815313022283,-4.42657150562418
"SRR5355185",1.42629843394903,-4.42143024738443
"SRR5354777",1.0141745154157,-1.37552704151285
"SRR5354236",1.30488603751806,-3.77284683521402
"SRR5355929",-0.950576966594187,2.09838742156016
"SRR5354050",-0.263027837465731,-0.256895440179232
"SRR5354267",0.909820372273,0.0461317128359044
"SRR5354660",1.4814369026914,-1.76810373600138
"SRR5355480",-0.742650633643595,-0.817197220879916
"SRR5354769",1.90424566905645,-1.66650308902872
"SRR5353732",2.80890303294805,-0.681061642724398
"SRR5355014",-2.10952467281672,2.33816073600638
"SRR5354342",1.22797458808568,-2.82560076053751
"SRR5355322",1.27776854674962,-4.48644413288248
"SRR5355801",-0.294657623361078,2.43473531071531
"SRR5353716",2.68127756755498,-0.010439532357577
"SRR5354171",-0.463432138751475,1.8759257620989
"SRR5354710",-0.637681310962168,1.28251890603888
"SRR3986038",-0.228989517281977,0.373314840239164
"SRR5353891",3.28151231448797,1.08561597530234
"SRR5354099",-2.05289286930415,1.69260392848837
"SRR5354756",0.755096310783895,-1.33529724414957
"SRR5355734",-4.5506710465655,0.171794397276517
"SRR5353442",3.05898075740484,1.00206635658133
"SRR5353432",2.1680617872968,0.653752071303006
"SRR5354033",1.53923552673009,-0.135865586358431
"SRR5354486",0.811675721813711,-1.74676026638162
"SRR5354793",0.70775818269399,-1.00613679226053
"SRR5354169",1.56906669776586,-2.7653471403898
"SRR5354006",2.18904667537359,-2.57595695789469
"SRR5355749",-4.62983984310481,0.496363145750638
"SRR5355847",-0.311587011407343,3.14938197795736
"SRR5353977",0.534725720097097,-3.00929703052652
"SRR5354837",-1.29524690468165,2.76241324607718
"SRR5355811",-0.054576491902796,2.84573183719504
"SRR5354625",1.06689565818456,-2.44639267261637
"SRR5354803",1.19352048080114,-1.03733028705728
"SRR5355644",-4.5097660477862,0.935556990545865
"SRR5353440",2.38165312450078,0.22423623267996
"SRR5356067",-2.40340942699763,2.23019364241945
"SRR5353995",0.559179419685873,-1.87218393619669
"SRR3986188",-3.18489569980952,3.72034357253897
"SRR5354312",0.68561589162496,-0.14768566425455
"SRR5355520",-0.79721874554011,-1.10766805942667
"SRR5354018",2.15964060466436,-0.679501193124179
"SRR3986063",0.447460288216146,0.340069395941373
"SRR5354310",0.434728855301412,2.0339066362797
"SRR5355054",-0.578580653260676,1.69931824271071
"SRR5354382",1.30399232547429,-1.42685927684915
"SRR5354615",1.22006636302617,0.385484916609403
"SRR5355860",-0.492083763669459,3.1275253123461
"SRR5355020",-0.557984417270151,0.646380526465055
"SRR5355107",1.38180547397283,-4.53859962757242
"SRR5354230",1.47163789909032,-3.16109098728311
"SRR5353965",1.4968325440183,-0.517614739495639
"SRR5353655",2.91794233958867,1.2466904348551
"SRR5354488",0.549236292053732,-2.47933592136515
"SRR5353497",1.99533730189947,0.871516329687711
"SRR5355487",-0.824034815619913,-0.27682532604349
"SRR5355712",-4.28144163448664,0.315359336775419
"SRR5354291",1.02933662574438,-2.11634363468302
"SRR5354436",1.88989954631475,-2.56080307300699
"SRR5353566",1.61392133872655,0.432116372030851
"SRR5355619",-4.96488613445613,0.363181573790189
"SRR5355252",0.101470286060842,-4.32037748630655
"SRR5354305",1.54424219768194,-3.01888956363809
"SRR3986072",0.0991151873364771,0.224535567206022
"SRR5353642",1.54930203597692,0.136538845938321
"SRR5354757",0.645470434834036,-3.08719028766764
"SRR5353963",0.57938938777593,-0.799260275918368
"SRR5354186",0.754173690487417,-2.12492193515909
"SRR5354030",0.276539886404547,-3.99136413868082
"SRR5355681",-4.50601763088557,0.244466287535306
"SRR5355214",0.395876878906759,-4.29212774570597
"SRR3986186",-3.10971755344721,3.89598117534506
"SRR5355803",-0.278854688595263,2.80350653592932
"SRR5354919",-2.60194272358271,1.97996299479591
"SRR3986043",0.7229387108579,0.495137197416898
"SRR5354213",1.44041126411107,-0.212357895928744
"SRR5354045",2.43194800059942,-0.824193375665072
"SRR5353453",1.7008587662473,1.03589032356131
"SRR5353454",2.53005319278386,0.462953192633268
"SRR5354656",0.790616327930959,-0.0523032122434413
"SRR5354248",1.26983850639013,-2.69300569828165
"SRR5354826",-1.30670375187251,2.06158823565083
"SRR5354172",1.47889977138189,-3.47817768390787
"SRR5353620",1.66513007323888,-0.0701962881864344
"SRR5355074",-0.751145845244852,0.317515475195524
"SRR5354290",0.665133411098989,-1.89350880916727
"SRR5353959",-0.244871249388186,-0.998111384469393
"SRR5355614",-4.72496074993464,0.346893174093839
"SRR5355154",1.14700203578618,-3.99037613208902
"SRR5355832",-0.353646283935038,2.81943921510565
"SRR5353525",1.46358340423253,-0.0716732912839686
"SRR5354677",1.10325580279973,-2.61833776767862
"SRR3986172",-3.39918798763606,3.93352447215902
"SRR5355768",-4.73085159618708,0.309494954985257
"SRR5353917",1.817375475575,0.723953945082303
"SRR5356155",-3.06529611904475,1.65506724778998
"SRR5355149",1.51757448356298,-4.15225090320719
"SRR5355327",1.05300288837102,-4.21644081409586
"SRR5353557",3.03987031619695,1.148840231341
"SRR5354073",-0.129327429889915,-0.346131222802523
"SRR5353425",2.71627789180425,0.337667686384794
"SRR5356025",-2.72786850292536,0.280204278868314
"SRR5354853",-2.48189563114497,2.98681883279669
"SRR5355058",-0.804525559733835,1.6940613514601
"SRR5354555",1.31090515296605,0.446967226904508
"SRR5354064",-0.614774977754084,0.446693999212858
"SRR5354174",1.74229365031865,-3.00067724521768
"SRR5353747",2.65593557994512,-0.693933623391513
"SRR5353962",1.14456802051214,-1.25852002437723
"SRR5354451",1.62039869468358,-1.84482731159342
"SRR5355131",1.3281405512586,-4.62325825031412
"SRR5353385",3.26414042155889,0.395536643904325
"SRR5354646",0.75696587007192,-0.716447489816073
"SRR5354551",1.04981356303838,-2.35067238147867
"SRR5354299",0.661567742039236,-2.76829208667887
"SRR5353423",3.08592634837774,0.929795128744718
"SRR3986036",0.0953562800183618,-0.144284146386508
"SRR5355066",-2.21638221103999,2.91314898197043
"SRR5355329",1.26083963554052,-4.63992513950479
"SRR5355083",-2.09959239322993,2.77896307174551
"SRR5354235",0.220063889433416,-1.40612377460611
"SRR5355602",-4.16814512569758,0.841050846022245
"SRR5354087",-0.270633107017008,0.024902207296964
"SRR5353702",2.63072329204229,-0.42470301921976
"SRR5354529",0.872757250477346,1.37188206378805
"SRR5354323",0.947076374699148,-2.98439468677652
"SRR5354667",0.512199157883199,-1.93304838474405
"SRR3986032",0.953079039265188,1.18276296321737
"SRR5353971",1.20627766292241,-1.02820696170938
"SRR5354568",0.852295035530599,-2.09768881137979
"SRR5355745",-4.62187141735407,0.177507383268949
"SRR5354271",1.20784896056798,-1.86981906231058
"SRR5353956",3.11945992152837,-0.521281140405062
"SRR5353526",2.51788216273931,0.683040601652738
"SRR5353512",3.09964447658208,0.801712138098356
"SRR5353961",0.553568357636007,-1.05877317722452
"SRR5353713",2.67053037326482,-0.358941929894808
"SRR5353639",2.7866309229627,0.746167761725065
"SRR5354076",-0.276759600232569,-0.176864760476473
"SRR5355895",-1.01783395368907,1.73270560566771
"SRR5355979",-0.981701141189066,3.27280972663748
"SRR5354459",1.76322096030858,-2.33973612125528
"SRR5354318",0.886206084896597,-3.1529900008024
"SRR5354341",2.07385426204351,-2.52470411594522
"SRR5353570",2.36494165103582,-0.00814809139383188
"SRR5353831",2.57501083057073,-0.240467446404818
"SRR5354114",0.29359557669309,-0.337902443963412
"SRR5353386",2.33813529651311,0.824496609610196
"SRR5355658",-5.02319425899836,0.809137923163053
"SRR5355377",1.49067645709661,-4.39132704074991
"SRR5353430",2.63467817943242,0.590309721869108
"SRR5355116",1.39100688140539,-4.50343670185221
"SRR5353481",1.78219943683294,0.329782111090299
"SRR5355813",0.0667071733966196,2.81352005664694
"SRR5353480",2.18234687488225,1.1335506862818
"SRR5355678",-5.02905840236994,0.42084108058798
"SRR5355596",-4.70708603222224,0.731497389715787
"SRR5355262",0.166389489580663,-4.42823375995767
"SRR5355052",-0.941370135138956,1.87988556687224
"SRR5355103",-1.85124761421534,2.17922608320105
"SRR5355812",0.0113827381625498,2.75544725124228
"SRR5353934",2.89590769450811,0.0491276807008947
"SRR5353845",3.03760128657964,-0.458269017297152
"SRR5353746",2.91178160350469,-0.523623364526156
"SRR5356103",-4.04451793987605,0.864169699591276
"SRR5353457",2.56642537753728,0.938183171194669
"SRR5355336",1.1222843472257,-4.39978613193643
"SRR5354838",-2.43447274525019,2.22522246603357
"SRR5353836",2.44606071155218,-0.546864407616976
"SRR5353608",2.34623461406377,0.539768678587552
"SRR5353396",2.60294371287969,0.450760585707303
"SRR5354010",2.16703086536077,-0.626294749337557
"SRR5356138",-1.82731301147792,2.81990836326468
"SRR5355736",-4.05419701893183,0.932277304571744
"SRR5353574",1.55014770667699,0.459692937773343
"SRR5355561",-1.28855604488703,-1.07974161441934
"SRR5354675",0.961648518253835,-2.20095600422037
