"","UMAP_1","UMAP_2"
"SRR5353923",2.0737702328644,-0.561050658443087
"SRR5353924",2.63808960504153,-1.0827368547703
"SRR5353925",0.958866306015037,1.77852767207373
"SRR5353926",2.37432951516726,-1.98630917570841
"SRR5353927",2.30173224992373,-1.46816599867594
"SRR5353928",2.10961432046511,-2.2237063696171
"SRR5353929",-0.950130276016213,-0.87048745653879
"SRR5353930",2.07752174920657,-2.13021386168253
"SRR5353932",1.46715325898745,-1.29061353705179
"SRR5353934",3.19354958123782,-1.19443691275369
"SRR5353935",2.67957109994509,-0.638426904895419
"SRR5353936",2.53715796060183,2.02090674140204
"SRR5353937",1.45889467782595,-0.431824450709933
"SRR5353938",2.12259764260866,-1.89847243330728
"SRR5353939",0.769188590713523,-1.66357338927042
"SRR5353941",2.63622850961306,-0.282286172130221
"SRR5353942",1.3516616303406,-0.327443723895663
"SRR5353944",1.18089026994326,-0.995562439181918
"SRR5353946",2.20112199372866,-2.16586292288553
"SRR5353947",0.71950406617739,0.777587021372205
"SRR5353948",1.68353838510134,-1.41812146208536
"SRR5353949",2.28637308663943,-0.234431987025851
"SRR5353951",1.94711823052981,-0.0748679687763389
"SRR5353952",2.31773204393008,-1.88572228453409
"SRR5353954",2.88428206033327,-1.6855098058964
"SRR5353955",2.27672929353335,-0.723834996440524
"SRR5353956",3.06827396936037,-0.951890354373568
"SRR5353957",-0.604681841663338,0.542363340637571
"SRR5353958",2.72093958444216,2.08313500382651
"SRR5353959",-0.628614715866067,0.259941334507352
"SRR5353960",3.27219624108889,-0.325457697131747
"SRR5353961",2.66059202737429,-0.0771298458362755
"SRR5353962",0.675116248794578,1.73956548669089
"SRR5353963",-1.22998248749159,-0.712907438495272
"SRR5353964",1.50598759240725,2.86455630757559
"SRR5353965",-1.04176431112669,1.28088604905356
"SRR5353966",0.17728371209719,1.788814420483
"SRR5353968",2.51990027017214,-0.664218192317599
"SRR5353969",1.5849425274811,0.496139938614256
"SRR5353970",2.9730896431885,-1.23957026503336
"SRR5353971",2.38724345750429,0.114638085148222
"SRR5353972",2.23214597291567,4.88414585091818
"SRR5353974",1.14437861032107,2.1609703252529
"SRR5353975",2.20968837327578,0.0772792051051918
"SRR5353976",2.28751725740053,0.347487623474485
"SRR5353977",2.273504682251,2.60145186879385
"SRR5353978",2.41662449426272,-1.6908739855076
"SRR5353979",3.20369858331301,-1.00594747565042
"SRR5353980",0.649574943252586,-1.26825273535501
"SRR5353981",-0.494611911109902,0.677419299862272
"SRR5353982",1.9651379067383,0.494605834267027
"SRR5353983",2.57846588677981,-1.57230198881876
"SRR5353984",2.74009174890139,-1.34855592749369
"SRR5353985",-1.10034700446508,1.15166179709781
"SRR5353986",1.78765816278078,2.15629863240469
"SRR5353987",1.56438464707949,1.67845081784475
"SRR5353988",2.47111076898196,4.67180096604574
"SRR5353989",2.85957951135256,-0.883740787723177
"SRR5353990",2.83757299966433,-1.71704304716837
"SRR5353991",2.33225578851321,4.60216032960165
"SRR5353992",3.26801962442019,-0.997543697574252
"SRR5353993",0.874867387481712,1.74831968047369
"SRR5353994",3.11834854669192,-0.144568567493075
"SRR5353995",1.4270679432831,2.03669833638418
"SRR5353996",-1.8540134053745,-1.28682220480692
"SRR5353997",2.02816743440249,-0.589125280597323
"SRR5353998",0.409827538200401,0.628383542082197
"SRR5353999",0.737595983215354,1.55206626155127
"SRR5354001",2.76472992486574,-1.56022179625284
"SRR5354002",1.07238668984988,-1.77011096976053
"SRR5354003",0.326416202255271,0.784711147329694
"SRR5354004",2.209304757782,0.440618867657072
"SRR5354005",3.04659218377688,-0.633681183078402
"SRR5354006",2.1266974884949,2.54156553246725
"SRR5354007",3.1806206185303,-1.0351876070286
"SRR5354008",2.27093929833987,4.84221636750448
"SRR5354009",2.48597330636599,0.236583227894193
"SRR5354010",2.00747055596926,-0.21077979109537
"SRR5354011",2.70397753305056,-1.67807734511148
"SRR5354015",1.79549450463869,-1.04428089163553
"SRR5354016",0.226944275566123,0.726870502016431
"SRR5354017",2.594878144928,-0.171770100810641
"SRR5354018",3.01896423883059,-0.15430093310129
"SRR5354019",2.05186290330508,-2.06250322363626
"SRR5354020",1.36905664987185,2.13875722386587
"SRR5354021",1.16899103707888,0.58950530984152
"SRR5354022",-0.643662325672127,1.48302843668211
"SRR5354023",0.273694701858543,-0.0357040216709312
"SRR5354025",2.34188098497011,-0.534346585490816
"SRR5354027",3.23231215066531,-0.816480641582125
"SRR5354029",0.0130067545852883,1.1634444842552
"SRR5354030",2.38327712602236,4.1524983594631
"SRR5354031",-0.783967844776131,1.61763119199026
"SRR5354032",2.24137944764712,-1.13113415739786
"SRR5354033",-0.613418094448067,1.74531590440024
"SRR5354034",0.462709375091575,0.943013469359762
"SRR5354035",2.30926150865176,2.99611961343039
"SRR5354037",3.28449720925906,-0.481795077540987
"SRR5354038",-0.504280142120339,1.80246054627646
"SRR5354039",1.72626823968508,3.38321983315695
"SRR5354042",2.48959297723391,0.00584589936483537
"SRR5354043",2.48310751504519,0.240640277645475
"SRR5354044",2.80149788446047,-0.288986687877291
"SRR5354045",3.17762417382815,-0.94568551085245
"SRR5354048",0.504236169525169,-1.40242136023294
"SRR5354049",-1.40359149091623,-2.19119036696207
"SRR5354050",-0.972737304500558,-1.37961209318888
"SRR5354051",-1.88299336247823,-1.46645081541788
"SRR5354052",-0.469260029129006,-1.87744915983927
"SRR5354053",-1.73222448640249,-1.4913471987034
"SRR5354054",-2.08181085400961,0.562985653660184
"SRR5354055",-0.598646156124093,-1.91650164625894
"SRR5354057",-2.13901673965833,0.945680345079786
"SRR5354058",-1.38874945753,0.260639185688383
"SRR5354059",-2.04632740431211,-1.09608567259561
"SRR5354060",-1.27945347838781,-0.533200268962496
"SRR5354061",-0.949482731155373,-1.96351564429056
"SRR5354062",-1.44303003662012,-1.7838801195408
"SRR5354063",-0.946508340171792,-2.24916518233072
"SRR5354064",-1.29843690209768,-2.10314596197855
"SRR5354065",-1.8587274175205,-2.33645689986002
"SRR5354067",-1.58636387179817,-2.23532403013956
"SRR5354069",-1.33180489354513,-2.25738728544962
"SRR5354070",-1.14384510331533,-2.35564864180338
"SRR5354071",-1.55724648535929,-1.64467466376077
"SRR5354072",-1.78417255692861,-1.58259690306436
"SRR5354073",-1.90749975257299,-1.88433468840372
"SRR5354074",-0.846459678939797,-1.57306039831888
"SRR5354075",-1.07681482248686,-0.986544971683138
"SRR5354076",-1.47522176765583,-1.92467892668497
"SRR5354077",-1.38866545968435,-2.24091208479654
"SRR5354078",-1.07853912525556,0.682750726721174
"SRR5354079",-2.00698446445844,0.306847805759794
"SRR5354080",-1.7663146626272,-1.45316780112039
"SRR5354081",-1.94782545380972,-1.48744237921488
"SRR5354082",-1.39745610170744,-2.32511985800516
"SRR5354083",-1.79187948220155,-0.963643198230379
"SRR5354084",-0.64200030975721,-1.71622074148905
"SRR5354085",-2.30941104107282,-0.528065805652254
"SRR5354086",-0.784713916114785,-2.05648315451395
"SRR5354087",-1.69648907297037,-1.91987622282755
"SRR5354089",-1.10454931073568,-1.2480884840275
"SRR5354090",-1.3027250986614,-2.10233057043802
"SRR5354091",-1.42263724618337,-1.57478893301737
"SRR5354092",-0.923213950923897,-2.16324604056131
"SRR5354093",-1.04547350817106,-1.76235497496378
"SRR5354094",-1.20600234680555,-1.67370975516092
"SRR5354095",-2.16543357782743,-2.49166477225077
"SRR5354096",-1.5089971643009,-1.94906271002542
"SRR5354097",-1.26745083146475,-2.17333257696878
"SRR5354098",-1.15759821944616,-1.74780595801126
"SRR5354099",-2.26456069164655,1.04135617860306
"SRR5354100",-1.59433551515199,-1.89574420950662
"SRR5354102",-2.22784458809278,-0.119447474696749
"SRR5354103",-3.11784964018247,-2.71759570143473
"SRR5354104",-1.72472081296823,-2.33186996481668
"SRR5354105",-1.51090102606199,-2.0295597364689
"SRR5354106",-2.0185426097431,-1.55121124289286
"SRR5354107",-1.90788271241567,-1.51231301329386
"SRR5354108",-1.96626099162481,-1.33076727888834
"SRR5354109",-0.96775691919706,-1.75371373198282
"SRR5354110",-0.971503786376931,-2.16141975424539
"SRR5354111",-1.23243617229841,-0.382441287257784
"SRR5354112",-0.453638247779824,-0.136971836307162
"SRR5354113",-1.6741690483012,-2.2432740976597
"SRR5354114",-1.45781979673288,-1.99113691351663
"SRR5354115",-1.42145114355467,-2.28056920073282
"SRR5354117",-1.45931387656114,-1.74556625387918
"SRR5354118",-1.58581925798885,-1.79617894194376
"SRR5354119",-1.59742584415457,-1.64917600653421
"SRR5354120",-1.20071309023283,-2.19690430662882
"SRR5354121",-1.82586928420446,-2.38936341307413
"SRR5354122",-1.08346419744871,-1.90040791533243
"SRR5354123",-1.57150887102566,-2.1379126360203
"SRR5354124",-1.64584918283603,-2.31246197722208
"SRR5354126",-1.29298900776289,-1.47978866598856
"SRR5354127",-0.641673855117776,-2.05461776755106
"SRR5354128",-1.89008452706716,-2.18012416861307
"SRR5354129",-1.24791928344152,-1.58841670058023
"SRR5354130",-0.710731915763833,-1.81444323561441
"SRR5354131",-1.94064494185827,-1.241214876392
"SRR5354133",-1.54493827336214,-1.82886779806864
"SRR5354135",-1.94705938511274,-1.67710817358744
"SRR5354136",-0.995159558586098,-0.651453738429659
"SRR5354137",-1.11841555648229,-0.810800676562899
"SRR5354138",-0.92221557312391,-0.80839872858774
"SRR5354139",-1.01318120174787,-1.98909843466532
"SRR5354140",-1.87337043099783,-1.49816000960123
"SRR5354143",-2.11422543936155,-1.16857970259439
"SRR5354144",-1.3962321501293,-1.84623706839334
"SRR5354145",1.23329276628115,-0.262203936793917
"SRR5354146",2.24283833093264,1.71184592940558
"SRR5354147",-1.57230726779185,0.41500979163397
"SRR5354148",2.64544386453249,3.93030511834372
"SRR5354149",-2.03864013367078,-0.583658461787814
"SRR5354150",0.550929017730735,-1.29339182875406
"SRR5354151",-0.947195879749276,-0.130780225017184
"SRR5354152",1.75041837281802,1.80361538626898
"SRR5354153",0.226463146873496,1.32174095012892
"SRR5354154",2.00879592485049,1.58998903133619
"SRR5354156",2.03699941224673,2.01996170975912
"SRR5354158",0.826441236206077,0.836983079693205
"SRR5354159",-0.0087187808074729,0.425929541370756
"SRR5354160",2.00672788209536,2.82490288712729
"SRR5354162",2.23955578393557,2.54967402913321
"SRR5354163",0.499065347381614,1.66949474313009
"SRR5354165",2.50728745050051,3.01760816075552
"SRR5354166",0.182815499969505,-1.35606968901407
"SRR5354167",-0.859090320400216,-1.00881708166849
"SRR5354168",1.9120954949341,2.0970072100376
"SRR5354169",2.21740741319277,1.76938598849524
"SRR5354170",-1.76360771768472,0.431008512756712
"SRR5354171",-1.37333225422285,1.40100171663511
"SRR5354172",2.55269569940188,2.89494132497061
"SRR5354174",2.61442942208865,2.96435117223013
"SRR5354175",1.10361380166628,1.19992884495009
"SRR5354176",-0.941231242946603,-0.997377996661776
"SRR5354177",0.400698490806602,-1.55209339163553
"SRR5354178",2.52118629998782,2.71662604310263
"SRR5354180",-0.471993259719826,-0.723773842074984
"SRR5354181",2.88627237863161,1.91295527913321
"SRR5354182",1.07160896844485,1.79568796851385
"SRR5354183",2.58043665475466,2.8208275983547
"SRR5354184",1.30400127954104,1.00465203323115
"SRR5354186",0.937465615936302,1.82468169429053
"SRR5354188",2.08596558160403,2.81928228833426
"SRR5354189",2.67360300607302,3.458079213879
"SRR5354193",0.297409601875327,-1.40539682410013
"SRR5354194",0.242754407592796,-1.3033794214512
"SRR5354195",2.97735304421999,3.68145215012777
"SRR5354196",-0.630257598690011,-0.386708383777254
"SRR5354197",-1.87949972563169,0.500989372513181
"SRR5354199",2.91503138131716,3.9412208745693
"SRR5354200",0.21689302510836,0.712326164028532
"SRR5354201",1.26421875543215,1.03763145454872
"SRR5354202",1.32599086351015,2.71894776322592
"SRR5354203",2.39665479249575,1.65110188224066
"SRR5354204",1.46539372987368,2.64135324456442
"SRR5354205",-0.849011055759408,-0.722878222682589
"SRR5354206",0.732895799346946,-0.754644160487765
"SRR5354208",1.04483122415163,2.2005461404537
"SRR5354209",0.729463763900779,1.39945011832464
"SRR5354210",-0.823204926780678,1.59433397152174
"SRR5354211",1.43199724740603,0.284222478649503
"SRR5354212",1.40142459458926,2.8146955917095
"SRR5354213",2.31036657876589,1.79226952292669
"SRR5354214",2.10018248147585,2.54040741421927
"SRR5354215",0.0679076392135842,0.213686938068754
"SRR5354216",0.428596683212302,0.164550955078489
"SRR5354217",1.40670294351199,2.72246419884909
"SRR5354218",0.528605886169456,0.199016625664121
"SRR5354219",1.89750952310183,1.09961704190068
"SRR5354221",1.71560759133913,2.21990477540243
"SRR5354222",2.12532229013064,2.82017468907583
"SRR5354223",0.267948814102195,-1.5204581072117
"SRR5354224",-1.73548481576822,0.534221465370542
"SRR5354225",0.852120586105369,2.03124325968969
"SRR5354226",-0.320737652114846,-0.0407830526615318
"SRR5354227",0.82135338372805,-1.14290559790384
"SRR5354229",2.09545034951784,2.83315634228933
"SRR5354230",2.66244358605959,2.32078396775473
"SRR5354231",1.41545314378359,-0.361224179484957
"SRR5354232",1.41003794259646,1.78760861851919
"SRR5354233",3.02736563272097,2.76860904195059
"SRR5354234",1.63792867250063,2.48715579011191
"SRR5354235",0.988449283309959,1.27996488907087
"SRR5354236",2.8694838959656,2.69651424386252
"SRR5354239",1.50734133309939,-1.28649437926065
"SRR5354241",2.40578813142397,2.48687123753775
"SRR5354242",2.90697235650637,2.87397253014792
"SRR5354244",0.43510169572451,1.6372709820484
"SRR5354246",1.79372090882876,1.83206587531317
"SRR5354247",2.70927376336672,3.73614179589499
"SRR5354248",2.85516542977907,2.43756496407736
"SRR5354249",1.33831519670107,2.12480353810537
"SRR5354250",0.141791649528526,-0.239248161532992
"SRR5354251",1.2459475476227,-1.66299617789041
"SRR5354252",1.20139402932741,0.393523688099271
"SRR5354253",1.29603476113894,0.113605613491422
"SRR5354254",2.72503799981692,2.89939653374899
"SRR5354255",2.38831586427309,1.3540766487335
"SRR5354258",0.872817464538596,0.112971002838499
"SRR5354259",2.48023075646975,2.51005351044882
"SRR5354260",2.74257463998415,2.64248430230368
"SRR5354261",2.12353605813601,2.4146130035137
"SRR5354262",2.19505638665774,1.53472586967695
"SRR5354264",1.67701739854433,0.758093292496091
"SRR5354265",0.79505247659304,0.0325363824580971
"SRR5354266",2.08058995790102,2.32351493336905
"SRR5354267",1.55858559198,-1.27678859732401
"SRR5354268",1.3372618634186,1.29119577505339
"SRR5354269",3.13159079141238,2.68999468781698
"SRR5354270",-0.439069442085244,0.565009350559599
"SRR5354271",2.01267952508547,0.136208708069212
"SRR5354272",-0.253589562705971,-0.616848116138094
"SRR5354273",1.97006053514101,-0.111182456233614
"SRR5354274",2.78960890359499,3.56063687302817
"SRR5354277",2.0354082066498,2.41194402672995
"SRR5354278",0.718421884246848,0.900718743584043
"SRR5354279",1.5775703865967,-1.03121030829202
"SRR5354280",2.80922598428347,3.18889653184164
"SRR5354281",1.4958745915375,-1.80680668852579
"SRR5354282",2.81753105706789,2.42460298039663
"SRR5354283",1.51399035043337,0.567148620865232
"SRR5354284",1.04795927590945,2.07037329175223
"SRR5354285",2.0153305012665,1.46328359343756
"SRR5354286",2.65227074212649,-0.0366398145939049
"SRR5354287",2.3940474469147,3.42093717553366
"SRR5354289",2.12712664193728,0.491201336166746
"SRR5354290",1.5857114273987,1.89442735411871
"SRR5354291",2.27834672517397,2.67925905682791
"SRR5354292",1.80200333184817,1.53312137224425
"SRR5354293",1.39399571008303,1.57372340061415
"SRR5354294",2.15273232049563,3.0163819740032
"SRR5354295",1.11018843240359,0.474409634849912
"SRR5354296",1.92324609346011,1.36934229233015
"SRR5354297",0.127059050270103,0.399380738518125
"SRR5354299",-0.296329550079323,0.849663371822721
"SRR5354300",2.85606712884524,2.6869176576351
"SRR5354302",0.813912816711448,-0.809798484065646
"SRR5354303",1.53930134362795,2.29867922761191
"SRR5354304",0.600341029830955,1.95634483792532
"SRR5354305",2.85960478372195,2.3183931062435
"SRR5354306",1.06939453668215,1.65002208449591
"SRR5354307",1.36151499337771,-0.773317461230868
"SRR5354310",0.6827425438843,-1.35758674643289
"SRR5354312",1.95089478082278,0.00638257958639299
"SRR5354313",1.58752626962282,1.85238265492666
"SRR5354314",0.704746671386741,1.82564103104818
"SRR5354315",1.46716255731203,0.505920405170805
"SRR5354316",-0.36686854772947,0.152981633922941
"SRR5354318",2.63333887643435,2.8354327628826
"SRR5354319",0.516309686370872,-1.35293353102457
"SRR5354320",2.06385464257815,0.360078985473997
"SRR5354321",1.26145810670473,-1.52127135298502
"SRR5354323",2.79385037011721,2.30368816354025
"SRR5354325",3.10535664147951,3.56402337052572
"SRR5354326",2.92471594400027,2.47940778233755
"SRR5354328",2.85013813562014,2.49823212125052
"SRR5354330",1.13799686021426,0.537475938579923
"SRR5354331",2.94162602014162,2.21157204606283
"SRR5354334",3.0128960091553,2.97865938641775
"SRR5354335",1.05760974473574,0.369054252884275
"SRR5354337",2.4824685532532,2.91144859292257
"SRR5354338",2.52326387948611,2.4852974364971
"SRR5354339",0.967604823776267,-0.0298864891315636
"SRR5354341",2.66099638528445,2.92803894974936
"SRR5354342",2.79995293206789,2.77920555569876
"SRR5354343",2.43156332559206,2.05113106467474
"SRR5354345",1.88505143708803,2.60470115639914
"SRR5354346",-0.87593083792112,-0.331532364108675
"SRR5354347",1.44929570741274,1.81478636958349
"SRR5354348",-1.33247982674024,1.21912861116875
"SRR5354350",1.65245670861819,0.658682460567838
"SRR5354352",0.818823762603782,0.493804509422666
"SRR5354353",1.77695722169497,-0.681616907336825
"SRR5354355",1.71583885736086,2.9911568114971
"SRR5354356",1.48743505067446,1.31937896706808
"SRR5354357",1.65486950463869,1.99257873990286
"SRR5354360",2.07490009851076,1.38934832312811
"SRR5354361",-0.881403080753304,1.09520678189296
"SRR5354362",2.87545151300051,3.47038042046774
"SRR5354364",1.49961919374087,2.32880770661581
"SRR5354366",1.62563962525942,2.13523566224325
"SRR5354367",1.38392753190615,1.58524688579786
"SRR5354369",1.27705401963808,1.32346218325842
"SRR5354371",2.51888508386233,2.58881175019491
"SRR5354372",1.64953846520998,-0.757128124454134
"SRR5354373",1.3484227139435,1.41319998600233
"SRR5354374",1.97912401742556,3.01243233182181
"SRR5354375",1.57229466027834,2.99165141083944
"SRR5354376",1.0327135998688,1.48135184743155
"SRR5354377",1.48295373506167,2.03379576899756
"SRR5354379",0.0407394844970925,0.945697690031416
"SRR5354381",2.50068945474245,-1.4429024507786
"SRR5354382",0.36802393979647,0.295844430706388
"SRR5354383",-0.420813254646279,0.515298719189054
"SRR5354385",2.79668039865115,3.41482388474692
"SRR5354386",2.24083895272829,1.70462387301672
"SRR5354387",1.88142342156985,2.61263739564169
"SRR5354389",1.15487570352175,-0.964201097705477
"SRR5354390",1.43582815713503,1.92132138707388
"SRR5354391",-0.902007750801064,1.41002329685438
"SRR5354394",0.310024328895591,1.64212524392355
"SRR5354395",-0.275542907051064,0.0195680806850258
"SRR5354396",1.09566373414614,0.449457998058683
"SRR5354397",2.59018225259402,3.50841509797323
"SRR5354398",2.24294752664187,4.77607953049887
"SRR5354400",-0.118778042129494,0.00927447774160539
"SRR5354402",0.746422000595115,1.9618821690296
"SRR5354404",-1.33929849379442,-0.00858355067025984
"SRR5354405",1.12561435289004,-0.599272256114596
"SRR5354406",1.70818705148318,2.90490507580984
"SRR5354407",-0.0538722794570701,0.562791938564664
"SRR5354410",1.61883515901186,1.95848261811484
"SRR5354412",1.67197889871218,-0.804650311687106
"SRR5354413",1.81655306405642,2.62938296296347
"SRR5354414",-1.15812607818029,1.24428633846987
"SRR5354416",1.06894774026491,0.205285901806242
"SRR5354420",1.68615741319277,1.66792731978644
"SRR5354422",1.75744814462282,1.678009981892
"SRR5354423",0.969583936401389,1.94031989075888
"SRR5354424",2.0776388127289,2.84912025429953
"SRR5354427",0.56364173478701,1.00439396747101
"SRR5354429",1.17741961068728,1.10140210916001
"SRR5354430",0.20683545655825,-1.1239053060795
"SRR5354432",1.08089012689211,1.78720563151587
"SRR5354433",2.34005851335146,2.02458047368277
"SRR5354434",0.0317596871338113,-0.199395542361849
"SRR5354435",2.18236131257632,1.86134892203558
"SRR5354436",2.91967911309817,2.36509596802939
"SRR5354440",2.78030008859255,2.83205556370962
"SRR5354442",1.01510376519778,-0.0979398538852867
"SRR5354443",2.07185763902285,-1.99407303831827
"SRR5354444",2.63874573297121,1.85607355334509
"SRR5354445",1.91429466790774,1.90512322880972
"SRR5354446",-1.00489782505415,0.147056038162595
"SRR5354447",1.35502929277041,0.373576397678739
"SRR5354448",1.91988582200625,2.02458661296118
"SRR5354451",0.881827541061424,-1.77191222212564
"SRR5354452",2.16135258264162,2.44059073426474
"SRR5354454",1.82462663240053,2.1957374761318
"SRR5354455",0.742472835250877,1.54050734140623
"SRR5354456",1.92281455583193,2.39000474908102
"SRR5354457",1.32288331575014,0.515742237350828
"SRR5354458",1.90972799844363,2.16184770562399
"SRR5354459",1.78625649995425,2.57722329594839
"SRR5354460",2.04969091004946,-0.241585974910372
"SRR5354461",2.08680719918825,2.36913787820089
"SRR5354463",0.125346489616416,-0.210637216785067
"SRR5354464",1.88471240586855,2.57890045144308
"SRR5354465",2.95427603311159,2.94083976247061
"SRR5354466",1.73547930307009,0.429352755329496
"SRR5354467",0.253034182258628,-0.324681525447482
"SRR5354468",2.62802786416628,2.37174474694479
"SRR5354469",1.30153150148012,1.62097238995779
"SRR5354470",2.2288212258301,2.22371184327353
"SRR5354472",1.30316967553713,1.7174666474079
"SRR5354473",0.484590001770042,0.702696735641843
"SRR5354474",2.4280924279175,1.94501685597647
"SRR5354475",1.41855115480044,0.16056209304083
"SRR5354477",1.14261169023135,1.45145552851904
"SRR5354478",2.23114533013918,2.50786184766043
"SRR5354479",2.24828428811648,2.50660216309775
"SRR5354480",1.57341951913454,1.74951302506674
"SRR5354481",-0.517384104064919,-0.645481114604586
"SRR5354482",2.43154520578005,-0.436513309695834
"SRR5354483",2.08881706781008,1.7011052320217
"SRR5354484",2.69319481439211,-1.53689039252054
"SRR5354485",1.0573546368561,0.773761267444975
"SRR5354486",0.806438871093772,1.49612247445334
"SRR5354487",0.982241340347312,0.00885760285604631
"SRR5354488",2.0752248246155,0.877505446455366
"SRR5354489",0.936700769134544,1.62826102473486
"SRR5354492",1.08193940705874,0.741932506344205
"SRR5354493",1.63372797555544,-1.64820945761453
"SRR5354494",1.94531793183901,1.10586441741038
"SRR5354495",0.729115195938133,-1.28678715727579
"SRR5354497",1.66256637162783,1.19992819674957
"SRR5354499",2.43869633264162,2.88285815217245
"SRR5354500",1.16739625520327,0.781313205740339
"SRR5354501",0.0228814560852273,-0.0325393726612266
"SRR5354502",1.42493791169741,1.54266139366377
"SRR5354503",1.08004469461062,-1.65785635016214
"SRR5354504",1.06024164743044,-1.63373411200296
"SRR5354505",1.75443763322451,-1.58058989546549
"SRR5354506",1.12476868218996,0.828174258253461
"SRR5354507",2.81589550561526,2.38265180089224
"SRR5354508",3.00142426080324,2.52907669045675
"SRR5354509",2.24949426240542,2.59202432133902
"SRR5354510",0.982968040176414,0.606060410520918
"SRR5354512",1.44368285722353,0.775751257917768
"SRR5354513",1.87898320741274,1.48113423087347
"SRR5354514",2.14140100068667,0.121392066261655
"SRR5354515",2.13867754525759,-0.18171096346628
"SRR5354516",2.20141119546511,2.47870611645926
"SRR5354517",0.490465350814842,-0.510270600535982
"SRR5354519",0.747971721359275,1.30381187298048
"SRR5354520",1.60040397233584,1.45191308357466
"SRR5354521",0.955005593963645,0.796069140217191
"SRR5354522",0.725836940475486,-1.66574633620035
"SRR5354524",2.8273319680176,2.53386246659506
"SRR5354526",0.985778995224021,0.885641852996236
"SRR5354527",2.78138155526736,2.67595195271719
"SRR5354528",1.3528663594208,1.44292997815359
"SRR5354529",0.575552888580344,-1.49859345457804
"SRR5354531",2.80313343591311,3.4193772027706
"SRR5354532",-0.148264936737038,0.442554528496153
"SRR5354533",3.03874392099001,2.73492490746725
"SRR5354534",-0.320671967796303,-0.235625987269991
"SRR5354535",-0.256131462387063,0.303730542442686
"SRR5354536",-0.840449265769936,0.210856969139463
"SRR5354537",0.565071769424461,-0.816638713100069
"SRR5354538",2.15978855676272,1.57883023717154
"SRR5354539",2.1216868836365,1.59107014038313
"SRR5354540",3.00973553247073,2.69380843140829
"SRR5354541",1.35035628862002,-1.61668622992288
"SRR5354542",2.03070659226992,-0.830245261409396
"SRR5354543",2.32256478852846,-0.487426882007235
"SRR5354545",2.3659164387665,3.07527029015768
"SRR5354546",0.515277095504783,0.945620576522237
"SRR5354548",2.81451220101931,2.57582723595846
"SRR5354549",2.90539497918703,2.46493267514456
"SRR5354550",-0.0440907996215598,0.507442350170499
"SRR5354551",2.5806540924988,1.98031609751928
"SRR5354552",1.10686392373659,-1.05470359823953
"SRR5354554",2.54699320382693,3.11441337563742
"SRR5354555",1.01739329881289,-1.50818598768961
"SRR5354556",2.17281956262209,1.95757108428229
"SRR5354557",2.28735417909243,2.6892769286846
"SRR5354558",-0.832121841243722,-0.128290062167757
"SRR5354559",3.03343672341921,2.58268689610708
"SRR5354561",0.797771402069114,-1.58610475561869
"SRR5354562",1.69583553857424,0.774127985021955
"SRR5354564",1.8134376484833,1.14087675385821
"SRR5354565",2.07235116548159,-1.69861615202677
"SRR5354566",0.820308395095847,-0.847615366199129
"SRR5354567",0.843761869140647,-1.42057574293863
"SRR5354568",1.75230307168581,1.77863454320181
"SRR5354569",2.1058222729645,1.06157426037539
"SRR5354572",-1.36549616568468,0.655098016044981
"SRR5354573",1.66364926881411,1.52921431758154
"SRR5354574",0.51244897431948,-0.784084801890963
"SRR5354576",2.521223016449,1.44084473945845
"SRR5354577",2.78647369927981,2.27177297570456
"SRR5354578",2.49407572335818,2.07376956441153
"SRR5354579",-0.242162279418923,0.659189576885587
"SRR5354581",-0.153579644493081,-0.0277023365284141
"SRR5354584",2.71102184838869,2.43449818589438
"SRR5354585",1.84559030122378,1.41345735885847
"SRR5354586",1.85149950570681,1.31189284720171
"SRR5354587",2.99014992303469,2.47605037190664
"SRR5354588",2.23817009515383,-0.0810216715122398
"SRR5354589",1.25408262796023,1.27171647050131
"SRR5354590",2.62411207742312,3.18869721390951
"SRR5354591",0.874746509262107,-1.61135328314554
"SRR5354592",3.05894703454592,2.59729313351858
"SRR5354593",0.361741371818565,-0.933652525165194
"SRR5354594",0.716377444931052,-1.42749393484842
"SRR5354595",1.19577641076662,-0.0478725483204063
"SRR5354596",1.55458755082705,0.321940715095884
"SRR5354597",2.75642199105837,2.74215065934408
"SRR5354598",0.830931850143455,-1.66141522429239
"SRR5354599",1.35088200158694,-1.68617356322061
"SRR5354601",2.13255590982058,-0.133425359943026
"SRR5354602",0.380433746047996,-1.51804817221414
"SRR5354603",0.689583488174461,-1.36864126227152
"SRR5354604",0.590294786163352,-1.57342494032633
"SRR5354605",2.69156689233401,2.37225698926199
"SRR5354606",2.47463697976687,1.48114746310461
"SRR5354608",1.80428213662722,-0.576757436015719
"SRR5354609",0.758058257766746,-1.53221834204447
"SRR5354610",2.76246780938723,2.1334805438732
"SRR5354611",1.03019423074343,1.15234182276476
"SRR5354612",0.533730455108665,-1.50348747275125
"SRR5354613",2.81543535775759,3.65388071038473
"SRR5354614",0.756868787475608,-1.51285899184
"SRR5354615",0.828283258148216,-1.51366031668436
"SRR5354617",2.83921284265139,2.20263754822958
"SRR5354618",0.68629569596865,-0.00784314177285994
"SRR5354619",2.94625134057619,2.37928592660177
"SRR5354621",2.48105711526491,2.25028478600729
"SRR5354623",1.18659705705263,-1.70094216368448
"SRR5354624",2.76435370034792,4.19821702935446
"SRR5354625",2.01162118501284,2.83233165242422
"SRR5354626",2.268138118454,1.65969883897055
