"","UMAP_1","UMAP_2"
"SRR5353927",-3.04736245306859,-1.97142835466993
"SRR5353928",-4.68406832846532,1.09127692372668
"SRR5353929",-2.53006745013128,1.37118528277743
"SRR5353930",-4.33692181738744,1.29539124162066
"SRR5353932",-3.65949357184301,0.899142975519778
"SRR5353934",-3.11213386687169,1.08854810387957
"SRR5353935",-3.8602331939591,1.17501706869471
"SRR5353936",-3.79203522833715,-0.567760666300176
"SRR5353937",-3.41864669951329,1.37880442530978
"SRR5353938",-2.81723523768316,1.52717731387484
"SRR5353939",-3.97864998015294,1.46374956757891
"SRR5353941",-2.9616826835526,0.993168483089091
"SRR5353942",-1.77394021185766,-2.24188943712842
"SRR5353944",-3.08072126540075,0.297389040301921
"SRR5353946",-3.85152638586889,1.1638309159981
"SRR5353947",-1.99141300352941,-1.44291706888807
"SRR5353948",-4.3022109332932,1.24757526309359
"SRR5353949",-3.45533645781408,0.975389490436198
"SRR5353951",-3.11304724844823,1.09944350511897
"SRR5353952",-3.70348418387304,1.39524761826861
"SRR5353954",0.865090721522472,-1.96063347666395
"SRR5353955",0.700634473239086,-2.94115730135572
"SRR5353956",0.921539896403453,-2.91234036295545
"SRR5353957",-0.276152617062428,-2.28837962954175
"SRR5353958",-1.76790547999273,-2.78949161379468
"SRR5353959",0.426346176539562,0.479355896423938
"SRR5353960",-0.130424565399983,-2.33864899485242
"SRR5353961",0.229533070002696,-2.53762622683179
"SRR5353962",-0.27183986338506,-2.34448214380872
"SRR5353963",1.90755307046046,-0.932698567797063
"SRR5353964",-0.791798180664876,-2.27362485735547
"SRR5353965",0.0490066346274828,-1.86949010698926
"SRR5353966",-0.240489310349324,-1.96466704218519
"SRR5353968",1.03223621216883,-2.62903734057081
"SRR5353969",-0.243824905480244,-1.84765692560804
"SRR5353970",0.900508635913036,-2.97770019381177
"SRR5353971",0.868659490023754,-2.47794123499524
"SRR5353972",-0.906984231199124,-2.76407738535535
"SRR5353974",-0.443764961088994,-1.93753119318616
"SRR5353975",-0.208813494767048,-2.24316235392225
"SRR5353976",-0.597427881087163,-2.36441894381177
"SRR5353977",-2.19324470194707,-2.98628707735669
"SRR5353978",1.41257559624781,-2.83459421007764
"SRR5353979",0.999140137110851,-2.98192807047498
"SRR5353980",1.23916708794703,1.30951372773516
"SRR5353981",-0.217960483158925,-1.8421458801521
"SRR5353982",-0.840069486523965,-2.57321091501844
"SRR5353983",1.16635023919215,-2.61374922602308
"SRR5353984",0.968599790011547,-2.67301936953199
"SRR5353985",-0.237425214375355,-0.990958054949162
"SRR5353986",-0.86867769690881,-2.14313383906019
"SRR5353987",-0.489037579621174,-2.66209431498182
"SRR5353988",-1.86215788754354,-4.33729024737012
"SRR5353989",0.746933096324108,-2.88773651926648
"SRR5353990",0.846000665103099,-3.04820366709363
"SRR5353991",-0.780185675944188,-2.57704277842176
"SRR5353992",0.631184571658275,-2.64226170389783
"SRR5353993",-0.136645979012349,-2.62903138010633
"SRR5353994",0.609313362513683,-2.91650553553235
"SRR5353995",-0.650139427508214,-2.46847196428907
"SRR5353996",2.28027116623988,-0.870768030573247
"SRR5353997",0.642098182116649,-2.93894501536023
"SRR5353998",0.169364088450572,-1.43182679026258
"SRR5353999",-1.62167627247701,-3.99525209276807
"SRR5354001",1.34552251664271,-2.72396298258436
"SRR5354002",0.781901710902355,-2.65036531298292
"SRR5354003",0.600916021739147,-2.4657461246742
"SRR5354004",-0.330542034233906,-2.02609988062513
"SRR5354005",0.565455311213634,-2.84655161707532
"SRR5354006",-1.82588494452367,-3.00002284853589
"SRR5354007",0.922328108225963,-2.75869508593213
"SRR5354008",-1.82132197054754,-4.14815803377759
"SRR5354009",0.576249712382457,-1.96883531420362
"SRR5354010",1.08741413918605,-2.12575264780652
"SRR5354011",0.891862624560497,-2.84934540598523
"SRR5354015",0.412783378039501,1.93235615880358
"SRR5354016",-0.203566915119984,-1.27344258635175
"SRR5354017",0.380189412509105,-1.92905302851331
"SRR5354018",0.229862564479015,-2.58967920153272
"SRR5354019",1.18568431702723,-2.65538783877027
"SRR5354020",-1.15620524319539,-2.76663204043042
"SRR5354021",1.03796731797328,-1.6828658184303
"SRR5354022",0.210136645709178,-1.56647272913587
"SRR5354023",0.597051852618358,-1.90659638254773
"SRR5354025",0.0379664835082506,-2.28377528994214
"SRR5354027",0.633824938212535,-2.86981221048963
"SRR5354029",-3.52441585692296,-4.56810661165845
"SRR5354030",-1.91643375786672,-4.26334949343335
"SRR5354031",0.522889488612316,-1.60067888109815
"SRR5354032",0.745571487818859,-2.13588162272107
"SRR5354033",0.159502380763194,-2.07887717096937
"SRR5354034",0.680004471217296,-2.81835575907361
"SRR5354035",-2.47263849409948,-3.11309572069776
"SRR5354037",0.619330757533214,-2.66823979227674
"SRR5354038",0.685493343745372,-2.71436067431104
"SRR5354039",-1.79120892914663,-4.08142801134717
"SRR5354042",0.840790265475414,-1.79012056200635
"SRR5354043",0.203935616885326,-1.98223110048902
"SRR5354044",-1.84271056088338,-2.85305972902906
"SRR5354045",0.401583903704784,-2.43043657152784
"SRR5354048",0.916069262896678,-1.99421234934461
"SRR5354049",2.77557098237147,-0.757824738909123
"SRR5354050",2.71851002541651,-0.523063858438848
"SRR5354051",2.42710577813258,-0.46399708597791
"SRR5354052",2.99648320046534,-0.553186257768987
"SRR5354053",2.26724969712367,-0.740824063707707
"SRR5354054",1.75847493973841,0.825182224224689
"SRR5354055",1.90994965401759,-0.101450463224767
"SRR5354057",0.612380259905956,2.01284674794543
"SRR5354058",2.14392244187464,-0.324682553697942
"SRR5354059",0.914383524333141,0.835782060931804
"SRR5354060",0.919439190302989,1.73385492951739
"SRR5354061",2.05960666504969,-0.172991057325719
"SRR5354062",1.8744977649795,1.96454266698229
"SRR5354063",3.02313625184169,-0.657866199900029
"SRR5354064",2.47863756981959,-0.435768803049443
"SRR5354065",3.00717150536647,-0.5561363300575
"SRR5354067",2.68228709069361,-0.909518798281072
"SRR5354069",3.14348446694484,-0.648597558428166
"SRR5354070",2.85840546456446,-0.649462779451726
"SRR5354071",2.58420740929713,-0.61949070303571
"SRR5354072",2.75117050973048,-0.847156485010503
"SRR5354073",2.36504160729518,-1.02863963453901
"SRR5354074",2.89152561989894,-0.60163935034406
"SRR5354075",2.32596146432032,-0.292065461565373
"SRR5354076",2.22042786446681,-0.951397617746709
"SRR5354077",2.64454209176173,-0.6383877596153
"SRR5354078",1.22834622231593,2.37498394639361
"SRR5354079",1.23679625359645,2.16872874886859
"SRR5354080",2.12210738030543,-0.846314271379827
"SRR5354081",2.37202679482569,-0.982723077226994
"SRR5354082",2.63113724557032,-0.977406819750188
"SRR5354083",2.43785011139979,-0.251508136679051
"SRR5354084",2.24027358857264,-0.0655979713691454
"SRR5354085",2.98429905739894,-0.169902583052037
"SRR5354086",2.98320876923671,-0.603656967569707
"SRR5354087",2.32792293397059,-1.09142931311261
"SRR5354089",2.22565352288356,-0.35433288424146
"SRR5354090",2.25076686707606,-0.457237084795354
"SRR5354091",2.13808690873255,-0.562419970919011
"SRR5354092",1.85736071435084,0.210575352023723
"SRR5354093",2.61728131142726,-0.645252426554082
"SRR5354094",2.41655861703028,-0.827412684847234
"SRR5354095",2.59339105454554,-1.07593437044751
"SRR5354096",2.66381823388209,-0.547613342691777
"SRR5354097",2.89396488038172,-0.675285418917058
"SRR5354098",2.26301252213588,-0.362539013315556
"SRR5354099",1.09421121445765,1.96056715638507
"SRR5354100",2.22697221604457,-1.0356821617378
"SRR5354102",1.04335021344294,0.827487567971828
"SRR5354103",3.21243702736964,-0.112134297777532
"SRR5354104",2.6293703254806,-0.821592052866338
"SRR5354105",2.58988272515406,-0.0692619880927782
"SRR5354106",2.76647888985743,-0.833292444635747
"SRR5354107",2.32537257042994,-0.800275047708867
"SRR5354108",2.10598909226527,-0.56620975344312
"SRR5354109",2.58609210816493,-0.308783849169133
"SRR5354110",2.93173157540431,-0.621505220819829
"SRR5354111",2.67414628831019,-0.572583397318242
"SRR5354112",1.32657110062709,0.503464902351977
"SRR5354113",2.64833199349513,-0.895558794428227
"SRR5354114",2.19884311524501,-0.896444877077458
"SRR5354115",1.81756889191737,-1.50709100573194
"SRR5354117",2.19148337212672,-0.821691711832402
"SRR5354118",1.59235488740077,1.68602565915454
"SRR5354119",1.34461104241481,0.625076132427337
"SRR5354120",3.73987376061549,-0.0289716920150499
"SRR5354121",2.57697617379298,-0.985958059717534
"SRR5354122",4.59217297402491,0.272938916991832
"SRR5354123",2.26949750748744,-1.00431426375043
"SRR5354124",2.92740666237941,-0.764441688944219
"SRR5354126",2.29606258240809,-0.153851111818669
"SRR5354127",2.83210241166224,-0.698550899912236
"SRR5354128",2.28466951218714,-1.28729363291395
"SRR5354129",2.27622424927821,-0.73916467039716
"SRR5354130",2.95081054535975,-0.596362551142095
"SRR5354131",1.85423695412745,0.03721300752032
"SRR5354133",2.31969439355006,-0.455512960840581
"SRR5354135",2.72604929772486,-0.748595078874944
"SRR5354136",2.25368463364711,-0.543040474344609
"SRR5354137",2.2245052990066,-0.518928249765752
"SRR5354138",2.27860485879054,-0.372699697901128
"SRR5354139",2.75807701912989,-0.603308995653508
"SRR5354140",2.69799029198756,-0.741142471720098
"SRR5354143",2.41883169976344,-0.6780366501106
"SRR5354144",2.25501095620265,-0.865559776712773
"SRR5354145",-3.09566820296178,-2.93319412081373
"SRR5354146",-2.91828454169164,-2.71829839556348
"SRR5354147",-1.24405268463025,-0.913031299997685
"SRR5354148",-3.17480815085302,-3.62229915468824
"SRR5354149",-0.772724083389142,1.85088423879016
"SRR5354150",-1.85903019341359,1.78680578858721
"SRR5354151",-0.584818578089573,1.11462290079463
"SRR5354152",-3.14432418974767,-3.11206599085462
"SRR5354153",-0.0459417167557264,0.248788396428706
"SRR5354154",-0.849060079778531,-0.330654700685857
"SRR5354156",-3.13218773039708,-2.5554928383125
"SRR5354158",-1.74542183312307,0.0358995595680495
"SRR5354159",0.0365474161254381,1.57803455979693
"SRR5354160",-3.01376736792455,-2.30898376314771
"SRR5354162",-4.14045608672033,-0.326546152521489
"SRR5354163",-3.4357878032578,-1.49913545458448
"SRR5354165",-2.06871617468724,-2.2981595596565
"SRR5354166",-1.19781223567853,1.74882415921557
"SRR5354167",-2.02766025694738,1.73759130627978
"SRR5354168",-2.66453779372106,-2.22539325564039
"SRR5354169",-1.78080553444753,-1.54992290346753
"SRR5354170",0.394365781222484,2.82413391263354
"SRR5354171",0.60219144192805,2.9461396136986
"SRR5354172",-2.96053851279149,-2.58621259539258
"SRR5354174",-2.96282208594213,-2.55569573252332
"SRR5354175",-1.30589277180562,-0.540860136438725
"SRR5354176",-1.6963509384049,1.59235326440203
"SRR5354177",-3.92233408125768,0.28414476902354
"SRR5354178",-4.05371821555028,-0.301000317026494
"SRR5354180",0.146524899874828,1.06059069425929
"SRR5354181",-3.9164117637528,-0.424485047747014
"SRR5354182",-1.76079905661474,0.244997302602412
"SRR5354183",-3.07153738173375,-2.65421577303541
"SRR5354184",-2.77391315134893,0.598025018881442
"SRR5354186",-1.56690467032323,-0.142702361036656
"SRR5354188",-2.66336179407964,-2.26341577379834
"SRR5354189",-3.35427964362035,-3.78798719256055
"SRR5354193",-4.00668061407934,0.577275509546878
"SRR5354194",-4.10327947768102,0.500136727999332
"SRR5354195",-3.36801016959081,-3.55125614016187
"SRR5354196",-1.92526245745549,1.27309177310336
"SRR5354197",0.639449947749278,2.69571737439501
"SRR5354199",-4.03481686743627,-4.39622827379834
"SRR5354200",-0.73328249784837,0.626425700794341
"SRR5354201",-0.783819488014081,0.0339821377502699
"SRR5354202",-3.6733058753861,-0.398926933695195
"SRR5354203",-3.05933654936681,-2.47272296755445
"SRR5354204",-2.41028297575841,0.174950341294887
"SRR5354205",-2.20707786711583,1.45906529815066
"SRR5354206",-3.62612665327916,1.02691609651911
"SRR5354208",-1.87579471501241,-0.0377090772880296
"SRR5354209",0.315468901072643,1.8527809777962
"SRR5354210",0.455705994044444,2.84516362340319
"SRR5354211",-2.9698089424027,0.334578643153789
"SRR5354212",-2.28278422984014,0.22353137523997
"SRR5354213",-3.87408364447484,-0.139669199873326
"SRR5354214",-3.10881698759923,-3.09101148455274
"SRR5354215",-1.08375128241906,0.979345152686717
"SRR5354216",-2.62396753462682,0.713835740994098
"SRR5354217",-1.9224878612412,-1.33176585047376
"SRR5354218",-1.93095356854329,0.886543224166514
"SRR5354219",-1.91105300816427,-0.147044380594609
"SRR5354221",-3.70128787192235,-0.469841917444585
"SRR5354222",-2.52367139490972,-2.49954696505201
"SRR5354223",-2.17468906077276,0.725697896044137
"SRR5354224",0.712987297450206,3.62370852620471
"SRR5354225",-1.53314144047628,-0.00603212921750351
"SRR5354226",0.579797857676647,2.40085426957476
"SRR5354227",-3.56930959853063,1.44750295073855
"SRR5354229",-3.04436433943639,-2.53257032244336
"SRR5354230",-4.0667544666184,-0.396119078089116
"SRR5354231",-3.24560559424291,0.750800988237741
"SRR5354232",-1.25128031405339,-0.243962784696935
"SRR5354233",-3.16512907179723,-2.72024627535474
"SRR5354234",0.42621123162379,-1.61006017534864
"SRR5354235",-0.83377607050071,-0.15177841990125
"SRR5354236",-3.22238195570836,-2.92269821970594
"SRR5354239",-3.34929884108434,1.53931252152789
"SRR5354241",-1.96779680880437,-2.82974572985303
"SRR5354242",-2.79440272482763,-2.65836425631177
"SRR5354244",-0.492924040879109,-1.55530639498365
"SRR5354246",-1.92095250519643,-2.43724795191419
"SRR5354247",-3.09773171576391,-4.34717460482251
"SRR5354248",-1.95522905024419,-1.76255198328626
"SRR5354249",-1.17636867495904,-1.18523033468854
"SRR5354250",-0.0752581420792128,0.95209754497874
"SRR5354251",-2.14798558386693,0.772253336917045
"SRR5354252",0.0932283338653063,0.25939557940829
"SRR5354253",-1.60339707764516,1.09199593455661
"SRR5354254",-2.6002496543778,-3.51237626879346
"SRR5354255",-3.22105062636266,-2.74851103632581
"SRR5354258",-0.421084410275319,0.335507432531001
"SRR5354259",-1.56080186995397,-2.79325481264722
"SRR5354260",-2.92243099841008,-2.8224253258003
"SRR5354261",-0.958655326391556,-2.1877166828407
"SRR5354262",-0.854793100382187,-0.392025192667363
"SRR5354264",-0.521382516945698,-2.53570314257276
"SRR5354265",0.103573792849681,0.463551665257098
"SRR5354266",-2.39227891596685,-3.02213712542188
"SRR5354267",-2.08186662825475,1.10807676107753
"SRR5354268",-0.787282786096432,-0.483033736635564
"SRR5354269",-2.84943831595311,-3.41253658144605
"SRR5354270",0.261727445994518,1.56147489936221
"SRR5354271",1.66310870019068,-1.19168241827619
"SRR5354272",-1.80081457528005,1.76000575215686
"SRR5354273",0.245930665408275,-1.42095919458997
"SRR5354274",-2.98210871847997,-4.09884162752759
"SRR5354277",-1.48591757449041,-1.85417505114209
"SRR5354278",-0.0414726796997572,0.0187600055443068
"SRR5354279",-2.92825461062322,-2.64657135813367
"SRR5354280",-3.00274694594274,-4.02657457201612
"SRR5354281",-2.27974630030523,0.812001163672092
"SRR5354282",-2.40975475939641,-1.99711533396375
"SRR5354283",-0.133235162819722,0.445573876212718
"SRR5354284",-1.77509755524526,-0.311243852068303
"SRR5354285",-3.66318834456334,-0.55655546991956
"SRR5354286",-0.946345641973415,-2.01857992022168
"SRR5354287",-2.99859536322484,-4.23393770067823
"SRR5354289",0.0744374927627062,-0.882991035868047
"SRR5354290",-1.55455625685582,-1.19953759520185
"SRR5354291",-1.56960398587117,-2.11621566622388
"SRR5354292",-0.661131596888402,0.00196037680971817
"SRR5354293",-0.9405174429966,-1.62885614245069
"SRR5354294",-2.74560785921941,-3.26605339853895
"SRR5354295",0.302413934146068,0.610540750037314
"SRR5354296",-1.37509427102933,-2.69457312433851
"SRR5354297",-0.302653855408528,0.364668259929301
"SRR5354299",0.411564582263133,1.36533520610202
"SRR5354300",-2.77442420157323,-3.29995199053418
"SRR5354302",-0.586407637919285,0.189448336671474
"SRR5354303",-0.602272367800572,-1.58172055094373
"SRR5354304",0.483940833483837,2.59841338784564
"SRR5354305",-3.08606160315404,-2.1274733146919
"SRR5354306",-0.685315198029378,-0.262851556230901
"SRR5354307",-0.0634813371552015,0.721807403090777
"SRR5354310",-1.57417667540441,1.24841348321307
"SRR5354312",0.188468926821849,-1.31210823862684
"SRR5354313",-1.48313701781163,-1.40325995295179
"SRR5354314",0.31063711014857,2.49447015912402
"SRR5354315",0.385363214884899,0.508948276351573
"SRR5354316",0.376856797610423,1.85566393525469
"SRR5354318",-1.26529458793531,-2.66574164240491
"SRR5354319",-0.14839620026479,-1.66547675936353
"SRR5354320",-2.79205239447484,-1.98446746676099
"SRR5354321",1.63800560799708,-1.0589245161308
"SRR5354323",-2.76625216635595,-2.46714993326795
"SRR5354325",-2.26400757464299,-3.45251746981275
"SRR5354326",-2.86190069350133,-2.74805875628125
"SRR5354328",-2.32818627985845,-2.88469668238294
"SRR5354330",0.312101715479991,-1.64562435953748
"SRR5354331",-2.81027603777776,-2.57950731127393
"SRR5354334",-3.09639251860509,-4.16220231859815
"SRR5354335",0.195271843348644,-1.27769871561658
"SRR5354337",-2.84603274496923,-2.42554756014478
"SRR5354338",-4.21666801604162,-0.212951799322484
"SRR5354339",-3.00221241148839,1.29242448003161
"SRR5354341",-3.17364824446569,-2.34698839991224
"SRR5354342",-2.99126184615026,-2.28048630564344
"SRR5354343",-2.75395537051091,-2.09880348055494
"SRR5354345",-3.1058386627091,-2.42618413775098
"SRR5354346",-1.48594535025487,1.51047674805987
"SRR5354347",-1.84085560473333,-0.0324206551803331
"SRR5354348",0.535553449069164,2.30992106587756
"SRR5354350",-2.11932898196111,0.97703022749293
"SRR5354352",0.372127765093944,-2.97368403284681
"SRR5354353",-2.98012769850621,0.0360327163444777
"SRR5354355",-1.90636689099202,-2.91134973375928
"SRR5354356",-1.47360194357763,-0.508926351953862
"SRR5354357",-2.10532212885747,-1.72820611803663
"SRR5354360",-3.03287304076085,-2.39492984621656
"SRR5354361",0.572152131472728,2.21563986928332
"SRR5354362",-4.01565802725683,-4.42658849566114
"SRR5354364",-3.75060237082372,-0.485908468653081
"SRR5354366",-3.79645097884069,-0.363919695307134
"SRR5354367",-1.69941491516958,-0.187035222936986
"SRR5354369",-0.926762587620863,-0.199647863794682
"SRR5354371",-4.12639821204076,-0.248200376917241
"SRR5354372",-3.21532261999974,0.770618746589305
"SRR5354373",-0.953381807307699,-0.339281876970647
"SRR5354374",-1.64969105156789,-2.29704805224073
"SRR5354375",-1.29626241954694,-2.53341289370191
"SRR5354376",-1.40290839108358,-1.24135621397626
"SRR5354377",-1.981505996312,-1.32503815500867
"SRR5354379",-2.61554074915776,0.0749176541076918
"SRR5354381",-3.13958371313939,0.553587088893535
"SRR5354382",0.366035216723583,1.01128820569384
"SRR5354383",-0.0224214855087782,1.60696128995288
"SRR5354385",-2.96258795889745,-2.96844263880384
"SRR5354386",-2.98801029356847,-3.02038403360975
"SRR5354387",-2.0781469407929,-1.64701410143506
"SRR5354389",-3.38197220000158,0.913623849462153
"SRR5354390",-1.80412996443639,0.0321242013679762
"SRR5354391",0.389073961650035,2.22560147435534
"SRR5354394",-0.43839082750211,0.131336013387324
"SRR5354395",-0.235347694481709,1.30719200761187
"SRR5354396",-1.97823620470891,1.02956093342173
"SRR5354397",-2.9767624202622,-2.5671386322273
"SRR5354398",-2.90752733382116,-3.48799653856885
"SRR5354400",0.0966360506164049,1.15965188534129
"SRR5354402",-1.08461991580854,-0.241313656259892
"SRR5354404",-2.28344655665288,1.29121796281207
"SRR5354405",-2.96192277106176,0.0672477284179945
"SRR5354406",-1.61365581187139,-1.51175185053479
"SRR5354407",-1.71258062752614,-0.243287642885564
"SRR5354410",-1.4832337561501,-0.915828426767705
"SRR5354412",-2.55846679839025,0.510052839826228
"SRR5354413",-2.99966967734227,-3.10871454088819
"SRR5354414",0.306190365229747,2.16507832200396
"SRR5354416",-3.58491695555578,0.361892173598887
"SRR5354420",-2.12201572092901,-1.5365469059242
"SRR5354422",-1.01413931580911,-0.500320752550481
"SRR5354423",-0.961889720286229,-0.455306967188237
"SRR5354424",-2.96475661429296,-2.54615946619642
"SRR5354427",-1.42039368184934,-1.41292925684583
"SRR5354429",-1.42096758517156,-1.62640710680616
"SRR5354430",-3.51366317900548,1.14378256590235
"SRR5354432",-2.01260233553777,-1.8417021831764
"SRR5354433",-4.00325239333043,-0.206060489107488
"SRR5354434",-1.67576563986669,1.06896988541949
"SRR5354435",-2.55746925505529,-3.34294410555494
"SRR5354436",-2.8236815992249,-2.81887980311048
"SRR5354440",-3.11047781142125,-2.69437070696485
"SRR5354442",-1.78556794556508,1.34188858659136
"SRR5354443",-2.58444214495549,-2.05296846239698
"SRR5354444",-4.01099765929113,-0.245463033605931
"SRR5354445",-1.96248782309423,-3.1039890846504
"SRR5354446",0.028338485633037,1.81157509477008
"SRR5354447",-2.05306172999273,0.930964733074786
"SRR5354448",-1.06478474172483,-2.05394788591993
"SRR5354451",0.298030489359996,-2.19185276835096
"SRR5354452",-1.59715933236013,-2.07604666559827
"SRR5354454",-2.20991612109075,-1.96185251085889
"SRR5354455",-1.06470500561128,-2.10539551584852
"SRR5354456",-1.57452321680913,-1.26689489691388
"SRR5354457",0.20191501942744,-1.42662783472669
"SRR5354458",-2.88414848479162,-4.03884025423658
"SRR5354459",-3.80241716536412,-0.277789493490575
"SRR5354460",-1.75365698965917,-0.397031625200627
"SRR5354461",-2.93094468745122,-3.12442560999524
"SRR5354463",0.285279148493907,0.946916843365314
"SRR5354464",-1.40286020072828,-2.5214089950813
"SRR5354465",-2.86498392256627,-3.30334850161207
"SRR5354466",-2.73756111296544,0.360013047765376
"SRR5354467",0.161514514361522,0.646489913176181
"SRR5354468",-2.73481429251561,-2.52557607500684
"SRR5354469",-0.689461565340855,-0.237451692510961
"SRR5354470",-1.78356117638479,-1.84023948519361
"SRR5354472",-1.17717107268701,-0.447667320658086
"SRR5354473",-0.734336129154065,-0.15444125740659
"SRR5354474",-0.853683127786019,-0.500084002901433
"SRR5354475",0.0935305294143175,-1.38398094980848
"SRR5354477",0.0244283613311266,0.352462480376842
"SRR5354478",-3.18423069151769,-2.48719092219007
"SRR5354479",-2.27048469218145,-2.97234626619947
"SRR5354480",-1.206005549754,-1.18327411024701
"SRR5354481",-1.58112830551992,1.60289047152865
"SRR5354482",0.440435760890148,-1.69143172114026
"SRR5354483",-2.33180487784276,-2.21298118441236
"SRR5354484",-3.93508875998388,0.667114386867168
"SRR5354485",0.128227704440257,1.40973202378619
"SRR5354486",-0.0691332283867384,-0.75854214041364
"SRR5354487",-2.55999851855169,0.564396570037486
"SRR5354488",-1.39355686935315,-2.80468245356214
"SRR5354489",-0.398055500115254,0.137738982747676
"SRR5354492",-0.53462067874799,0.157813648294093
"SRR5354493",-3.24141610297094,0.288214425157191
"SRR5354494",-0.915403813819387,-2.22305842249524
"SRR5354495",-1.51550436648259,-0.321098168779729
"SRR5354497",-0.887411790664294,-0.332054813791631
"SRR5354499",-2.47033608588109,-3.01272435991895
"SRR5354500",0.208740108882091,0.228234002898814
"SRR5354501",0.197548025523326,0.642325388799789
"SRR5354502",-0.707804164613583,-0.198687454153417
"SRR5354503",-2.21483076247106,0.900896708081843
"SRR5354504",-2.78968537482152,0.770311857174518
"SRR5354505",-3.21409238013158,0.134846428941371
"SRR5354506",-0.271389371479848,0.0675298968063612
"SRR5354507",-2.42885399493108,-3.05892868845594
"SRR5354508",-3.05513227614293,-2.79496570437085
"SRR5354509",-2.85184038313756,-3.33430810778272
"SRR5354510",0.10267721978297,1.33571479709017
"SRR5354512",-1.36881828936467,-1.84226842730176
"SRR5354513",-1.86755282315145,-1.49330468981397
"SRR5354514",-2.62891185912023,0.592911581109645
"SRR5354515",0.183399790202281,0.754283583323838
"SRR5354516",-3.05984795721898,-3.52265735476148
"SRR5354517",-0.35386050375829,0.868347505639674
"SRR5354519",-0.568625277603963,0.0900794068084975
"SRR5354520",-0.667198247040608,-0.141466041494725
"SRR5354521",-1.37093714507947,1.00201884896624
"SRR5354522",-2.07765246065984,1.52693263680804
"SRR5354524",-3.09474933775792,-2.3770157894386
"SRR5354526",-0.0386177960289503,-0.139355977465032
"SRR5354527",-2.46232939394841,-3.8213209709419
"SRR5354528",-0.690304985965588,-0.192743202139256
"SRR5354529",-0.661727643336156,0.735194048445107
"SRR5354531",-2.69064593943486,-3.63652988283765
"SRR5354532",0.410123103533885,1.87321845681536
"SRR5354533",-3.03633344801793,-3.37795778124463
"SRR5354534",0.209604257022045,0.836590434025409
"SRR5354535",0.829928034220836,2.85051826627124
"SRR5354536",0.508131974612377,1.76981810719836
"SRR5354537",0.182438724909923,-1.53103991358411
"SRR5354538",-2.06007218989263,-2.45199986307752
"SRR5354539",-1.46664846571813,-1.43552132456434
"SRR5354540",-2.87640810641179,-3.45312066881788
"SRR5354541",1.43036805955043,-1.506622513224
"SRR5354542",1.51204358903041,2.78580049664843
"SRR5354543",-0.00712532433400404,-1.55091305582654
"SRR5354545",-2.47291756304631,-3.46863218157422
"SRR5354546",-0.880221771772006,-0.991066773821233
"SRR5354548",-1.83325076731572,-3.5483545860542
"SRR5354549",-2.30867291125188,-3.29913659899366
"SRR5354550",0.46394955483546,1.19357154757846
"SRR5354551",-1.36982039245496,-1.33292122690809
"SRR5354552",-2.31264150771032,0.490575472425105
"SRR5354554",-3.06620777281652,-4.21636195986402
"SRR5354555",-4.08736432227025,0.49421442539561
"SRR5354556",1.44761883584132,3.17359856755603
"SRR5354557",-1.83199281128774,-2.18747230379712
"SRR5354558",-0.169710404003956,0.577536741803767
"SRR5354559",-2.00085080298314,-1.82276054232251
"SRR5354561",-2.00962567957769,1.7700709501015
"SRR5354562",-1.62906480463872,-0.583815654207585
"SRR5354564",-0.715787640537121,-0.313426216532109
"SRR5354565",-2.42882049712072,-1.88223715632093
"SRR5354566",-0.7856739971293,-0.299899180818913
"SRR5354567",-2.01560092600713,1.0086445310818
"SRR5354568",-1.02091132732759,-0.808682402063725
"SRR5354569",-2.63686574133764,-1.45495363085401
"SRR5354572",0.270743959818981,1.7973039546715
"SRR5354573",-0.743278077567914,-0.243165393759129
"SRR5354574",0.583611720477245,2.39559809357989
"SRR5354576",-0.680291182125905,-0.21251501648557
"SRR5354577",-2.90065789851079,-2.34507819025647
"SRR5354578",-2.99595487746129,-4.21826549379957
"SRR5354579",0.410540932093761,2.73204020650256
"SRR5354581",0.116911285792491,1.37731740863192
"SRR5354584",-1.96211243304143,-2.92381687967908
"SRR5354585",-0.710260740245679,-0.259987195421575
"SRR5354586",-0.767567551459172,-0.0984035333884935
"SRR5354587",-2.7438385549439,-2.40507860987317
"SRR5354588",0.619794362460277,-1.64970274775159
"SRR5354589",-0.66798860463033,-0.176106770922063
"SRR5354590",-2.47253716620336,-3.82922216265333
"SRR5354591",-2.06537342699895,1.0298425653683
"SRR5354592",-3.01872456702123,-2.94095249979627
"SRR5354593",0.247254007731578,1.07211543114054
"SRR5354594",-1.48808348807225,1.07531536609996
"SRR5354595",0.986045592700145,-1.62322111933362
"SRR5354596",-2.77018595370183,0.250196198533656
"SRR5354597",-2.50454557570348,-2.36288448183667
"SRR5354598",-1.30409542354474,1.77799371869433
"SRR5354599",-2.42543221148381,1.11001066357958
"SRR5354601",-0.248414105500081,-2.80988713114393
"SRR5354602",-1.1885906222714,0.311696539233806
"SRR5354603",0.131790274058483,0.823821129809501
"SRR5354604",0.110916012202403,1.58016614110339
"SRR5354605",-1.71500665577779,-2.9936465820564
"SRR5354606",-0.992585289056399,-0.539302428652165
"SRR5354608",1.26186596718898,-1.41977282374036
"SRR5354609",-0.352781957711079,0.760326659839036
"SRR5354610",-2.01968801649938,-3.01463147013318
"SRR5354611",-0.751868179763653,-0.0758635005248766
