"","UMAP_1","UMAP_2"
"SRR5353935",1.04800556322202,4.3911624586775
"SRR5353936",2.43902304490671,5.00297361971876
"SRR5353937",3.0550767006503,2.78411490084669
"SRR5353938",-0.710146564043909,4.80347591998121
"SRR5353939",-1.58048214296237,3.78415495516798
"SRR5353941",2.56116355491444,4.22381502749464
"SRR5353942",2.46729146411285,1.73717433573743
"SRR5353944",-0.185806411303431,4.57369381548902
"SRR5353946",-0.989075082339197,4.75414568545362
"SRR5353947",2.9408283354865,5.11833674075147
"SRR5353948",-0.312820571459681,4.88872629763624
"SRR5353949",3.58388541360959,2.6836953795149
"SRR5353951",4.79926238676175,2.59679323794386
"SRR5353952",-0.350939887560755,5.38198763491651
"SRR5353954",-0.376893895663172,5.5014911329939
"SRR5353955",1.21679638048276,4.77721745135328
"SRR5353956",0.782698375187963,5.07016092898389
"SRR5353957",0.843763095341772,2.83643538119337
"SRR5353958",-1.87784447053805,3.59131771685621
"SRR5353959",-1.00214328149691,-4.93342560170153
"SRR5353960",0.032241207562536,1.52787953974744
"SRR5353961",3.96323142667875,1.52830273272535
"SRR5353962",1.85208676477537,3.72954470278761
"SRR5353963",5.44090972562894,2.49531799914381
"SRR5353964",3.44342992921934,5.26422888400098
"SRR5353965",1.80002741237745,5.82105929018995
"SRR5353966",-0.619777816332728,-0.953938122968467
"SRR5353968",0.434066635571569,2.38743788363477
"SRR5353969",3.04779453297719,0.422893110532967
"SRR5353970",-1.33662618974581,4.89808184268018
"SRR5353971",3.39277700801954,2.07342058779737
"SRR5353972",-5.0895959315671,2.63716131808302
"SRR5353974",0.225279432736486,-1.95234405076066
"SRR5353975",0.428141218625158,1.11912924410841
"SRR5353976",-5.11226238588229,2.64432436587354
"SRR5353977",2.48989566137657,5.28785282732984
"SRR5353978",-1.82277836183444,3.50062281252882
"SRR5353979",1.03632639070615,3.6685324347212
"SRR5353980",-0.818051475085169,2.60453945757887
"SRR5353981",3.35609768053159,5.2006688749983
"SRR5353982",3.45913736244306,5.25510460497877
"SRR5353983",-0.476814645327479,5.86907726885816
"SRR5353984",-1.65448917726412,4.66418940188429
"SRR5353985",-1.12326039651766,-0.704968985299858
"SRR5353986",3.40212182422742,3.76539045931837
"SRR5353987",1.00898144861326,-2.41221984861353
"SRR5353988",2.70000604262218,1.02648645998975
"SRR5353989",0.854190808735937,4.33728987338087
"SRR5353990",-0.95591630319491,5.04678064944288
"SRR5353991",2.23145474215612,0.77966934802076
"SRR5353992",1.12730453630552,4.07500893237135
"SRR5353993",0.480886084042639,0.974199596662728
"SRR5353994",0.963702184163183,3.07854515673658
"SRR5353995",-5.17580427507296,2.68493849398634
"SRR5353996",-5.13028110841647,2.64819628359815
"SRR5353997",-0.462781804598719,2.18948561312696
"SRR5353998",2.91522453447446,0.242368522901741
"SRR5353999",-0.128950494326502,-0.241566714029106
"SRR5354001",0.682765346966833,5.76501042010328
"SRR5354002",2.55376340916023,2.88940197588941
"SRR5354003",2.56748536510035,5.22085672976514
"SRR5354004",2.00644330402479,0.808759990949837
"SRR5354005",2.77896372696027,0.537931743879525
"SRR5354006",2.67974010577068,4.72141892077467
"SRR5354007",1.51693342348203,4.19947821261427
"SRR5354008",3.29560528417692,-0.253325041513237
"SRR5354009",4.89484868665799,2.39541727664014
"SRR5354010",0.11014233251676,1.85851651789686
"SRR5354011",-0.366514342821985,5.21850496890089
"SRR5354015",1.5205274643527,5.86816889407179
"SRR5354016",3.8625490488635,1.588803354521
"SRR5354017",2.34236602207288,3.82469660403272
"SRR5354018",3.45538447519407,5.30195623995802
"SRR5354019",3.73688231130704,2.38887983920118
"SRR5354020",-5.14592756608859,2.67246157290479
"SRR5354021",1.68831018825635,-1.96773944435576
"SRR5354022",1.81869141479596,5.874447885771
"SRR5354023",2.07601044794187,4.88783222796461
"SRR5354025",1.13025651594266,4.06079870821973
"SRR5354027",1.35615704675779,5.02866083743116
"SRR5354029",-1.12900461534396,-1.36130022643069
"SRR5354030",0.429462772809118,-0.0622349345491253
"SRR5354031",1.76409832855329,0.697609964628426
"SRR5354032",3.2758699478732,3.80452305438062
"SRR5354033",-1.09584941247836,-0.606432970742973
"SRR5354034",0.0164674343691766,1.63019067408582
"SRR5354035",0.648533088170141,-4.72581356404284
"SRR5354037",0.995128852330297,3.42704779269239
"SRR5354038",-0.013244050539881,3.10939985873243
"SRR5354039",0.519271713696569,0.224588695783821
"SRR5354042",2.88925896307096,1.35505682589552
"SRR5354043",5.26659308096036,2.42404371859571
"SRR5354044",0.703478795491308,0.600721184034554
"SRR5354045",1.16630004068479,4.43186384799024
"SRR5354048",0.463540417157263,3.31846529604932
"SRR5354049",-0.967954772509485,-3.22300308583239
"SRR5354050",1.66529468914136,-4.52875202534655
"SRR5354051",1.20409272333249,-5.98890393612841
"SRR5354052",1.64208559414014,-4.38357227681139
"SRR5354053",-0.603630202807337,-2.85587674019793
"SRR5354054",-1.73944820741549,-5.55312531826952
"SRR5354055",-0.916603940524012,3.02040630938551
"SRR5354057",1.34883258958921,-4.70011323330859
"SRR5354058",-0.815818446673304,-6.01218312619189
"SRR5354059",0.149550539456457,-4.48439138768175
"SRR5354060",-0.896077531374842,-5.51651996014574
"SRR5354061",1.36133883615598,-1.93723950175503
"SRR5354062",-0.947331803835779,-4.0915731751726
"SRR5354063",-1.46817030290499,2.26386601092359
"SRR5354064",-0.885709661044031,3.42969042422315
"SRR5354065",-1.44553293565646,1.9445276892378
"SRR5354067",-1.57399000505343,1.08066612841627
"SRR5354069",-1.19323410371676,0.894119325895516
"SRR5354070",-1.25041474679843,1.33254844309827
"SRR5354071",-1.44407429078951,-0.177174028138908
"SRR5354072",-1.19026984552279,-3.26975577710131
"SRR5354073",-0.364495175875574,2.74524790408155
"SRR5354074",-1.05404056886569,0.89258438708326
"SRR5354075",2.51201988478765,-0.177422698716911
"SRR5354076",-1.28632416108981,1.3647096789076
"SRR5354077",1.47180889268979,-1.97483691586116
"SRR5354078",-1.63496603349581,-5.29334467289904
"SRR5354079",-0.778382915057093,-5.33878892300585
"SRR5354080",1.90296409746274,-1.5776371919916
"SRR5354081",0.358354670010656,-5.13492387173632
"SRR5354082",3.44857023378477,3.87894350649854
"SRR5354083",1.23110459467039,-5.64995759366015
"SRR5354084",0.318297010861486,-3.05052548287371
"SRR5354085",-0.883407491244227,-4.91695540783862
"SRR5354086",3.65588949342832,2.57193619372388
"SRR5354087",-1.38527573923007,1.27650982501051
"SRR5354089",1.62034420391187,-4.38940232632616
"SRR5354090",4.10404704233274,0.303293529768196
"SRR5354091",-1.35888566354647,-0.348368819932731
"SRR5354092",-0.844251531161219,0.505621019621102
"SRR5354093",1.49391744752988,-1.65956642864207
"SRR5354094",3.68148146291837,2.34569365145704
"SRR5354095",-1.63888658861056,0.245756689329354
"SRR5354096",-1.35564770082369,2.00566012026807
"SRR5354097",-0.69808806756869,3.47224766375562
"SRR5354098",1.72133390327558,-4.5033437573717
"SRR5354099",-1.60077347139254,-5.31488459942797
"SRR5354100",0.257578474484533,-3.48366421101549
"SRR5354102",-0.694001096285731,-7.05218642590502
"SRR5354103",0.827742916546911,-2.20901471016863
"SRR5354104",-0.600171464480311,-2.08077190456847
"SRR5354105",4.30898116251096,0.339899126310555
"SRR5354106",1.38096891065702,-3.40443831322649
"SRR5354107",0.0252624573336542,-5.45009535191515
"SRR5354108",4.40263078828916,0.304675880689827
"SRR5354109",-0.0695690093411505,-3.53851633904436
"SRR5354110",-1.40695800165072,2.92719847323438
"SRR5354111",0.00642643591031433,-1.86302180973748
"SRR5354112",1.34169457574949,-4.58831423161486
"SRR5354113",-0.889646667040735,3.23637682559034
"SRR5354114",-1.24467386583224,0.57346326472303
"SRR5354115",-2.96172251085177,-0.794115599374565
"SRR5354117",-1.48712601045504,0.362265411634652
"SRR5354118",-1.3598596034421,-4.30571835873583
"SRR5354119",-1.35605706552401,-5.59025019047716
"SRR5354120",-1.3261112151517,0.683858696241585
"SRR5354121",-1.66041292528048,1.17988568903944
"SRR5354122",1.40926073213682,-2.07128037152747
"SRR5354123",-1.37492455819979,3.44844967486402
"SRR5354124",-1.28622998575106,1.96916586520216
"SRR5354126",4.18563650270566,0.377010170240609
"SRR5354127",-1.39330448488131,3.27733999850294
"SRR5354128",0.919758182965368,4.34436470629713
"SRR5354129",0.713304740391821,-5.75464504597643
"SRR5354130",-0.88577904085055,0.716750684995858
"SRR5354131",0.570179087124914,-5.36383860943774
"SRR5354133",0.208624702893347,-2.8604855501459
"SRR5354135",2.82457267960176,3.0671034491255
"SRR5354136",-1.08147849420443,-3.22442584870318
"SRR5354137",4.33447681089506,0.30654079081556
"SRR5354138",3.92042086740598,2.32063824297926
"SRR5354139",-1.48561014512911,0.758510891218392
"SRR5354140",1.09345219751462,-2.48845827219942
"SRR5354143",1.36440072675809,-5.6897975766466
"SRR5354144",3.41962359567747,3.86818796755811
"SRR5354145",0.0217252792941034,1.43757731081983
"SRR5354146",0.0622061314211786,2.91558891894361
"SRR5354147",-0.774951118029505,-1.30727773545245
"SRR5354148",1.20113275667295,0.845092359800545
"SRR5354149",1.19537959714994,-5.83191126225451
"SRR5354150",-0.785241979159266,0.333442035932747
"SRR5354151",1.56352410932645,-8.09827941296557
"SRR5354152",-0.659235852755457,1.96239263178846
"SRR5354153",0.166932207547277,-2.36873772380808
"SRR5354154",-0.412947314776331,-3.55397361157397
"SRR5354156",2.51352964063749,0.588416401167122
"SRR5354158",1.12255237718686,-2.75882464287737
"SRR5354159",1.11630497594938,-4.51268046734789
"SRR5354160",2.01349220892057,2.55635410906812
"SRR5354162",2.37948412915334,5.07652527453443
"SRR5354163",0.185499769650549,-0.492856200914177
"SRR5354165",0.532255274258703,-0.270938333253654
"SRR5354166",-0.704406159914881,0.168335024137703
"SRR5354167",1.77746645828351,-1.49975359080294
"SRR5354168",-0.809103625811487,2.30874115588209
"SRR5354169",2.74809723814592,1.27982646586439
"SRR5354170",0.412030798398107,-7.29437154171923
"SRR5354171",-1.18364633897677,-5.4677357041643
"SRR5354172",0.22732697149381,3.18476301791212
"SRR5354174",0.665989262066931,3.14279085757276
"SRR5354175",-0.71266998628512,-4.4232119881914
"SRR5354176",3.02346278449163,-1.24657934544543
"SRR5354177",-1.2356616435422,3.81038195254347
"SRR5354178",0.476068359814733,3.63943869235059
"SRR5354180",0.807283979855627,-2.77979182837466
"SRR5354181",0.651624781094641,5.71831852557203
"SRR5354182",2.07378081699476,-1.22330349324206
"SRR5354183",0.940650087796301,2.86854416491529
"SRR5354184",3.56869683881864,0.381293121595589
"SRR5354186",-0.0482691703213751,-4.40253752110461
"SRR5354188",0.574281794034094,-0.74527543423632
"SRR5354189",1.52771781107053,1.93118793131849
"SRR5354193",-1.00079359392062,0.529786411543099
"SRR5354194",-0.763550179995447,1.09359461428663
"SRR5354195",0.914660197697729,1.37316805483839
"SRR5354196",2.44855253120527,2.72328096987745
"SRR5354197",-0.481205838717371,-5.65998285649279
"SRR5354199",1.49714575430021,1.79997974993726
"SRR5354200",-0.298941272295862,-1.50074663398722
"SRR5354201",0.122470957242101,-3.74565356610278
"SRR5354202",0.897156340085119,1.6440532839491
"SRR5354203",-0.0868088183774054,3.86926085116407
"SRR5354204",4.17302964349851,0.555505100507943
"SRR5354205",1.31191144605741,-0.559350308160576
"SRR5354206",2.01872728487119,2.8247242605879
"SRR5354208",0.467301947079748,-2.06048653660277
"SRR5354209",-0.889192002810389,-2.47457956908205
"SRR5354210",-1.26822485307589,-4.88571637509325
"SRR5354211",2.25719321986303,3.38673502566358
"SRR5354212",-0.621883767641932,1.4982169306471
"SRR5354213",1.15421507974729,3.22495371462843
"SRR5354214",1.34910140653715,1.09301859499952
"SRR5354215",0.863117677174658,-3.98497908947924
"SRR5354216",3.35449896474943,1.0893726980879
"SRR5354217",1.80361209531888,-0.484749730806144
"SRR5354218",1.54645989557371,-1.42446332810381
"SRR5354219",2.41500377377138,2.70650488497755
"SRR5354221",2.42719809433088,-0.133481320123466
"SRR5354222",1.70271978994474,2.64021641375562
"SRR5354223",-0.965105432070643,0.601092163343636
"SRR5354224",-1.02641071657076,-0.978131529073509
"SRR5354225",1.18773589750394,-2.77210551140765
"SRR5354226",-0.645061152972132,-4.52690714238146
"SRR5354227",-0.229312079943568,4.34995085360548
"SRR5354229",2.24317715784177,2.18323666216871
"SRR5354230",2.21707485338315,5.33485418917677
"SRR5354231",-0.409981626070887,1.81015688540479
"SRR5354232",0.223801237546057,-2.69176542399386
"SRR5354233",-1.05473579744235,2.29381949069044
"SRR5354234",-0.108151572741419,-0.0808883273408734
"SRR5354235",-1.1997193274869,-4.33078354237536
"SRR5354236",0.834132176838964,2.84791952731153
"SRR5354239",0.180830103360266,5.60087830187818
"SRR5354241",2.74029950519666,1.83275825144788
"SRR5354242",0.851662618123144,3.28212887408277
"SRR5354244",0.518281084500402,1.1736286318495
"SRR5354246",3.07225854416952,2.00664526583692
"SRR5354247",2.11970950385198,1.95369083048841
"SRR5354248",1.54341028352842,1.9843397772505
"SRR5354249",3.51573739667997,1.10796195628187
"SRR5354250",3.95664082189664,1.80015236498853
"SRR5354251",1.91673592945203,4.06906468035719
"SRR5354252",2.48834844400749,-0.872096356134208
"SRR5354253",4.47054515501127,2.06945377947828
"SRR5354254",-0.109666961230189,5.37523895861646
"SRR5354255",-1.30883230546847,4.09245545031568
"SRR5354258",3.98572800775632,1.68008095385572
"SRR5354259",3.17201159616575,2.02053910853407
"SRR5354260",1.4089859547244,3.57285982729932
"SRR5354261",4.81594262739286,2.55119902255079
"SRR5354262",0.152201515637487,4.04360157610914
"SRR5354264",3.41846035143003,1.56401044489881
"SRR5354265",5.09223137518033,2.42881590487501
"SRR5354266",3.37180290838346,1.24550158144972
"SRR5354267",2.80119888206586,2.76865345599195
"SRR5354268",0.91041932722196,1.4379621184065
"SRR5354269",1.34585247655973,2.66429621340772
"SRR5354270",0.691065174542516,-1.20517038939455
"SRR5354271",1.7492683353053,3.58381706835767
"SRR5354272",5.18798385282621,2.33579975726148
"SRR5354273",2.72273827811345,3.04384667040846
"SRR5354274",2.44465328475103,1.75708514811536
"SRR5354277",3.60621665140256,0.6379988825514
"SRR5354278",2.56634898112729,4.16623646380445
"SRR5354279",-1.29815854410067,4.57580191256544
"SRR5354280",1.26487384458646,2.64558369280836
"SRR5354281",-0.437371629275233,4.41616016985914
"SRR5354282",2.04994503875837,4.63272530200025
"SRR5354283",-0.271177905596644,1.08295566203138
"SRR5354284",2.09249351640806,3.50184113146803
"SRR5354285",3.15749583860502,1.42377144457838
"SRR5354286",1.90243665596113,3.69906098010084
"SRR5354287",2.48483986129627,4.92931276919386
"SRR5354289",3.28970764299497,1.31576687457105
"SRR5354290",4.76061401983365,2.11847979189893
"SRR5354291",2.90814931412801,1.39443260790846
"SRR5354292",1.7660006107913,-2.26506685851076
"SRR5354293",2.60749726650879,0.565304580946175
"SRR5354294",2.72463369091615,4.81207377078077
"SRR5354295",4.7756315292941,1.96760803820631
"SRR5354296",-0.354067462481409,2.16078573824903
"SRR5354297",-0.673165696658045,-1.33570849535921
"SRR5354299",0.417660337887853,0.909301582594124
"SRR5354300",1.88383082767591,2.08730799319288
"SRR5354302",0.357767683468908,3.57039124133131
"SRR5354303",2.43767834921941,0.36078507067701
"SRR5354304",0.241662603818029,-3.23236482975939
"SRR5354305",1.42055700441465,3.80187279345533
"SRR5354306",2.80059003552064,-0.636011418084892
"SRR5354307",0.629021388493627,3.83402401568433
"SRR5354310",-0.479860204256922,3.676609579344
"SRR5354312",3.56378774067029,1.43614155413648
"SRR5354313",1.71943805833921,4.62091881396314
"SRR5354314",2.56857643836752,0.611727300901619
"SRR5354315",3.90409432073697,1.96742207171461
"SRR5354316",1.19773851057157,-5.48239463208178
"SRR5354318",2.12625650783643,3.44382912280103
"SRR5354319",-1.27019085267916,3.67377621294996
"SRR5354320",-0.216322082079798,1.1325421965315
"SRR5354321",0.00653777738675476,4.66906553866407
"SRR5354323",1.92509059330091,3.2727633154585
"SRR5354325",2.00962678810224,1.65405708910963
"SRR5354326",0.516887766324133,3.22536903979322
"SRR5354328",2.63589286526307,4.75056702258131
"SRR5354330",2.91781632324323,0.631143156309334
"SRR5354331",-0.00758876184359192,3.79919296862623
"SRR5354334",1.83316765447721,2.07975346209547
"SRR5354335",5.81249700208768,2.61972242953321
"SRR5354337",1.18590722700223,2.6010275519087
"SRR5354338",-0.341454404391199,3.73803478838941
"SRR5354339",3.53723118921384,-0.300647791604789
"SRR5354341",0.386921507321447,3.74840933444044
"SRR5354342",0.637575251065344,3.78441387774488
"SRR5354343",-1.16486420015231,2.35756975771925
"SRR5354345",0.970082742177099,2.96016031863233
"SRR5354346",0.838370782338232,-6.39134734509447
"SRR5354347",2.85010169168577,0.194881979246346
"SRR5354348",0.813178163968176,-6.06918567059496
"SRR5354350",0.754372221432775,-2.03534767417172
"SRR5354352",-0.414281028307825,-1.49123513339022
"SRR5354353",1.6730714263545,3.08431345583936
"SRR5354355",2.53967622762188,1.08040744425794
"SRR5354356",1.29018936773404,-4.22992866871813
"SRR5354357",3.20021538158521,-0.869478639344963
"SRR5354360",-0.644989388979822,2.44391018511793
"SRR5354361",0.723198515378088,-3.29637020466784
"SRR5354362",1.04670916219816,1.58912116648695
"SRR5354364",3.42238585373029,2.96123749377271
"SRR5354366",5.64099393507108,2.56447130801222
"SRR5354367",4.672361237012,1.92462998988172
"SRR5354369",0.713127953015417,-3.34837931035021
"SRR5354371",0.936596971951574,5.85372740389845
"SRR5354372",-0.191809075869471,4.09866387011549
"SRR5354373",0.385624033413976,-5.01567929623583
"SRR5354374",2.27468083520994,0.47367102267286
"SRR5354375",2.67087820639476,-0.0359598958299481
"SRR5354376",1.28162036558256,-3.97956913350085
"SRR5354377",2.39234786947832,-1.72631239531496
"SRR5354379",-0.959085601366907,-1.44375678537348
"SRR5354381",-1.3149172244443,2.34462029101392
"SRR5354382",0.942896706067175,-2.61894195912341
"SRR5354383",-0.792618649996668,-0.377941664438041
"SRR5354385",1.31444547792539,2.50921827914259
"SRR5354386",0.646369439564794,2.87439877154371
"SRR5354387",2.81206714829072,1.24045783640882
"SRR5354389",-0.0662445006741583,4.44518334033033
"SRR5354390",-0.970850604571253,-0.132452424745353
"SRR5354391",-1.15007199624911,-4.44371360180834
"SRR5354394",-1.0296663222684,-1.55492737529734
"SRR5354395",0.872833830319494,-6.706202920656
"SRR5354396",4.62954388280973,1.9975062048628
"SRR5354397",1.65370200296506,2.71061236025831
"SRR5354398",2.55312191044554,-0.313545879106315
"SRR5354400",1.26099632402524,-5.03970640538195
"SRR5354402",0.495539051495641,-4.1515211427019
"SRR5354404",0.711923581563085,-1.5933819973276
"SRR5354405",0.311907392941564,3.33798462512037
"SRR5354406",1.05073986669645,-2.0516452008293
"SRR5354407",-0.187613385714442,0.440091911573616
"SRR5354410",1.87633244415388,-2.64108788607577
"SRR5354412",0.1319662155734,2.11172205569288
"SRR5354413",2.24660579582319,-0.0200018250749432
"SRR5354414",-0.902727025545984,-5.42002170918444
"SRR5354416",2.16897220631704,5.31284290911695
"SRR5354420",2.73025916238889,0.0864594614698566
"SRR5354422",-0.328278916872889,0.205652538557259
"SRR5354423",0.251136642895788,-4.81255429623583
"SRR5354424",0.107312303982824,0.473687950391976
"SRR5354427",2.16465796252355,0.799608055372445
"SRR5354429",3.31565431972608,-0.620570238809379
"SRR5354430",-0.303058045901209,2.89072138430616
"SRR5354432",2.25899286290273,-0.64114695427874
"SRR5354433",3.81233571191892,2.3880468046858
"SRR5354434",5.02972326894864,2.41213041903516
"SRR5354435",2.29163677712545,1.58948737742445
"SRR5354436",1.90334479232892,5.22969729067823
"SRR5354440",-1.22819270471469,2.44939715029737
"SRR5354442",3.78250227590665,2.1248255408003
"SRR5354443",0.822810989819616,5.52142435671827
"SRR5354444",1.05513451715574,5.35518557192823
"SRR5354445",2.50078699459895,1.6553316748335
"SRR5354446",0.187522274457067,-1.35443710921267
"SRR5354447",3.86205862184629,2.00758797289869
"SRR5354448",2.53438779433832,1.54664880396864
"SRR5354451",-0.412404435671717,4.46953922869703
"SRR5354452",2.25946117659673,3.71033674838087
"SRR5354454",2.72006597837076,4.72615343691847
"SRR5354455",1.21776078363523,0.805127445478646
"SRR5354456",2.41422293802366,2.19320303561231
"SRR5354457",4.13456986566648,1.94477206828138
"SRR5354458",-0.0896917758359015,1.47368294360181
"SRR5354459",2.28403801938161,3.79409748675367
"SRR5354460",2.35046452005967,1.71762282015821
"SRR5354461",3.10381053110227,1.28261739375135
"SRR5354463",3.1558583201991,-0.843088682870659
"SRR5354464",2.76467424353227,2.59534222247144
"SRR5354465",1.90046332498655,1.98795158030531
"SRR5354466",5.80394945760831,2.52247959734937
"SRR5354467",3.77146647592649,1.96724158885023
"SRR5354468",1.19226453920469,2.32827669741651
"SRR5354469",1.0384489121066,-4.32827466366747
"SRR5354470",0.387917143307775,2.16632277133009
"SRR5354472",1.39190338274106,-3.74614077446917
"SRR5354473",2.82253873070344,1.23966223361036
"SRR5354474",2.69937830140457,4.9358196890547
"SRR5354475",3.20046852251157,2.73160845400831
"SRR5354477",0.584423881970495,-2.53396182892779
"SRR5354478",2.97249369045362,1.86290532710096
"SRR5354479",3.22281680723295,1.44708878161451
"SRR5354480",2.37217922230825,-0.572747167329582
"SRR5354481",3.92228458543882,1.59542400004408
"SRR5354482",2.28244961520299,2.91317087771436
"SRR5354483",2.87662376185521,1.24636775614759
"SRR5354484",2.10794119258985,5.15659243227979
"SRR5354485",0.597483855687231,-4.49621885655383
"SRR5354486",1.15075097700223,-1.70472839115122
"SRR5354487",5.01095448156461,2.51560789706251
"SRR5354488",3.11736790557966,1.48128968836805
"SRR5354489",-0.319577592409998,0.876137558241097
"SRR5354492",0.944292527638525,-4.24737518666247
"SRR5354493",-1.472902434863,4.41195065142652
"SRR5354494",2.00219569822416,3.47711760165235
"SRR5354495",-0.379046815432459,4.44759899737379
"SRR5354497",-0.83867587427035,2.12665564181348
"SRR5354499",-1.10612191537753,2.60807711245557
"SRR5354500",3.48723457475767,1.19902211787244
"SRR5354501",1.31192479749784,-7.57014745114306
"SRR5354502",1.29591498991117,-2.47194897768954
"SRR5354503",2.40171743651494,5.12880379321119
"SRR5354504",-0.190753596819788,5.09416777255079
"SRR5354505",-1.63801349977389,3.99808508517286
"SRR5354506",4.77614079137906,1.77806932093641
"SRR5354507",1.71565441509351,5.03443915011427
"SRR5354508",0.602755290471166,4.12769085528394
"SRR5354509",1.97791956087217,1.707930389662
"SRR5354510",1.11564407964811,-3.18997972844103
"SRR5354512",4.07534633298978,2.10063225390455
"SRR5354513",2.79835867603883,2.04376989962598
"SRR5354514",4.06111584325895,2.99607092501661
"SRR5354515",0.766604167424291,0.647261682768074
"SRR5354516",3.1164198937045,1.30094772936842
"SRR5354517",3.01043946763143,2.66627174975416
"SRR5354519",-0.921450274981409,3.15808636309644
"SRR5354520",0.435949188672155,-0.817726548890861
"SRR5354521",-0.391926663912684,0.422792021055428
"SRR5354522",2.45296429564819,4.8469672835066
"SRR5354524",1.29436979910001,5.92738348605177
"SRR5354526",1.48273478170499,-3.61230677006701
"SRR5354527",2.13253135701284,3.54462439181348
"SRR5354528",0.968005401097387,-2.76300042508105
"SRR5354529",-0.134167808092982,4.99064118029615
"SRR5354531",2.62846301218137,4.8937955534651
"SRR5354532",0.774134856663793,-2.73994087813357
"SRR5354533",0.617164117299169,3.64700085284254
"SRR5354534",2.36090141256914,3.00248772265455
"SRR5354535",-0.877470630206019,-0.528193172197136
"SRR5354536",1.00714347978696,-0.00572710869768489
"SRR5354537",1.63285855671033,2.90301853777906
"SRR5354538",0.977317077122778,2.28634697558424
"SRR5354539",2.43430210372075,-0.568879660348686
"SRR5354540",0.536600691281408,2.37685925128004
"SRR5354541",1.75211129804716,4.28344589831373
"SRR5354542",-0.705742257632166,-0.426038559655937
"SRR5354543",-0.706747191943079,4.61538559557935
"SRR5354545",2.48080473860368,2.02310282351514
"SRR5354546",-0.0314999995602667,1.658698383589
"SRR5354548",2.22748128791913,3.82858616473219
"SRR5354549",-1.2810353217496,2.14081436755201
"SRR5354550",0.842697602711767,-2.70741200087527
"SRR5354551",0.533809524975866,2.45317274691602
"SRR5354552",1.55524681230649,3.1245494520857
"SRR5354554",2.25471253415212,1.36589438082716
"SRR5354555",4.43912099023923,2.89789873721143
"SRR5354556",-0.112316030062586,-0.604445036630424
"SRR5354557",-0.0515810428036749,1.85214692713758
"SRR5354558",3.3853539647685,5.25151878954908
"SRR5354559",1.25848374982938,3.32526976229688
"SRR5354561",0.378996235333532,4.91442162158033
"SRR5354562",1.83851484676465,2.60854155184766
"SRR5354564",-1.3083585677518,3.64051825167677
"SRR5354565",0.937902194462866,5.61232000948927
"SRR5354566",-0.60879625657931,2.49121147753736
"SRR5354567",1.94882832189664,2.94689709307691
"SRR5354568",2.57827161160871,0.178489748258797
"SRR5354569",-1.5640479503049,4.30672937991163
"SRR5354572",-0.897777455843836,-1.41309570906618
"SRR5354573",0.450122934781164,0.0579717791273273
"SRR5354574",-0.86651315072909,3.87828213336012
"SRR5354576",-1.52483286241427,3.80488688113233
"SRR5354577",2.2219112636672,5.3270230925276
"SRR5354578",1.14507315775022,1.80235511424085
"SRR5354579",0.405014854870886,-5.30418365834216
"SRR5354581",3.41269550939664,-0.400337036828788
"SRR5354584",2.3399140508996,4.56553942324659
"SRR5354585",-1.04756059030429,2.00741583468458
"SRR5354586",0.293495279751867,3.74528414370557
"SRR5354587",0.579641801320165,4.77472645403883
"SRR5354588",1.95291445871457,3.97040516497633
"SRR5354589",0.721611839734167,-0.0758977496431195
"SRR5354590",1.61888448616132,1.77867848040601
"SRR5354591",2.22374860664472,5.0864520704939
"SRR5354592",-1.62920393327609,3.95219618441602
"SRR5354593",1.01675425191984,-0.797647412996086
"SRR5354594",-1.46728529313937,3.99570185305616
"SRR5354595",3.14525966068372,-0.159310158471855
"SRR5354596",3.93559299131498,2.16159779192945
"SRR5354597",0.275277000866979,3.58687454821607
"SRR5354598",-0.743072169817835,4.45787340762159
"SRR5354599",3.85620806833372,3.38790279986402
"SRR5354601",1.9724579872714,4.56392151476881
"SRR5354602",-0.455718415774256,4.23613125445387
"SRR5354603",3.21961597820386,3.78879315020582
"SRR5354604",-0.945491927660853,3.23625904681226
"SRR5354605",2.60708738026783,1.58990222575208
"SRR5354606",-1.6114112315549,2.64584356905958
"SRR5354608",0.0462790550814569,2.09931332232496
"SRR5354609",2.25091425796613,3.09165770175001
"SRR5354610",-1.53397383073702,3.88529974581739
"SRR5354611",0.433141809903234,-4.59010308621386
"SRR5354612",-0.54794158319369,4.17766195895216
"SRR5354613",2.1977983238326,2.23478228213331
"SRR5354614",3.74759576936826,2.05446249606153
"SRR5354615",-0.619981187380701,4.73320395113966
"SRR5354617",-0.339865106142908,3.25172859789869
"SRR5354618",0.422032457791418,2.62139040591261
"SRR5354619",1.19360480924711,5.51456505419752
"SRR5354621",0.3010176243411,2.54211813570997
"SRR5354623",2.20979441424474,5.21888023974439
"SRR5354624",1.8303988995181,1.44575053813001
"SRR5354625",0.107482296429724,1.2382345831587
"SRR5354626",-1.05880464891329,2.41846806170484
"SRR5354627",-0.418662208117396,1.18370086314222
"SRR5354628",0.0135410847292841,-1.68524054823378
"SRR5354629",2.55213711132869,1.47150117518446
"SRR5354630",2.46081851144895,4.1819487250044
"SRR5354631",1.90099434276685,3.88055187823316
"SRR5354634",0.371590477429479,5.579676691313
"SRR5354636",0.838712197743505,-0.592001613359245
"SRR5354638",0.10920558591947,-3.54889672635058
"SRR5354641",-0.600390809573084,3.36035782458326
"SRR5354644",2.81225144585237,0.484063688535897
"SRR5354646",3.03417806049451,2.43939978243848
"SRR5354647",2.77359810193643,2.6017165816023
