"","UMAP_1","UMAP_2"
"SRR5353932",0.588250368369537,3.55723204864699
"SRR5353934",0.456206082833725,3.37151673092085
"SRR5353935",1.05191045953127,2.99109735740859
"SRR5353936",2.59856176329942,1.28287346317011
"SRR5353937",0.235852434767204,2.08529904140669
"SRR5353938",0.942499041093307,3.34475269569594
"SRR5353939",0.824706375134903,2.48390176548201
"SRR5353941",0.427150725854355,3.05054404987532
"SRR5353942",1.34095096541734,1.54971504239875
"SRR5353944",0.510368853343445,2.24255957855422
"SRR5353946",1.38329005194994,3.74529114021498
"SRR5353947",1.49682986689897,2.70133486046034
"SRR5353948",0.974433540833908,3.88199057831008
"SRR5353949",0.123934118544477,3.36405411018569
"SRR5353951",0.132997822716626,2.56340041412551
"SRR5353952",1.18201100779863,3.94614472641188
"SRR5353954",-2.72388362930922,2.5234993959828
"SRR5353955",-2.69815683411269,2.58410611404616
"SRR5353956",-3.32392740296034,2.82586899055678
"SRR5353957",-2.09339952515273,1.77529561175543
"SRR5353958",-3.0976734166017,2.17680593980986
"SRR5353959",-0.587020695673508,-0.569478366239485
"SRR5353960",-2.32488751457838,1.6939858908816
"SRR5353961",-1.18940627621321,2.10523792757231
"SRR5353962",-1.23998975800185,1.81152021540839
"SRR5353963",-0.911439657675308,-0.256264541013655
"SRR5353964",3.64728116942735,2.92838027729231
"SRR5353965",-2.70170164154677,0.594365205900255
"SRR5353966",-2.72242879913954,0.420381930009905
"SRR5353968",-2.59356212662367,1.67242791904646
"SRR5353969",-1.21273362682967,1.90500363363463
"SRR5353970",-2.81009936379103,1.40043293340642
"SRR5353971",-2.42077088402419,2.54793646587569
"SRR5353972",3.4599232669005,3.22528329147536
"SRR5353974",-0.652033865915817,1.91932555689055
"SRR5353975",-1.85104703949599,2.11440953268248
"SRR5353976",-1.25105559872298,1.93264710559088
"SRR5353977",3.10255098296495,1.98005929245192
"SRR5353978",-2.676255941855,1.34254289819438
"SRR5353979",-3.218337059485,3.03170409454543
"SRR5353980",-2.08975696610121,0.277470495836321
"SRR5353981",-2.24162411736159,1.36034318460661
"SRR5353982",3.35217308951707,3.0829031731053
"SRR5353983",-3.15613389061598,2.70953681720931
"SRR5353984",-3.31145691918044,2.51242163433272
"SRR5353985",-2.97063756035475,0.0598444010182053
"SRR5353986",2.49708008719774,1.84666904463011
"SRR5353987",-1.07216060207991,1.94315415276724
"SRR5353988",3.53681421233507,2.91588082565505
"SRR5353989",-2.97812151955275,2.76257803692061
"SRR5353990",-3.26205396698622,2.52569022430617
"SRR5353991",3.62469267798753,3.15803148998457
"SRR5353992",-3.04788088844923,3.09926309837538
"SRR5353993",-2.42205214546828,0.590883162157121
"SRR5353994",-2.36657905625014,1.67270953609187
"SRR5353995",-0.91675198124556,2.02447285904128
"SRR5353996",-1.35285019920973,1.17027318133551
"SRR5353997",-2.40798854874281,0.85329350485045
"SRR5353998",-0.679776967035812,1.55329343332488
"SRR5353999",-2.5323600773683,0.507445063726488
"SRR5354001",-3.55067324684767,2.71071579708296
"SRR5354002",-2.70199394272475,1.81923398031432
"SRR5354003",-1.97643661545424,2.19060477270323
"SRR5354004",-1.9312391285768,1.58339439733464
"SRR5354005",-2.40312385605483,1.69839837803084
"SRR5354006",2.84019780112596,1.68225678457457
"SRR5354007",-2.21225786255507,1.90198480738837
"SRR5354008",3.5773491854796,3.10099556698042
"SRR5354009",-1.41899073170332,2.08137753261763
"SRR5354010",-2.52658343361525,1.05878501786429
"SRR5354011",-3.39668226288466,2.7198912168904
"SRR5354015",-3.31029057549147,-0.543605420453963
"SRR5354016",-1.10792112396864,2.02337565674025
"SRR5354017",-2.45240426109938,2.6991529728337
"SRR5354018",-2.39215660141615,2.66316571487624
"SRR5354019",-2.43579816864638,0.904092159406725
"SRR5354020",-0.977770448195023,2.05849495186049
"SRR5354021",-1.18781852768568,1.1568484867974
"SRR5354022",-1.53087496803908,0.8366828228398
"SRR5354023",-3.49264693306593,2.42463239683348
"SRR5354025",-2.56543636368422,2.40502419723708
"SRR5354027",-3.01035356568007,3.1866663957997
"SRR5354029",-3.93007350014357,-2.30816921935838
"SRR5354030",3.7351427073607,3.03399732364852
"SRR5354031",-2.28685593651442,1.18199932231146
"SRR5354032",-3.34919834183363,2.27526262058455
"SRR5354033",-2.672354221808,0.678904798166338
"SRR5354034",-2.47443246887831,1.42180868639189
"SRR5354035",3.44093942595811,1.21943974150855
"SRR5354037",-3.05466294335036,2.9740541244908
"SRR5354038",-2.83003354118971,0.426103141443315
"SRR5354039",3.62695360137315,2.28205188764769
"SRR5354042",-1.87473034905104,1.82305848254401
"SRR5354043",-2.07475781487135,1.44364915816623
"SRR5354044",2.88247203780504,1.99899008526045
"SRR5354045",-2.82631254242567,2.88382890476424
"SRR5354048",-2.97168827103285,1.83228191389281
"SRR5354049",-1.77890574978499,-0.383287522657332
"SRR5354050",-0.742808700071854,-0.469566557271895
"SRR5354051",-0.98571646259932,-0.627880904539046
"SRR5354052",-1.38461101101546,-1.17436656699937
"SRR5354053",-1.61855697678236,0.265997197763506
"SRR5354054",-0.64889127062468,-1.42696079955858
"SRR5354055",-1.74428463028578,-0.59001407371324
"SRR5354057",-0.0213120286336366,-1.87156328903001
"SRR5354058",-1.23949849651961,-0.635566089017805
"SRR5354059",-0.595897496210617,-0.348654005392012
"SRR5354060",-0.379382312761826,-0.897456977231917
"SRR5354061",-1.60732567356734,-0.484749886854109
"SRR5354062",-1.31424105213789,-0.930506083829817
"SRR5354063",-1.99122118996291,-0.526945206983504
"SRR5354064",-1.89195704506545,-1.23409876571458
"SRR5354065",-2.32774663017897,-0.724932525022444
"SRR5354067",-2.08358788536696,-0.589827153547224
"SRR5354069",-2.08796668099074,-0.665675971372542
"SRR5354070",-1.96921086357741,-0.760755154951033
"SRR5354071",-1.84515178249983,-0.522102448804793
"SRR5354072",-1.65429556416182,-0.00608143554490503
"SRR5354073",-2.39758396195082,-0.741481397016463
"SRR5354074",-1.85855412529616,-0.563456628187117
"SRR5354075",-1.9937903885713,-1.05341348396104
"SRR5354076",-1.86638963268904,-0.448401663167891
"SRR5354077",-2.00822472618727,-0.680244777067122
"SRR5354078",-0.448177397715134,-1.53885969863695
"SRR5354079",-0.602993607985062,-2.3772231076793
"SRR5354080",-1.41371512459425,0.580784943239275
"SRR5354081",-2.00567102478651,-0.884332511289534
"SRR5354082",-2.00048112915663,-1.26592526183885
"SRR5354083",-1.93780517624525,-1.1145392392711
"SRR5354084",-1.47103953407912,-0.892205331190047
"SRR5354085",-1.45590066956191,-0.0109932159022659
"SRR5354086",-1.64787185238509,-0.755843016965803
"SRR5354087",-2.16234183357863,-0.866006944044051
"SRR5354089",-1.72805821942,0.167214419977251
"SRR5354090",-1.68090164707808,-1.14257178054613
"SRR5354091",-1.55690217064528,-0.2037943337993
"SRR5354092",-1.51775682018904,-0.995864722593245
"SRR5354093",-1.64523577736525,-0.0348299478129714
"SRR5354094",-1.67303049610762,-0.206443045003828
"SRR5354095",-2.32826805161147,-1.39808425651353
"SRR5354096",-1.9502387051454,-0.7461207841472
"SRR5354097",-1.89044618652968,-1.11924466834825
"SRR5354098",-1.73631775425581,-0.805604312284407
"SRR5354099",-0.563084483610672,-2.61252865539354
"SRR5354100",-2.07908582733778,-0.879634234769759
"SRR5354102",-0.435346961485428,-0.696079346998152
"SRR5354103",-1.45076656387953,-0.222466204030928
"SRR5354104",-1.97226452873854,-1.05812988029283
"SRR5354105",-1.93204069183974,-1.13949618087572
"SRR5354106",-1.71106708096175,-0.551130626066145
"SRR5354107",-1.37358713196425,-0.0375046466426223
"SRR5354108",-0.951103210913223,-0.16397819267076
"SRR5354109",-1.69948875950484,-0.918632123334822
"SRR5354110",-1.7961266045442,-0.999413821561751
"SRR5354111",-1.6294790511003,-0.103904459340987
"SRR5354112",-1.41415870236067,0.299131658212724
"SRR5354113",-2.02797913597731,-1.00155887351793
"SRR5354114",-2.07667875336317,-0.968398902280745
"SRR5354115",-1.95728731201796,-0.541077706678328
"SRR5354117",-1.70042026089339,-0.142688128812727
"SRR5354118",-1.43178391503004,-1.22942695365709
"SRR5354119",-0.930317998396439,-1.31507215247911
"SRR5354120",-1.92347288178114,-1.01891789184373
"SRR5354121",-1.92455267952589,-0.842427584989485
"SRR5354122",-2.32905435608534,-0.956440780027327
"SRR5354123",-1.75499212788252,-1.13723215804857
"SRR5354124",-2.0379388337007,-1.13972029434007
"SRR5354126",-1.6390290264955,-1.09253606544298
"SRR5354127",-1.65349054382948,-0.685258481367049
"SRR5354128",-2.17087769554762,-1.06936106429857
"SRR5354129",-1.50483191059737,0.353633787767473
"SRR5354130",-1.48866772698073,-1.18651017890733
"SRR5354131",-1.7322006230226,-0.611121985776839
"SRR5354133",-1.99791789101271,-0.857870433195052
"SRR5354135",-2.05544805573134,-0.929753396375594
"SRR5354136",-1.71588802384047,-0.174122426374373
"SRR5354137",-1.56816065357832,1.04903462185103
"SRR5354138",-1.74493932770399,0.260756280557695
"SRR5354139",-1.70635211514143,-0.733492467267927
"SRR5354140",-1.83773529575972,-0.407824370725569
"SRR5354143",-0.915462971197647,-0.185627434118208
"SRR5354144",-1.99797058151869,-0.585738274915633
"SRR5354145",2.82159948302599,0.455580260889116
"SRR5354146",2.84888744307848,0.619807329313341
"SRR5354147",1.73596346331926,-0.00648138271134791
"SRR5354148",4.6913673873076,1.84811973227698
"SRR5354149",0.50132086826654,-0.739639375074324
"SRR5354150",-0.474928677546066,0.0285516048832566
"SRR5354151",0.0567277739772376,0.0431938435001999
"SRR5354152",3.50128269149156,0.189637568132463
"SRR5354153",0.0993519830534037,-0.409549209936079
"SRR5354154",2.41747260047288,-0.099343154294905
"SRR5354156",2.59425044013353,0.945517327920976
"SRR5354158",0.88588416529985,0.0235545898838669
"SRR5354159",1.00158590031953,-0.123977396352705
"SRR5354160",3.01787042571397,1.19312044634062
"SRR5354162",2.75125765754076,1.56314258678395
"SRR5354163",2.86504650069566,0.0859563614292771
"SRR5354165",3.1026976103911,0.216382053033891
"SRR5354166",0.48835569573732,0.469467308656755
"SRR5354167",0.0524407620558318,0.779355731145921
"SRR5354168",2.88406205130907,0.344697740213457
"SRR5354169",2.57357692672105,0.543188777105394
"SRR5354170",0.398218452466446,-2.31420812354845
"SRR5354171",0.675816833508926,-2.4766272042827
"SRR5354172",3.11379814101549,1.1528201664849
"SRR5354174",3.28392648650499,1.05810543550688
"SRR5354175",1.57677936507555,0.116614129678789
"SRR5354176",-0.074424714314026,0.584449854032579
"SRR5354177",0.707352637780624,2.09410103811461
"SRR5354178",2.96535777999254,0.176824953691545
"SRR5354180",0.426380157006699,0.0964964891834885
"SRR5354181",3.03033113433214,1.30228650225836
"SRR5354182",1.75542962504716,0.546097483770433
"SRR5354183",3.77192401839586,1.40702662272889
"SRR5354184",0.112018923742491,2.21092375768858
"SRR5354186",1.39409935427995,0.273651030199114
"SRR5354188",2.90894651366563,0.524941291944566
"SRR5354189",4.42396235419603,1.21968793524939
"SRR5354193",-1.25778865860609,-0.0637184117869705
"SRR5354194",-0.289520413147492,0.202148225442949
"SRR5354195",3.74628519965501,0.335635807649675
"SRR5354196",0.104057022837716,1.69821208371359
"SRR5354197",0.804597675336319,-1.96790561424058
"SRR5354199",5.24657130194994,1.85364788426596
"SRR5354200",0.77735841227861,-0.840145680768904
"SRR5354201",0.857567905915695,-0.289431426389632
"SRR5354202",2.30902647925706,1.66590790106494
"SRR5354203",2.61160159064622,0.447669294015947
"SRR5354204",2.04507720424028,1.5447404014929
"SRR5354205",-0.169253886210007,1.08171543134886
"SRR5354206",0.918900370133835,2.47912129415709
"SRR5354208",2.0128093953261,1.02180829300124
"SRR5354209",0.287280529273468,-0.692142341001448
"SRR5354210",-0.162724018560928,-1.29662093864244
"SRR5354211",0.408656745685058,3.17044999851424
"SRR5354212",-2.47914266632704,-0.0117774938182205
"SRR5354213",1.90897905780168,1.46443024119872
"SRR5354214",2.8371775145659,0.708275582925859
"SRR5354215",0.640304326547104,-0.184570405347761
"SRR5354216",0.15487869782539,1.59854062302548
"SRR5354217",2.34422349883409,1.79755964531142
"SRR5354218",0.70959877921434,1.31898894561965
"SRR5354219",1.07809114409776,1.52333722664553
"SRR5354221",2.48607969237657,0.921419944898668
"SRR5354222",2.99469375563951,1.07417538418013
"SRR5354223",-1.00845933006911,-0.0407170985774368
"SRR5354224",-1.21685886429457,-1.83989367233079
"SRR5354225",1.38519275142046,0.328105476038042
"SRR5354226",-0.147853732573074,-0.519097659452376
"SRR5354227",0.503221004737335,1.90827467693526
"SRR5354229",2.80161547614427,1.11515667690474
"SRR5354230",3.06257033301683,1.58620676054198
"SRR5354231",-1.16287422226576,0.0312876964970261
"SRR5354232",1.21845662547441,-0.0279897187785476
"SRR5354233",3.46096801711412,0.173042919771257
"SRR5354234",-2.86063075112013,0.139811661378923
"SRR5354235",1.75526440097185,0.0931226278706223
"SRR5354236",3.90480112983079,1.44040781660515
"SRR5354239",0.235419846607166,1.81817987217146
"SRR5354241",3.17267274810167,1.2793767417832
"SRR5354242",3.46257162047716,0.949820187227312
"SRR5354244",1.33812034083696,-0.0901229117945999
"SRR5354246",2.30446195556017,0.688391413824144
"SRR5354247",4.80769944144579,2.12484052433211
"SRR5354248",2.99780654860826,0.723915841714922
"SRR5354249",2.09396171523424,0.669398870603624
"SRR5354250",0.493971406949478,-0.238858911855635
"SRR5354251",0.40129971457811,2.28452047361571
"SRR5354252",0.158476750833708,-0.240868542058882
"SRR5354253",0.115772271064835,0.333434846536699
"SRR5354254",2.86156034423204,0.669560995237413
"SRR5354255",2.61528468085619,0.0735086466236741
"SRR5354258",1.23920702887865,-0.0854760144786209
"SRR5354259",2.63988733245225,1.31008606805045
"SRR5354260",3.15985059691759,0.357767131464067
"SRR5354261",2.72004532767625,1.6699480230971
"SRR5354262",2.34363603545518,-0.125629756315169
"SRR5354264",0.5982953603396,1.24826307250697
"SRR5354265",0.242558374536949,0.424834396974626
"SRR5354266",2.42074918700548,1.02963253511626
"SRR5354267",0.0830119694599684,0.899036135809007
"SRR5354268",2.02155697299333,-0.386866304738936
"SRR5354269",3.43144297553392,0.950517919199052
"SRR5354270",-0.0165599589219514,-1.72849497543138
"SRR5354271",-1.67400264786391,1.89074569596488
"SRR5354272",0.282089128626305,-0.611399505002913
"SRR5354273",0.0557163278588828,1.00022026552397
"SRR5354274",4.87809205008836,2.1490944291516
"SRR5354277",2.04979824973436,0.660195138589922
"SRR5354278",0.0672736088761862,-0.991393420560774
"SRR5354279",2.78250884963365,0.240593817369524
"SRR5354280",4.76579308463426,1.94373690737921
"SRR5354281",0.63340318156572,1.6155810023709
"SRR5354282",3.18589615775438,1.31390554858882
"SRR5354283",-0.491909146772904,-0.305584046705183
"SRR5354284",2.06103920890184,0.660554673807207
"SRR5354285",2.38043284369798,1.09992372645575
"SRR5354286",1.56177329970689,1.16872900380332
"SRR5354287",4.93177199317308,2.43050822271544
"SRR5354289",-0.353127241598648,1.55179003282029
"SRR5354290",2.04394340468736,0.675193216936174
"SRR5354291",2.43320083571764,0.780574944154802
"SRR5354292",1.78512287093492,0.0151101614399582
"SRR5354293",-3.23006320046095,-0.218834016187605
"SRR5354294",3.63413333846422,1.14845478190619
"SRR5354295",-0.199442923533005,-0.388751242025313
"SRR5354296",-2.91982364700941,-0.0309604142741531
"SRR5354297",-3.31269264267592,-1.08954081283372
"SRR5354299",0.0624538208374556,-1.10095057235521
"SRR5354300",3.69253730727525,1.22420450700957
"SRR5354302",1.48138570739122,-0.232524130208906
"SRR5354303",0.901316999925095,-0.13408407913011
"SRR5354304",-0.108125508295578,-1.95548019157213
"SRR5354305",3.15348172141405,1.40807088865477
"SRR5354306",1.64148545218797,0.0519147182865769
"SRR5354307",-0.150383413301987,-0.475552174909529
"SRR5354310",0.704168974889236,0.479386594430986
"SRR5354312",-0.128143519627136,1.13732531322676
"SRR5354313",2.75695896102281,0.726068225042406
"SRR5354314",-0.0455990140309755,-0.500630590780196
"SRR5354315",-0.219932556616348,0.761660900251451
"SRR5354316",0.292609527243095,-1.09023961768907
"SRR5354318",2.96907210303636,1.37114417953927
"SRR5354319",0.0358353252539214,0.0409695173664719
"SRR5354320",-3.14112329529433,-0.150083873136458
"SRR5354321",-1.43939101742415,-0.426703545911726
"SRR5354323",2.71913719130846,1.26939221872527
"SRR5354325",3.46773362113329,0.506403353349748
"SRR5354326",3.37016057921739,1.03549903287131
"SRR5354328",3.32399582816454,1.43523757560689
"SRR5354330",0.705598949922043,0.351745989458147
"SRR5354331",2.99361038161607,0.965650942461076
"SRR5354334",4.2818443770537,1.68689989699561
"SRR5354335",0.233019604814964,-0.141486737592635
"SRR5354337",3.43361377669664,1.46024371525783
"SRR5354338",2.81101846648546,0.679845121042314
"SRR5354339",-0.0773572926392976,2.04768755687911
"SRR5354341",3.24749493552538,1.12712320341307
"SRR5354342",3.15150165511461,1.21625268115241
"SRR5354343",3.12274527503343,0.140592482225481
"SRR5354345",2.59024810744615,0.855366256372514
"SRR5354346",0.297215774191337,0.0841729904575974
"SRR5354347",0.499627649320084,1.51743830210108
"SRR5354348",0.643037676347214,-2.25703057990831
"SRR5354350",1.06510180188509,0.126771953241411
"SRR5354352",-2.91773104714064,-0.433516356809553
"SRR5354353",0.243113718462902,2.90919795288283
"SRR5354355",2.27616596175523,0.999436345235887
"SRR5354356",1.58843910647722,0.514637854234758
"SRR5354357",1.89559638453813,0.71758201374251
"SRR5354360",2.98822951270433,0.739115979806963
"SRR5354361",0.919209301007706,-0.528951022489485
"SRR5354362",4.46723771048875,1.14821239961821
"SRR5354364",2.58448529197069,1.66220952226359
"SRR5354366",2.66704010917039,1.56922237230975
"SRR5354367",1.75193071318956,0.576072242395464
"SRR5354369",1.19558429671617,-0.386755678518233
"SRR5354371",2.93779373122545,1.37377612693745
"SRR5354372",0.296228602064567,2.88265755428511
"SRR5354373",2.23004364920946,-0.172370884283003
"SRR5354374",2.76055455161424,0.988176133768144
"SRR5354375",2.26023268653246,1.65832230104643
"SRR5354376",1.39741051150652,0.279165532724443
"SRR5354377",2.06699657393785,0.841617729799333
"SRR5354379",-3.10225224541335,-0.489868495328841
"SRR5354381",-1.63797402428297,0.260058548585954
"SRR5354382",0.749264120591598,-0.123175713880476
"SRR5354383",-3.04452991531996,-0.4105095599727
"SRR5354385",3.28965020133348,0.996747788326326
"SRR5354386",2.63696360541673,0.628358390466753
"SRR5354387",2.86855816794725,0.855655934946123
"SRR5354389",0.563738017810303,3.01474514259535
"SRR5354390",-3.24461197899489,-0.598891827924666
"SRR5354391",1.08015990210863,-0.62131724105638
"SRR5354394",-3.10885000275282,-0.0883302424983352
"SRR5354395",0.997081517709213,-1.02044782386583
"SRR5354396",0.188234813047367,1.08112573279578
"SRR5354397",3.30594754172655,1.11068880213934
"SRR5354398",3.78160810424181,2.15545186056334
"SRR5354400",0.358039676679092,-0.34586271987718
"SRR5354402",1.64356362773271,0.113377955095354
"SRR5354404",-0.147541493641419,0.648183908598009
"SRR5354405",0.903487681878525,2.16123738540846
"SRR5354406",1.71146392775865,0.263277437822405
"SRR5354407",-0.534182608591599,-0.367353174550948
"SRR5354410",2.06082308245988,0.542312946455064
"SRR5354412",-1.04190170811324,0.526559677259508
"SRR5354413",3.62929534865709,1.46486273436386
"SRR5354414",0.702879249585586,-1.67426595435899
"SRR5354416",0.85108888102861,2.58452275051314
"SRR5354420",2.40902376128526,0.824259665147844
"SRR5354422",2.66050839377733,-0.074883196218428
"SRR5354423",2.30701494170518,-0.0250694488124221
"SRR5354424",2.99791049910875,0.113575723306719
"SRR5354427",0.790960132611709,1.77014922751624
"SRR5354429",0.917429625524002,0.61060848488051
"SRR5354430",0.315868660343605,1.49884073371578
"SRR5354432",2.36819267226549,0.678397383825365
"SRR5354433",2.71280336333604,1.40874442114073
"SRR5354434",0.374784737361389,0.255323794023576
"SRR5354435",1.86496972991319,0.64159586681563
"SRR5354436",3.38099455787035,1.35880469931799
"SRR5354440",3.4380624289641,0.203597929613176
"SRR5354442",0.0891242506930407,1.32338425173003
"SRR5354443",1.00278538419099,3.3172701860829
"SRR5354444",2.70351934386583,1.0007230903073
"SRR5354445",1.72368287993761,1.13353463663298
"SRR5354446",-0.0263143335452501,-1.43524870620531
"SRR5354447",0.248809135986286,0.971467104093614
"SRR5354448",2.17863154364915,0.910910990373674
"SRR5354451",0.752463638318497,1.36034425749022
"SRR5354452",2.50843858672472,1.26716860784728
"SRR5354454",2.77824139548631,1.45887403963644
"SRR5354455",0.967984139455276,0.073877003328386
"SRR5354456",2.58140134765001,0.888857629434648
"SRR5354457",0.427513569129425,1.0638910795613
"SRR5354458",3.22169542266222,0.432382252351823
"SRR5354459",2.31608772231432,1.36010382725436
"SRR5354460",1.05593460751863,0.0300250317021042
"SRR5354461",3.71534395171495,1.93128174199301
"SRR5354463",0.446821361316162,-0.873081061704573
"SRR5354464",2.25764560653062,1.18413519515235
"SRR5354465",4.03252005530687,1.28586287452418
"SRR5354466",-0.321254283653778,2.6309988762303
"SRR5354467",0.211903720630127,0.467370655672136
"SRR5354468",3.01388955069871,0.486145761148515
"SRR5354469",1.75862479163499,-0.0976391767100662
"SRR5354470",2.69903254462572,0.286796953813615
"SRR5354472",2.03238856746049,0.999616291658464
"SRR5354473",1.85522448970171,0.142021563188615
"SRR5354474",2.22114014579149,-0.146703336103377
"SRR5354475",-0.226773828732056,1.10797357215125
"SRR5354477",0.999438106549698,-0.193617675168928
"SRR5354478",3.71076941443773,1.79278880013663
"SRR5354479",3.05762314750047,1.43830258427698
"SRR5354480",1.79721057368608,0.227447536127153
"SRR5354481",-0.0412105922570649,0.241204764978471
"SRR5354482",-0.390286744104904,2.39176132930953
"SRR5354483",2.14231586409898,0.877783682481828
"SRR5354484",0.566788851750809,4.40955224289137
"SRR5354485",0.921731292737442,-0.283161971433577
"SRR5354486",1.20128965331407,-0.033731434209761
"SRR5354487",-0.207407504784149,2.12117215646941
"SRR5354488",1.98758161021562,1.71233872725207
"SRR5354489",0.187990132255274,-0.270258161886153
"SRR5354492",0.585763424170929,-0.438109729154524
"SRR5354493",1.04618996335359,2.3087082172795
"SRR5354494",1.26243781997057,1.08734726561743
"SRR5354495",0.777406394017654,1.46273020310837
"SRR5354497",2.02003323985429,-0.0057329867915481
"SRR5354499",3.19654750777574,0.172393467561784
"SRR5354500",0.702250062955337,0.400120284692827
"SRR5354501",0.432139098180252,-1.39360961662095
"SRR5354502",1.90073072863908,-0.0353830789164871
"SRR5354503",0.343499451411682,0.956963625089708
"SRR5354504",0.713686406148392,1.97620311035353
"SRR5354505",0.546454280150848,1.76256712927062
"SRR5354506",0.731008648408371,0.069112804071489
"SRR5354507",3.28513693763109,1.28074521972376
"SRR5354508",3.10328817321153,0.762417104379717
"SRR5354509",3.38113212539049,0.514255550043169
"SRR5354510",0.66613513184877,-0.354779574735579
"SRR5354512",0.864370166791397,1.13486680044371
"SRR5354513",2.38501000357957,0.732866075174394
"SRR5354514",-0.103026777969879,3.35329869045455
"SRR5354515",-3.10723686264662,-0.38275191531938
"SRR5354516",3.78430151892992,1.81967940582472
"SRR5354517",0.245452507866341,0.799194064275804
"SRR5354519",1.04906636430116,-0.730786177976546
"SRR5354520",2.03410172416063,-0.287023398740706
"SRR5354521",-0.193561822639984,-0.310850832326826
"SRR5354522",0.491629480851608,1.31894136621195
"SRR5354524",3.37984991027208,1.47761462843556
"SRR5354526",1.03862488223405,-0.369194838865218
"SRR5354527",3.54652619315477,1.63731662584979
"SRR5354528",1.65213346434923,-0.00494250999253687
"SRR5354529",0.748394131196457,0.552803065912309
"SRR5354531",4.22402834845872,1.56414688779551
"SRR5354532",0.472969710362869,-0.885505530698714
"SRR5354533",3.49582862807603,0.983791020052019
"SRR5354534",0.115224932787734,0.159378078119341
"SRR5354535",0.242621525658089,-0.723534915311751
"SRR5354536",0.49612501217218,-0.877717587812361
"SRR5354537",0.504435479176956,0.603911008970323
"SRR5354538",2.88207292510362,0.4676323200627
"SRR5354539",2.79237031890245,0.876994397775713
"SRR5354540",3.8142397399077,1.08432122720915
"SRR5354541",0.470802545083481,1.40646518422801
"SRR5354542",-3.22173261688857,-1.08953413711351
"SRR5354543",0.0161722074279364,2.29459711565215
"SRR5354545",4.07332253409715,1.19232055200774
"SRR5354546",-3.81798124359755,-2.27526554809373
"SRR5354548",2.42468070937486,1.20014851941306
"SRR5354549",3.36831641150804,0.168362286226335
"SRR5354550",0.554885506165939,-1.09185085044664
"SRR5354551",2.63085508300157,0.413267996446672
"SRR5354552",1.38765966845842,1.15644004596907
"SRR5354554",3.9055597777495,1.95800745143134
"SRR5354555",0.536226808560806,2.15024259342391
"SRR5354556",-3.17681336449294,-0.263737532957014
"SRR5354557",2.7044289107451,0.0446473623676926
"SRR5354558",0.0878276075253066,-2.00868305908006
"SRR5354559",2.8386218543181,0.709707882539812
"SRR5354561",0.537597298158127,1.16564786090094
"SRR5354562",1.7069342131743,0.261069681779924
"SRR5354564",2.12435829593034,-0.234400246007857
"SRR5354565",0.871763884557205,2.70621803058821
"SRR5354566",1.79413258982988,-0.345672700269636
"SRR5354567",0.10709453327747,0.638956275121751
"SRR5354568",1.80865371180864,0.269467976228777
"SRR5354569",1.45990097476335,1.10501888050276
"SRR5354572",-3.11193466232924,-0.265110943181929
"SRR5354573",2.10724067641588,-0.26511594997209
"SRR5354574",0.985941349996048,-0.849431369169173
"SRR5354576",2.11517286254259,0.0373367334767014
"SRR5354577",3.54260325385423,1.38237260683018
"SRR5354578",3.60441136313768,0.535377051965776
"SRR5354579",0.296563431156593,-1.79866299377244
"SRR5354581",0.106873262209612,-0.773064706190047
"SRR5354584",3.33047175361009,1.56839438928801
"SRR5354585",2.14908480597826,-0.208498213155684
"SRR5354586",1.60200107051225,-0.292890879972395
"SRR5354587",3.16236329032274,0.960260179178301
"SRR5354588",-0.849036992060227,1.7309564168616
"SRR5354589",1.71835648967119,-0.0558889840678543
"SRR5354590",3.29095983458849,0.76600125087935
"SRR5354591",0.605422675145584,0.98375746263701
"SRR5354592",2.9190924162993,0.570217754976335
"SRR5354593",0.375536411536652,-0.239428851468977
"SRR5354594",-0.160476744638962,0.20476725353438
"SRR5354595",-0.310817480551285,0.220520045892778
"SRR5354596",0.816027342809158,0.377430465356889
"SRR5354597",3.04118561698289,1.05152582778174
"SRR5354598",0.0606869603523787,0.909424033300462
"SRR5354599",0.561328738463837,2.5371736551686
"SRR5354601",-2.15319299744276,2.68371775402266
"SRR5354602",0.850625693334061,0.72025957359511
"SRR5354603",0.425628542436081,0.678670909540239
"SRR5354604",0.595148443711716,0.705335703031603
"SRR5354605",2.62425541831346,0.788356688158098
"SRR5354606",2.49904489470811,-0.0257987712458938
"SRR5354608",-2.03342628525404,0.204964068071428
"SRR5354609",0.454352646602112,0.487619247572008
"SRR5354610",2.12850594474168,0.643608060018602
"SRR5354611",1.69027149630876,-0.392757747037825
"SRR5354612",0.662451982034164,0.900661912099901
"SRR5354613",4.10529017402025,1.94016140355307
"SRR5354614",0.455006181729751,0.359436061517778
"SRR5354615",0.684613286984878,1.17278694762427
"SRR5354617",-3.14387965248732,-0.167339537008223
"SRR5354618",-3.85840177582411,-2.30422911392015
"SRR5354619",2.89955973578783,1.32045159889895
"SRR5354621",2.59688591910692,0.091670062677446
"SRR5354623",-0.165267199741882,4.22050514473158
"SRR5354624",4.00626516295763,2.22056868328291
"SRR5354625",2.90449285460802,0.0443696047230393
"SRR5354626",2.82050490332933,0.0609740282459885
"SRR5354627",2.48018264724107,-0.0927197669581741
"SRR5354628",0.534966349137741,-1.88423809753221
"SRR5354629",2.71265506697984,1.44964499427516
"SRR5354630",3.67591834021898,1.36138778580863
"SRR5354631",1.22281682444902,1.51244133739311
