"","UMAP_1","UMAP_2"
"SRR3986128",16.5010235434202,-2.16065788337959
"SRR5355497",-7.08084939664325,-1.93237876961006
"SRR5355070",-0.611393200811949,-2.97061920234932
"SRR5355702",-2.27466772740802,-7.20890736648811
"SRR5355092",-2.20393966382464,-6.9888751513697
"SRR5355050",-0.307236599382963,-2.51516747543587
"SRR5354138",-2.37635754292926,-1.96670556137337
"SRR5354725",2.11677743250409,1.41746646096932
"SRR5353981",4.0712952738432,1.40127497842537
"SRR5355235",4.82750059420148,5.37696099212395
"SRR3986137",14.9558565741209,-2.33290958473457
"SRR5355694",-1.83979128545245,-9.77606225082649
"SRR5355160",1.91374756151715,6.43509745528923
"SRR5354512",0.106642616334352,1.21356195142494
"SRR5355514",-6.82053493207416,-2.24531841346992
"SRR5355164",1.18105281645337,6.45216345718132
"SRR5353696",4.81607986742536,1.44814270665871
"SRR5354090",-3.3510405892702,-2.74791860649361
"SRR5353708",5.89548088366071,1.41519957711922
"SRR3986090",-3.41055988019427,0.265220104958878
"SRR5355491",-6.93736718839129,-1.39294195244087
"SRR5353597",-2.44453095143756,4.0754981034063
"SRR5354118",-2.86710642522296,-2.55320000717415
"SRR5355691",-1.91105841344317,-9.88111424515022
"SRR5355133",0.683276444560829,6.73099875381218
"SRR3986134",16.2535536413817,-2.35996842453255
"SRR5354017",3.90514804178754,0.396382092740403
"SRR5355141",1.8569706802992,6.44319128921257
"SRR5354750",1.72812534624616,1.25218620827423
"SRR5354229",-0.0119659776063825,3.8330504887365
"SRR5353874",-3.03048943227252,2.70754909446465
"SRR5355216",4.44403554255048,5.39110827377068
"SRR5355767",-2.65390967076739,-7.70630765030159
"SRR5355147",1.75666214281598,5.91515231063591
"SRR5354136",-2.41661738103351,-1.75012612411751
"SRR5353417",-2.19120501225909,3.3395521633886
"SRR5353728",5.76001097017804,1.31347972085701
"SRR5355146",0.781096180322561,6.58633446624504
"SRR5355638",-2.65103625005206,-7.25624966690315
"SRR5355878",-1.26628028100451,-2.86687946388496
"SRR5353638",-3.31892965978107,3.87411260535942
"SRR5353422",-2.58276628201922,4.59312963416802
"SRR5355914",-2.32983182614764,-4.04957175323738
"SRR5354137",-2.34548376744708,-2.02087283203377
"SRR5355634",-2.61346577352008,-9.05134797165169
"SRR5355945",-1.80786799138507,-4.73278737137093
"SRR5354103",-2.49918173497638,-1.53452062675728
"SRR5354672",0.953228307309542,1.10423296621071
"SRR5355710",-1.88124464696368,-9.76099324295296
"SRR5356105",0.313683969321642,-5.14941096374763
"SRR5354369",-0.889095770773497,2.77284133365379
"SRR5355270",4.97256542498151,6.32965397765862
"SRR5355662",-2.20945905393085,-9.274737597201
"SRR5355288",4.8217733030943,5.6921060078405
"SRR3986156",15.7845995550779,-2.63013410637154
"SRR5354487",-1.52449463551959,3.61614465644585
"SRR5354550",0.588460137489233,0.866589828636513
"SRR5355213",4.73183609301129,5.4156486981176
"SRR5355956",-1.39358924573382,-3.63678479263557
"SRR5356086",0.0967970615057085,-4.78400969574226
"SRR5354502",0.75453950965682,2.35861968925224
"SRR5354295",-0.208122181353178,0.429199158456192
"SRR5355588",-1.64835094159564,-9.58528924057259
"SRR5354612",-1.76066349690875,1.36183333327995
"SRR3986083",-2.67847965901813,0.0234289162419896
"SRR5355268",4.85132242495099,5.64635157516228
"SRR5355955",-1.85989092534503,-4.86604332992805
"SRR5355594",-2.56496118253192,-9.45940804550423
"SRR5355688",-2.27616213506183,-8.28918194839729
"SRR5353865",-2.16253684705218,2.86617684295403
"SRR5355615",-2.51283978169879,-8.38953328201546
"SRR5354774",2.27502561861554,4.33058786323296
"SRR5354414",-0.940153347906675,3.16169142654167
"SRR5354443",-2.58221267407855,2.18697237899529
"SRR5355110",1.27077235037366,6.2061178677343
"SRR5356009",0.39483998471776,-3.85113978454842
"SRR5354374",-0.399033533987608,3.37202429702507
"SRR5354791",2.44232107454816,2.06312644412743
"SRR3986198",16.6274416571287,-2.3044543273188
"SRR3986195",15.8161356573729,-2.66618561813606
"SRR5355072",-0.829463231024351,-2.46818971702827
"SRR5355093",-0.680361973700133,-0.377871633265151
"SRR5353656",-3.29414843266925,2.86970615318047
"SRR5354108",-2.24086235707721,-1.53545498916878
"SRR5356109",0.338972640576753,-4.98412728378548
"SRR5355957",-1.878236042914,-4.85966849396004
"SRR3986101",-2.16670440381488,0.288912563826905
"SRR5354602",-0.167665767130461,1.85243177345024
"SRR3986140",15.5706169729857,-2.63648939201607
"SRR5353749",5.23451448732892,1.48008418014275
"SRR3986092",-3.43922589963397,0.507018684651719
"SRR5354816",2.01056600863019,0.793709581960009
"SRR5355930",-1.29361771291217,-3.32204651901497
"SRR5355531",-6.7411453599306,-2.27314639160408
"SRR5354528",0.358486664834413,1.18884599139916
"SRR5354251",-1.63227270787677,1.55675387313591
"SRR5354075",-2.81660865491351,-2.12010431358589
"SRR5354292",0.837838244977388,1.87936401298271
"SRR5354104",-3.78117154782733,-2.47248935768379
"SRR5355770",-2.87931894010028,-8.28117108413948
"SRR5354124",-3.84587691968402,-2.37032127449287
"SRR5353704",5.19463468843976,1.41425269773232
"SRR5355741",-2.89442251866778,-8.07661271164192
"SRR3986025",-2.36562274640521,0.393577992226944
"SRR5354485",0.0608356719640826,0.823281186874972
"SRR5353883",-2.46097611134967,3.20905542304741
"SRR5355501",-7.0289757127138,-2.19869375297798
"SRR5356027",1.11236260587255,-4.03404259750618
"SRR5354280",1.70829738432446,4.5601115219854
"SRR5355025",0.687930325399134,-3.08055710861458
"SRR5354745",2.17341078573743,4.3293232910894
"SRR5355041",0.599188146534357,-2.98192620346321
"SRR5355495",-7.18734048551044,-1.94187426635994
"SRR3986084",-2.50146244710406,0.306919007804261
"SRR5354500",-0.14298920577487,0.898340023364888
"SRR5355303",2.39656270796338,6.17694163253532
"SRR5354786",3.43967748934308,1.09455072810875
"SRR5354684",1.23590303713361,2.70075726440178
"SRR5353941",-3.29396890347919,2.70725095203148
"SRR3986070",-3.10211609548053,-0.373687387201919
"SRR5355953",-1.62830256169757,-3.81176114151253
"SRR5354483",0.954172862115297,2.85107326438652
"SRR5355937",-1.78427337354144,-4.75747227737678
"SRR5353379",-3.64610456174335,2.58895373275505
"SRR5355726",-1.99897693341693,-9.19780469009651
"SRR3986196",16.6156838064818,-2.6735060221888
"SRR5355579",-6.66480897611102,-1.22742819854988
"SRR5355082",0.740863507035169,-2.41014528343452
"SRR3986046",-2.7753455514284,-0.234066606257095
"SRR5353804",5.34080530458966,1.47265529563652
"SRR5355554",-6.06425832456073,-0.509166837427749
"SRR5354113",-3.59553645795306,-2.35817813942207
"SRR5354250",-0.684125053343382,0.969068630840645
"SRR5354372",-2.50342010205707,3.11706232955681
"SRR5355874",-0.933500635084715,-2.10310530731453
"SRR5354752",5.83251692110578,1.38072729041802
"SRR5356140",0.194068295302782,-5.35614276001228
"SRR5353562",-3.58365749066791,3.67656755378471
"SRR5353986",2.84438730532208,1.25348961284386
"SRR5354781",2.2405965452818,3.72802257468926
"SRR5355037",-0.54021798318347,-1.74128866264595
"SRR5353449",-3.05611180013141,3.35440087249504
"SRR5354907",0.993700635972414,-3.14625668594612
"SRR5354445",1.08023015910665,2.80011439254509
"SRR5354533",1.76509488874951,4.10218763282524
"SRR5354130",-3.52391885465106,-2.75098347732796
"SRR5355744",-1.9908749932619,-8.32778096267952
"SRR5355563",-7.12151836102923,-1.60647130081428
"SRR3986067",-2.93040131276568,-0.0730930573679347
"SRR5353979",5.27510048204938,1.50984966685997
"SRR5354464",0.537330475988779,2.1922086470388
"SRR3986135",16.4546234732298,-2.53640675613655
"SRR5355222",5.05084730440656,5.39203429153191
"SRR5355264",4.89407755190412,5.47048973968254
"SRR5355869",-0.219482826647368,-1.89733767578377
"SRR5355366",1.95208360010663,4.36986493995415
"SRR5355581",-2.30590795224628,-9.54767155716194
"SRR5354315",-0.00835179036578193,0.797723987381921
"SRR5353715",5.27232242876569,1.35339516332375
"SRR5356033",1.01091141754666,-4.18682456085457
"SRR5354461",1.02288184815923,3.72601032188164
"SRR5355689",-1.89392160123309,-9.44586777755989
"SRR5354306",1.35498638206998,0.809648410659299
"SRR5355963",-1.8386418694826,-4.82753825256599
"SRR5354746",2.60074199492017,1.0832592242025
"SRR5354211",-2.22941039746722,3.04008150031792
"SRR5353517",-2.36777042096576,4.66228580405937
"SRR5353922",-3.17054890340289,2.48237228324638
"SRR5354814",2.91888834291974,1.59605300357567
"SRR5355150",0.835339484157953,6.73365998199211
"SRR5353812",5.93841339403668,0.98703835835682
"SRR5355051",-0.697128998694029,-1.66838193008675
"SRR5354480",0.672467374130133,2.59529268672691
"SRR5355298",2.44279660040418,5.91447567870842
"SRR5353418",-2.82107113545856,3.32995152404533
"SRR5354463",-0.285871076044645,0.461474805381165
"SRR5355498",-6.64085887616595,-1.23777389595283
"SRR5354129",-2.47148798650226,-1.47534298965706
"SRR5355656",-2.28075836842975,-9.21258378097786
"SRR3986210",16.429369223657,-2.37640953132881
"SRR5354052",-3.34847186749896,-2.84501767227425
"SRR5353434",-4.72137712186297,3.58413910796867
"SRR5353677",6.04299808794538,1.05623161723839
"SRR5354868",1.02070151025334,-3.06942415306343
"SRR5354789",1.70648731047193,0.860812477078305
"SRR5353623",-4.42345594113788,3.56885313918816
"SRR5355321",1.8593675022749,4.09458613326775
"SRR5354253",-0.686648714003172,1.32055467298256
"SRR5355915",-2.28033517545184,-4.00845122406258
"SRR3986062",-2.03868626302203,-0.00258743831886243
"SRR5355756",-1.81276749318561,-8.82758355209602
"SRR5355883",-1.41572593396625,-2.9877400405146
"SRR5354089",-2.54074882214984,-1.69383740494026
"SRR5355140",0.80216452980319,6.61498856475578
"SRR5356124",0.396731210294161,-5.83420729706062
"SRR5356093",0.155901146474275,-4.84810805389656
"SRR5354273",-0.0868825787874128,1.30122953584419
"SRR5353416",-3.79691814130267,2.76033735206352
"SRR5354517",-0.438270079550352,0.651897593643532
"SRR5354609",-1.33963154500445,1.18549120357262
"SRR5355548",-7.02519677823504,-1.60662269661201
"SRR5354795",2.42398370558301,0.335788636710511
"SRR5354027",5.20283151918927,1.21625798871742
"SRR5354219",-1.79790161794147,2.81371140411125
"SRR5354304",-1.22060810273608,-2.2795212275721
"SRR5355674",-2.48948477452716,-8.49222397873177
"SRR5355034",-1.98978041356524,-7.29877209732307
"SRR5353468",-3.38329290097674,2.30189478328453
"SRR5354452",0.77971432113925,2.74404263427483
"SRR3986115",-1.64162920659503,-0.711848140452041
"SRR5354514",-2.03031705563983,4.10310888221489
"SRR5354167",-1.35622309392413,1.13388305833565
"SRR5354796",2.23607159906903,2.37187516620384
"SRR5354058",-2.49529861157855,-1.85115099022163
"SRR3986199",16.3760578756956,-2.11917185852302
"SRR5353937",-2.57438634580096,2.86798596313225
"SRR5355611",-2.92600272839984,-8.39772439071907
"SRR5356150",0.438670543375406,-5.95020556518806
"SRR5354427",-1.79761265462359,2.85818886687981
"SRR5355909",-2.22099732106647,-3.95559048721565
"SRR5353603",-2.43689750379046,4.41469454696404
"SRR5354020",2.14502311998883,0.514113336112366
"SRR5353679",6.15817428881207,0.970325513985024
"SRR5354495",-1.22263644879779,1.65281951358543
"SRR5355703",-2.54489921277484,-8.16618943283333
"SRR5354842",-0.00117390101870551,-2.37248897621406
"SRR5354492",0.269232523980532,0.903243786897526
"SRR5353703",6.08883262926618,0.896694033648835
"SRR5353951",-2.25568674748858,2.87761020591484
"SRR5355510",-6.24824498837909,-0.783698559496536
"SRR3986107",-1.90373586362323,0.169591843392716
"SRR5354100",-3.45390056317767,-2.2712581164576
"SRR5354205",-2.94270132726153,0.394026368167267
"SRR5354128",-3.2387313718172,-1.93212080070747
"SRR5354738",2.33160151297132,1.57830887963997
"SRR5355530",-6.87805770581683,-1.10752701828255
"SRR5353972",4.47235728556195,4.85653901031242
"SRR5355904",-2.53665088361224,-4.28057169983162
"SRR5355653",-3.19551585858783,-9.02514576980843
"SRR5354262",0.746045452895555,2.40293371608482
"SRR5353451",-2.55635522550067,3.5803706639074
"SRR5353538",-4.30278466886004,3.4349472515844
"SRR5354724",2.51149548346082,2.89279603889214
"SRR5355282",5.01762224489728,5.90069842269646
"SRR5355627",-2.71450184529742,-8.58370995590462
"SRR5355013",-0.257661508974638,-1.73101687500252
"SRR5355537",-6.60274861997088,-0.897432804796829
"SRR5354386",-0.54552541917285,3.26784753730522
"SRR5353559",-3.89229272550067,3.6443445675634
"SRR5354467",-0.495607482847777,0.399423777367936
"SRR5355911",-2.55815814679584,-4.22084355423225
"SRR5354112",-2.15907477086505,-1.44936299392952
"SRR5354567",0.348329467120561,1.52548515727745
"SRR5355313",2.58235622698346,6.05981850555168
"SRR5354170",-0.62215887254199,-2.5361130244471
"SRR5354272",-0.657218801436033,0.503888695742951
"SRR5353660",-3.22131823247394,3.63437676360832
"SRR5355522",-6.13004802411517,-0.726280332300796
"SRR5354316",-0.311678814348784,-0.0538060075975795
"SRR5353923",-3.17452834790668,2.79618191650139
"SRR5354094",-3.22782515233478,-1.54447007248177
"SRR3986174",16.2398216848997,-2.53460860321297
"SRR5356039",1.00871683413068,-4.2035443789698
"SRR5353535",-4.33490060513934,3.19994687965141
"SRR5354082",-3.75214647000751,-2.54221105644478
"SRR5354559",0.526219201627169,1.66954988172279
"SRR5354561",-0.586119758543577,1.52530586650597
"SRR5354162",0.0634012942937945,3.98732161452995
"SRR5353751",5.72272278124372,0.935636519696579
"SRR5354071",-2.96919249242267,-1.64941620895637
"SRR5354300",1.52474291378537,2.75699579646813
"SRR5355027",1.33081055933515,4.89025521209465
"SRR5355137",1.42606509977857,0.590396299269066
"SRR5354520",0.539883313122187,2.36705386569725
"SRR5354588",0.777781580927763,1.1058829717897
"SRR5355649",-2.32029412930926,-8.20849537918343
"SRR5353377",-3.78613351529559,2.50658750465141
"SRR5353400",-2.43478034680804,2.69919276168572
"SRR5354264",0.758731519225035,1.11189940502869
"SRR5355665",-2.41538737958392,-8.65618157455696
"SRR5354119",-2.14377807324847,-1.72650218078865
"SRR5354003",4.13527299219647,1.01565454831348
"SRR5355680",-1.72379754727801,-9.77389550277962
"SRR5354389",-2.06395934766253,2.7720552675985
"SRR5355310",2.40341354662457,5.94833683898674
"SRR5354809",1.21245164925138,0.502590834405289
"SRR5355078",-0.291442083773222,-2.2288780219294
"SRR5353912",-3.66206239407977,2.68603241374718
"SRR3986110",-2.12658213323077,0.498360484149323
"SRR5355012",0.647363734784517,-1.80394673416389
"SRR5354039",3.48415089899579,1.81420338084923
"SRR5353684",6.1076824789671,1.21940717032181
"SRR5353463",-3.39522718137225,2.41743588378655
"SRR5354806",2.31031788641492,1.7964898340963
"SRR5353543",-3.6038334245058,3.89522695472466
"SRR5354183",0.677965698767435,4.23148322036491
"SRR5356136",0.175172639432344,-5.85140872070564
"SRR5353989",4.41035915667096,0.480929284598694
"SRR5355872",-0.886307227072325,-2.40328049728645
"SRR5354494",1.25282735878507,2.10308039119469
"SRR5353572",-2.32663606351336,4.57355475356804
"SRR5354902",0.764001426639948,-2.56342244217171
"SRR5354123",-3.62666009610614,-2.12542676994575
"SRR5355542",-5.4599592561098,-1.33593535492195
"SRR5354597",1.34183187538663,2.89973998000847
"SRR3986051",-3.04021857922992,-0.37839222023262
"SRR5353628",-2.12718390172442,4.62681603362785
"SRR5354447",-0.525616394934263,0.895047865118847
"SRR5354692",1.47930653149167,3.10016679694878
"SRR5355893",-1.77572153752765,-3.76532006332649
"SRR5353842",5.97180677706281,1.30226659705864
"SRR5354888",1.03499881679097,-3.17563176224007
"SRR3986141",15.8074581747679,-2.4622125632502
"SRR5355714",-1.90404223149737,-9.87220406601204
"SRR5353439",-3.86191295331439,2.34897041251885
"SRR5354686",1.01085097843686,1.09151774575935
"SRR5355698",-1.52072023099383,-9.10622620651497
"SRR3986194",16.1248371725706,-2.34617972442879
"SRR3986087",-2.62111519521197,0.273398100640641
"SRR5353756",5.81183410936872,0.863950594570504
"SRR5354460",0.646831640395317,1.93673062255608
"SRR5353692",4.59750558191815,1.3096340291761
"SRR5355715",-2.56223796552142,-8.16594052383675
"SRR5353706",5.80158306414166,1.11064103176819
"SRR5355677",-2.07482122128924,-8.84244084427132
"SRR5354258",0.182131124082002,0.916433437969552
"SRR5354647",1.81932355219403,2.05102860858666
"SRR5354800",2.36630679422894,3.0520811074041
"SRR5355071",-1.71320508664569,-1.26469659874214
"SRR5354698",0.688440754431281,0.475571780707703
"SRR3986091",-2.55494903272113,0.53487831285225
"SRR5354830",-3.3606693620058,-0.273307443354263
"SRR5354199",1.91949869448224,6.32197165420281
"SRR5355881",-1.13260375207385,-2.55634641716255
"SRR5353694",4.72114588076154,1.27825006773697
"SRR5354107",-2.32665919011554,-1.38640236923469
"SRR5354723",-3.22231434529742,-2.37437582084907
"SRR5355700",-2.67004560178241,-8.03107857773079
"SRR5353740",-3.35359214490375,-2.64140391418709
"SRR5353701",6.1067607527403,0.69918845525013
"SRR5355633",-2.10527514165362,-9.85531449386848
"SRR5354035",2.13242269808331,3.65077853133904
"SRR5354678",1.39425129944364,2.99087071349846
"SRR5355315",2.49507833773175,6.20024561813103
"SRR5355185",2.21217252069989,6.14702916076408
"SRR5354777",2.52930916601697,1.15834814241158
"SRR5354236",0.960604113879595,4.56964993407951
"SRR5355929",-1.47460936253985,-3.4034316546656
"SRR5354050",-2.52571676915607,-2.13608384201302
"SRR5354267",-0.718710886892882,1.20044594934212
"SRR5354660",0.879137245359812,1.81245183875786
"SRR5355480",-6.04273341840228,-1.29284501144661
"SRR5354769",2.20316339785138,1.93078482082115
"SRR5353732",6.10851551348248,0.915902494695054
"SRR5355014",1.01174421364346,-2.3186521537043
"SRR5354342",0.0988966351179217,3.98467731406914
"SRR5355322",2.33382452780286,6.24143433501946
"SRR5353716",6.01421667391339,0.940220012571679
"SRR5354171",-0.0949113244386579,-1.03910291263832
"SRR5354710",0.435061795058641,-0.0934695012308497
"SRR3986038",-1.94401382153949,0.534116595294343
"SRR5353891",-4.07920287793597,2.64903044631706
"SRR5354099",0.829005536976251,-2.15307736465706
"SRR5354756",2.37504304701367,1.28590524127708
"SRR5355734",-1.7071151608797,-9.4398348338343
"SRR5353442",-3.68551562970599,2.26858484676109
"SRR5353432",-3.55578921979388,2.82095384528862
"SRR5354033",3.95412589365521,1.61616694858299
"SRR5354486",0.847822216692362,1.19022691180931
"SRR5354793",2.56058646494428,0.50143504073845
"SRR5354169",0.170476925912294,3.20082521369682
"SRR5354006",2.39958704763928,3.00367379119621
"SRR5355749",-1.80138276761493,-9.70262646744026
"SRR5353977",2.46181727701703,2.80382800033318
"SRR5354837",0.153416944089327,-2.74410176346077
"SRR5354625",1.1080972676901,1.06318974426018
"SRR5354803",2.46757758909741,0.475075184609757
"SRR5355644",-2.2417785996767,-8.27999711105598
"SRR5353440",-3.3047382706972,2.43494915893303
"SRR5356067",1.05156962329427,-2.49810218879951
"SRR5353995",2.23895610624829,0.0611842267774205
"SRR3986188",16.1291458731321,-2.22187233040108
"SRR5354312",-0.177970158514586,0.306637942101822
"SRR5355520",-6.96087669080218,-1.65551686355843
"SRR5354018",4.44173480326215,0.891039080228673
"SRR3986063",-1.88552092259845,0.239972233083115
"SRR5354310",-1.65980075543841,1.35307943752037
"SRR5355054",-0.791956889090147,-2.58970332214607
"SRR5354382",-0.75920675939044,2.30279362132774
"SRR5354615",-1.24438964074573,1.58089864185082
"SRR5355020",-1.13124619668445,-1.81535387108101
"SRR5355107",1.41642381006757,5.84079480102287
"SRR5354230",0.326403004470262,4.3251843445562
"SRR5353965",3.70010544115582,1.19568747213112
"SRR5353655",-4.35944818204364,3.07209014823662
"SRR5354488",1.85187960917035,0.770344962608085
"SRR5353497",-3.78673814481219,3.89496374061333
"SRR5355487",-6.04569553082904,-0.518499375078811
"SRR5355712",-1.4974713200899,-9.63991570541634
"SRR5354291",1.00898004824201,2.50353944232689
"SRR5354436",1.24533153826276,3.87438511779533
"SRR5353566",-3.1091623181673,4.22516870429741
"SRR5355619",-2.15436624234637,-8.96375966140999
"SRR5355252",4.72682501131574,6.1461346142553
"SRR5354305",0.807806653323564,4.07073140075432
"SRR3986072",-2.49592040723285,-0.0318936712480922
"SRR5353642",-2.21360849088153,4.11438751151787
"SRR5354757",2.16919494921247,3.50543928077446
"SRR5353963",-2.00990890210589,-1.50878048012032
"SRR5354186",-0.401951777395811,2.13547599246727
"SRR5354030",4.5586798315672,4.66373753478752
"SRR5355681",-1.94498656934222,-9.72424626419319
"SRR5355214",4.25580264383832,5.65166973998772
"SRR3986186",16.2305748587278,-2.5164585120417
"SRR5354919",-0.441549527105894,-2.27908039161934
"SRR3986043",-2.61275194829425,-0.377677441332473
"SRR5354213",-1.09341143315753,3.44172882964836
"SRR5354045",5.01373316103497,1.41659855773674
"SRR5353453",-2.8101937646242,2.30557691982018
"SRR5353454",-3.016415106711,3.77800798347221
"SRR5354656",-0.0623465055795576,-0.0230813629366298
"SRR5354248",1.37930549437085,2.6138737194799
"SRR5354826",-1.01883886998614,-1.25934767792
"SRR5354172",0.204566401782427,4.0669736855291
"SRR5353620",-2.22745894139728,4.78205418517815
"SRR5355074",-4.78204034512958,-1.38951802322639
"SRR5354290",0.0693879848150347,2.46058368613945
"SRR5353959",1.66064418608228,0.0828295343183141
"SRR5355614",-2.51902936643085,-8.65329098770393
"SRR5355154",1.54245616251508,5.54756617477165
"SRR5353525",-2.08027909940204,4.64742135932671
"SRR5354677",0.90946158522645,1.0570854537748
"SRR3986172",15.5689823752073,-2.37027907440437
"SRR5355768",-2.05530165379962,-9.74451565811409
"SRR5353917",-3.232315289435,2.33025431564079
"SRR5356155",0.440746796670351,-6.38164544174446
"SRR5355149",1.54328937584439,5.78061556747185
"SRR5355327",2.4621598845152,5.71863961150871
"SRR5353557",-4.77419780438861,3.77963018348442
"SRR5354073",-3.44604276364764,-1.75914192268623
"SRR5353425",-4.19552539533099,2.68919372489677
"SRR5356025",1.66051144653836,-4.00819516250862
"SRR5354853",0.758079593422804,-3.19100117752327
"SRR5355058",-0.406472908911314,-1.86812186310066
"SRR5354555",-0.446333872732725,1.46022891929375
"SRR5354064",-3.54933952039203,-2.41810584137215
"SRR5354174",0.318834406676683,4.15866088798271
"SRR5353747",4.9661071425108,1.30451989104973
"SRR5353962",2.96900392824689,0.528172760512696
"SRR5354451",-1.50537680333575,1.7581877105497
"SRR5355131",1.92911518866101,6.35322499206291
"SRR5353385",-4.0576679581972,2.51233565738426
"SRR5354646",0.239997518601808,0.491196482684479
"SRR5354551",0.726785888317022,1.73633915117012
"SRR5354299",0.964919907393846,0.940600647833214
"SRR5353423",-4.00728248303851,2.69312381675469
"SRR3986036",-2.20614336675128,0.162480770852433
"SRR5355066",0.208124769273195,-2.33809161255135
"SRR5355329",2.54214955622235,6.13552784850823
"SRR5355083",0.681167120699752,-2.21300482818855
"SRR5354235",-0.266369032320585,1.7914175980352
"SRR5355602",-2.37243913358172,-8.06664967605843
"SRR5354087",-3.43780683225116,-1.96033215591682
"SRR5353702",5.74432588869611,0.107471286561356
"SRR5354529",-1.47518418973407,1.43563413551079
"SRR5354323",0.800850992443952,3.01889729430901
"SRR5354667",1.07223711663762,0.685915096905098
"SRR3986032",-3.33262370770892,0.740720960553751
"SRR5353971",2.76668645197431,0.0734180801175695
"SRR5354568",0.648416911604795,1.13492494752632
"SRR5355745",-1.73698328679523,-9.30343461105598
"SRR5354271",1.05220271402875,1.49402451446281
"SRR5353956",5.44940306002179,0.788372221353945
"SRR5353526",-3.59333394711932,4.23164153030144
"SRR5353512",-4.0931494111391,3.55091547897087
"SRR5353961",2.44395102316419,-0.147715628836288
"SRR5353713",6.02286697680036,0.882200076486931
"SRR5353639",-4.18741677945575,3.33211707999931
"SRR5354076",-3.34700368588885,-2.00325250694527
"SRR5355895",-1.91440819447955,-3.64968800613655
"SRR5355979",-1.14734541123828,-2.596341610644
"SRR5354459",0.206650388780031,2.48889505794273
"SRR5354318",1.43420870358029,2.61072719028221
"SRR5354341",0.219612581077013,4.05079364707695
"SRR5353570",-2.21434115117511,4.61683845451103
"SRR5353831",5.54853273684064,0.950293361451493
"SRR5354114",-3.44649242108783,-2.05944943496956
"SRR5353386",-4.19473050778827,2.95365190437065
"SRR5355658",-3.19328187650165,-9.13725876877083
"SRR5355377",2.5117523794798,6.05934643676506
"SRR5353430",-3.57203983014545,2.44197070529686
"SRR5355116",1.03754882270375,6.48207878997551
"SRR5353481",-3.62945436185321,4.95916533401238
"SRR5353480",-2.12164519971332,4.33295941283928
"SRR5355678",-1.8532173508974,-9.63235211441292
"SRR5355596",-3.02737735455951,-7.86934590408577
"SRR5355262",4.76995970064679,6.30300068786369
"SRR5355052",-0.478968607840147,-1.83493685791267
"SRR5355103",-0.136787521299925,-1.95903086731209
"SRR5353934",-3.58482335751971,2.21028041770683
"SRR5353845",5.09849048906842,1.26145055821167
"SRR5353746",5.59777904802838,0.481854527499543
"SRR5356103",-2.00253604596576,-7.32856774399055
"SRR5353457",-4.08580182736835,3.41897392204033
"SRR5355336",2.3522087460188,6.03749680450188
"SRR5354838",0.861339745464716,-3.00421571800484
"SRR5353836",4.89663912111798,1.13998705079781
"SRR5353608",-2.86450813954791,4.37516546180473
"SRR5353396",-4.14296363538226,2.58680820396172
"SRR5354010",3.90847207361737,1.49502223661171
"SRR5356138",0.178990436139498,-4.23387742111458
"SRR5355736",-1.87733648961505,-7.79570317337288
"SRR5353574",-2.01918481534442,4.49957156112419
"SRR5355561",-6.19481013959369,-0.611807585451736
"SRR5354675",1.00675116235295,2.12856507232414
"SRR5355379",4.65303374582807,5.1876008503698
"SRR5354890",-0.281025039610472,-2.3440268046595
"SRR5354788",3.37077523523847,0.891359693612919
"SRR5354790",2.47084225470105,0.019477187898026
"SRR5355547",-7.04525350278338,-2.24161124298347
"SRR5355713",-1.77327321713885,-7.61118245193733
"SRR5354532",-0.415167080816832,-0.212908507082595
"SRR3986096",-3.04246996587237,-0.00706070730461072
"SRR5354430",-1.97205685323199,2.50152599742638
"SRR5353465",-2.2976000184389,4.18843626907097
"SRR5353727",2.8318641310362,0.195671438481675
"SRR3986054",-1.90652345365008,-0.52283573219551
"SRR5354758",1.79848278814832,0.570974990036355
"SRR5353473",-2.31409453099689,5.12157893111931
"SRR5354077",-3.59156202023944,-1.73933458397163
"SRR5353631",-3.75533460324725,3.62429714133965
"SRR5354266",0.740227592530641,2.21948313644157
"SRR5355065",0.472836834731493,-2.99541854927315
"SRR5354861",-0.791156398710814,-0.283935070727005
"SRR5353389",-3.3769948357912,3.73409604957329
"SRR5354767",1.97338093573133,0.519745528008805
"SRR5353475",-2.86235855763873,4.42957639625298
"SRR5354160",0.176682961526308,4.05114030769096
"SRR5353619",-3.64478181546649,3.31723475387322
"SRR5354860",0.959818345847521,-2.8279135234095
"SRR3986052",-2.6696863049837,-0.00465935537589979
"SRR5354350",-0.630442487654295,2.51062524249779
"SRR5355603",-2.3852214688631,-8.33726430008186
"SRR5353579",-3.82658742612323,4.52796602180229
"SRR5354302",1.50769896561185,1.41313779285179
"SRR5354153",-0.313424336371031,2.49334072997795
"SRR5354855",0.667233129384909,-2.50890851089729
"SRR5354792",2.85023571306745,0.577775477673874
"SRR5354604",-1.42818616574725,1.38715284993874
"SRR5353529",-2.2595848912569,4.83755659988152
"SRR5355699",-1.64006470387897,-9.58307099411262
"SRR5353689",5.90524650866071,0.763241627495752
"SRR5353560",-3.84317372983417,4.00611853530632
"SRR5354703",1.4322092657713,3.93443345954643
"SRR5354708",-0.164558815416899,0.482255368735657
"SRR5353723",5.82392288500348,0.921340226437912
"SRR5354762",2.5128977423338,1.31330192020165
"SRR5353403",-3.4699542397829,2.20330321719872
"SRR5353988",4.74009777361432,4.85125279357658
