"","UMAP_1","UMAP_2"
"SRR5355050",1.20219194465497,2.65931619864875
"SRR5354138",-0.845240001145813,0.80119104844505
"SRR5354725",0.39055931144574,-2.88754854935234
"SRR5353981",0.34951322847226,-4.26542983788079
"SRR5355235",5.26086949878552,-2.48891363876885
"SRR3986137",9.96838092380383,3.6830235884803
"SRR5355694",-1.87571752494952,7.01742996436531
"SRR5355160",4.86274861865857,-5.4427293373925
"SRR5354512",-0.105834473434898,-1.74606011646813
"SRR5355514",-4.28784752315662,3.81453050834114
"SRR5355164",4.52243470722058,-5.20386920708245
"SRR5353696",-0.627061818305465,-4.69185481804436
"SRR5354090",-1.19955200380466,2.98622049552375
"SRR5353708",-1.08149308389804,2.96985019904548
"SRR3986090",-3.44617104953906,0.897294120611493
"SRR5355491",-5.24800634807727,4.64198555213386
"SRR5353597",-2.8536469978728,-2.87697611588066
"SRR5354118",-0.464774672452423,2.3564056323188
"SRR5355691",-1.89071619934222,7.01249183875496
"SRR5355133",4.46208905750134,-4.54464755791252
"SRR3986134",10.1080617862306,3.68549956542427
"SRR5354017",-0.679060105744812,-4.04845796364373
"SRR5355141",4.8218479114137,-5.33730827110833
"SRR5354750",0.967461343344239,-2.59837804573601
"SRR5354229",2.6917357402406,-3.08545313614434
"SRR5353874",-3.48176980442187,-1.48472712772911
"SRR5355216",5.26903581195691,-2.9410272671563
"SRR5355767",-0.0393188042082515,6.34962381583625
"SRR5355147",4.20858430438855,-4.94696365135735
"SRR5354136",-1.00483435815951,1.44343556624824
"SRR5353417",-3.01072478717944,-1.0410462452752
"SRR5353728",-0.79770768112323,-5.83456788796013
"SRR5355146",4.12909459644177,-4.48703561562126
"SRR5355638",-0.122342546049568,5.19792474967415
"SRR5355878",1.2345596509538,1.21767153006965
"SRR5353638",-4.26603317684314,-2.85071597832268
"SRR5353422",-3.4234404606261,-2.75317655342644
"SRR5355914",2.04188108020642,2.03660454017097
"SRR5354137",-0.711157326165649,1.11208458405906
"SRR5355634",-0.944691423837158,7.32036699515754
"SRR5355945",0.351641889151123,1.62243749362404
"SRR5354103",-0.682677094403717,0.669783847154919
"SRR5354672",1.84009551578381,-1.29198144215172
"SRR5355710",-1.76189661449573,7.03679718238289
"SRR5356105",0.637199457224396,3.81202759009773
"SRR5354369",0.0797157543263707,-0.403648657975849
"SRR5355270",5.09201430850842,-2.98205600517815
"SRR5355662",-1.30203795856616,6.9166718886512
"SRR5355288",5.32068299823621,-2.54586492317742
"SRR3986156",9.44466495090344,3.29757060271675
"SRR5354487",-0.608764026824447,-1.17884455460137
"SRR5354550",0.416466708715943,-0.500103993592914
"SRR5355213",5.3333635287843,-2.69617996948784
"SRR5355956",1.25083636813977,0.907091514887158
"SRR5356086",0.80269515090802,3.62714590293342
"SRR5354502",2.05317353778699,-1.17184541958397
"SRR5354295",-0.174636949364158,-0.452078981576618
"SRR5355588",-1.81236410564563,6.78061403495247
"SRR5354612",-2.08934688991687,-0.654724402604755
"SRR3986083",-2.32589149898669,1.21493603450233
"SRR5355268",5.13552045398572,-2.46112118500298
"SRR5355955",1.18410753780225,1.34478308421547
"SRR5355594",-1.11814743703982,7.27909387809211
"SRR5355688",-0.41256323880336,6.76712240439827
"SRR5353865",-3.1562981647887,-1.42070148724144
"SRR5355615",-0.0628635478653636,7.08031620246345
"SRR5354774",2.1911835628114,-4.07230697411125
"SRR5354414",0.895388598974732,1.20677729112083
"SRR5354443",-4.04427743381641,-2.21995626228875
"SRR5355110",4.2480945544801,-4.8100880219323
"SRR5356009",1.44812535816052,3.7238806651252
"SRR5354374",1.98611020618298,-2.81878672379082
"SRR5354791",0.842319961126831,-3.2551129891259
"SRR3986198",10.2456741290651,3.82719005805427
"SRR3986195",9.30846404605725,3.4176198409217
"SRR5355072",1.13673054748395,1.8055502341407
"SRR5355093",0.359273071821717,-0.146032406268772
"SRR5353656",-4.22685146755359,-2.10583625572747
"SRR5354108",-0.754333023492309,0.179632100956384
"SRR5356109",1.83933734470227,3.90931071502144
"SRR5355957",-3.6980085415282,3.54960788947517
"SRR3986101",-2.51863122409961,0.655635075392071
"SRR5354602",-1.8677489799895,-0.574553294358905
"SRR3986140",9.41409778171399,3.41734923583442
"SRR5353749",-0.459906045857879,-5.06890617149895
"SRR3986092",-3.5341103119292,0.785943226637188
"SRR5354816",0.149230744179276,-2.0358484818322
"SRR5355930",1.50029027038434,1.68361057502205
"SRR5355531",-4.2839083713927,3.86084498626167
"SRR5354528",1.43121468597272,-1.10721658009117
"SRR5354251",-2.08838403648517,-1.27787147301262
"SRR5354075",-1.14269733852527,2.11764241916114
"SRR5354292",1.97524213367322,-1.17478559750145
"SRR5354104",-1.52756953663013,2.85147299033577
"SRR5355770",0.21018445068219,7.05540050727302
"SRR5354124",-1.41319430297992,3.02622188788826
"SRR5353704",-0.416382436219665,-5.09180150765007
"SRR5355741",0.109996374186066,7.08453191977913
"SRR3986025",-2.6057815594115,0.634546654047314
"SRR5354485",0.306153889235047,-0.750005943952259
"SRR5353883",-3.14546943134448,-1.63873933094567
"SRR5355501",-4.3125777286925,3.82146562797004
"SRR5356027",0.709207828577546,2.07036043864662
"SRR5354280",4.57684468799451,-4.57534204262322
"SRR5355025",2.50198888355115,3.63515509826118
"SRR5354745",4.67966126972058,-4.36282382744377
"SRR5355041",2.2090172725282,3.58637370330269
"SRR5355495",-5.12507343715808,4.30534424048835
"SRR3986084",-2.53832841343066,0.817788736643139
"SRR5354500",-0.155269746247741,-1.12741683262413
"SRR5355303",5.39661407047131,-5.11406408089226
"SRR5354786",-0.143427458170864,-4.21221624153679
"SRR5354684",2.2308301883302,-2.68675456780022
"SRR5353941",-3.73583817905566,-1.32868109482354
"SRR3986070",-2.53195453113696,1.85477771026069
"SRR5355953",-1.97864366001269,1.14879508477623
"SRR5354483",2.01345920139172,-1.84815655487603
"SRR5355937",-0.152737778190586,0.93885566455299
"SRR5353379",-4.04657888836047,-1.14661978024071
"SRR5355726",-1.57589579052112,6.78247226935798
"SRR3986196",10.1202859836183,3.74624098998481
"SRR5355579",-5.51428842968127,4.64777435523445
"SRR5355082",2.45919823222974,2.77203048926765
"SRR3986046",-2.78424215740344,1.03130860787803
"SRR5353804",-0.626762006942245,-4.97934995430535
"SRR5355554",-5.86921406215808,4.90628732901985
"SRR5354113",-1.33674133247516,2.81775202018196
"SRR5354250",-0.298412621531698,-0.665348036466297
"SRR5354372",-3.42240167087695,-0.9873341156823
"SRR5355874",0.264098938044098,1.2211105988639
"SRR5354752",-1.30304062790057,-5.74927125710076
"SRR5356140",0.0752449291310582,4.78374923926765
"SRR5353562",-4.67623758739612,-2.67120204704827
"SRR5353986",0.871640439566163,-3.21844611900872
"SRR5354781",1.94745611720898,-3.99455390709465
"SRR5355037",1.05666410499432,1.82993902427131
"SRR5353449",-3.79213715023181,-2.16335926788872
"SRR5354907",2.75838541560986,3.8154903815406
"SRR5354445",1.84123968654492,-2.20563183563774
"SRR5354533",2.77805900150159,-3.4288612439019
"SRR5354130",-1.05503428405902,2.98301161986763
"SRR5355744",-0.524573598567459,6.71506656867439
"SRR5355563",-4.69313955730579,4.20474161368782
"SRR3986067",-3.25868249363086,0.641568230213467
"SRR5353979",-0.479715366426918,-5.06617723244255
"SRR5354464",1.07674419456342,-2.13472281235283
"SRR3986135",9.95442580753186,3.63694156867439
"SRR5355222",5.15219687991956,-2.41028247612542
"SRR5355264",5.17726277881482,-2.38415489929741
"SRR5355869",0.918223376806763,2.77347792846138
"SRR5355366",2.77526449733594,-4.02320466774529
"SRR5355581",-1.37086022323749,7.20452989798958
"SRR5354315",-0.572747502986404,-0.988563163457569
"SRR5353715",-0.55055225319049,-5.21758828896111
"SRR5356033",1.11105262809613,3.10487832290107
"SRR5354461",3.73644280010083,-3.42369828957146
"SRR5355689",-1.50881314701221,6.72594703895027
"SRR5354306",1.18462526374677,-1.3268835379464
"SRR5355963",-0.0959837777056423,1.54725612861091
"SRR5354746",-0.881796602670166,-2.84079228180474
"SRR5354211",-2.9101142925658,-1.40233741539543
"SRR5353517",-2.25025725788257,-2.52603445786064
"SRR5353922",-3.82217503017566,-1.36221586006707
"SRR5354814",1.46025251918652,-3.76100884216851
"SRR5355150",3.96243571811536,-4.76443181770867
"SRR5353812",-0.902682308618042,-5.85591827171868
"SRR5355051",0.869068856771973,1.94435955745155
"SRR5354480",1.69809662872174,-1.4693817927224
"SRR5355298",5.39260577731946,-4.9555901123864
"SRR5353418",-3.64477491802356,-1.46802972096032
"SRR5354463",-0.0370080960430827,-0.689983351407703
"SRR5355498",-5.4352755588927,4.58582224112922
"SRR5354129",-0.890151743356201,0.564459191383664
"SRR5355656",-1.54787517017505,6.93503584128791
"SRR3986210",10.1019248920045,3.65671576720649
"SRR5354052",-1.09406120008609,2.87498153907234
"SRR5353434",-5.64911175197742,-3.00609789627617
"SRR5353677",-1.06981724924228,-6.01631866234368
"SRR5354868",2.66069030338147,3.74849642974312
"SRR5354789",-0.662610743705246,-1.60544250744408
"SRR5353623",-5.15674210018298,-2.34997092026299
"SRR5355321",2.21821951442578,-3.59543500679558
"SRR5354253",-0.486342568460914,-1.10792825954979
"SRR5355915",1.10343956523755,1.69011546832496
"SRR3986062",-1.84053266472003,0.726562456907574
"SRR5355756",-0.972865287724945,6.73894037467415
"SRR5355883",0.81224321895459,0.9652626679557
"SRR5354089",-0.95419496721408,1.017158524813
"SRR5355140",4.27558087879041,-4.84443937080925
"SRR5356124",2.14409803920605,3.39383925658638
"SRR5356093",1.30893408828595,2.49178756934578
"SRR5354273",-1.56556594795367,-1.17427359360283
"SRR5353416",-4.49226427501819,-1.4437265230996
"SRR5354517",-0.912069265309783,-0.844856364904102
"SRR5354609",-1.510360245172,-0.635050637899097
"SRR5355548",-5.15480280346057,4.66530718070442
"SRR5354795",-0.108877201143714,-2.35772810715264
"SRR5354027",-0.55635920590541,-5.1946791245324
"SRR5354219",-2.03193903392932,-0.999485237775501
"SRR5354304",1.35359465652325,1.52825524074012
"SRR5355674",-0.327811282638523,6.26221384269172
"SRR5355034",-0.934724692765686,4.87489427787239
"SRR5353468",-4.32229471630237,-1.28174923199242
"SRR5354452",1.89416193538525,-2.74765024918145
"SRR3986115",0.285271938379792,1.94294728499824
"SRR5354514",-2.49275064891956,-2.61581407326287
"SRR5354167",-1.98900342411182,0.391587512316052
"SRR5354796",1.03981434875348,-3.18015442627495
"SRR5354058",-0.560071204368087,1.01622148019249
"SRR3986199",9.99460982852795,3.83739866477424
"SRR5353937",-3.38160491413257,-0.953026516614612
"SRR5355611",-0.050401334229919,7.36027826529915
"SRR5356150",2.03825211101392,3.1044615672248
"SRR5354427",-2.80220961994312,-1.55971465843743
"SRR5355909",1.47696625762799,1.4808249638694
"SRR5353603",-3.31201434559009,-2.93586884277886
"SRR5354020",0.263512309130219,-2.91689143913811
"SRR5353679",-1.02568704313419,-5.9447749688012
"SRR5354495",-2.20508909649036,-0.995078070340808
"SRR5355703",0.0969674246869359,6.98008646232063
"SRR5354842",1.06664514118054,3.01784433585579
"SRR5354492",0.42484259181836,-0.88472352760857
"SRR5353703",-0.814902786675903,-5.90348850029534
"SRR5353951",-3.25301289981982,-1.24590204495018
"SRR5355510",-5.81675339168689,4.96605838996345
"SRR3986107",-1.85198283619067,0.484640197576825
"SRR5354100",-1.24542367881915,2.51146592360908
"SRR5354205",-3.03998852199695,0.580848293127362
"SRR5354128",-1.36226249164722,2.52661051017219
"SRR5354738",0.287799413736847,-2.91713295715874
"SRR5355530",-5.20125341838977,4.67071260672981
"SRR5353972",5.40103768878796,-2.35617671745842
"SRR5355904",2.04820918613293,2.59893788558418
"SRR5355653",-0.641802911225769,6.81304182273323
"SRR5354262",2.6272129970155,-1.43334053295678
"SRR5353451",-3.21043777889392,-2.50033531921929
"SRR5353538",-5.58777857250354,-2.85039077538079
"SRR5354724",1.49689495139935,-3.74391065376824
"SRR5355282",5.23099088245251,-2.4155510498864
"SRR5355627",-0.354643393818351,6.73638786536628
"SRR5355013",1.37408232265332,2.12705005866462
"SRR5355537",-5.32105780071399,4.78454746467048
"SRR5354386",2.78384708934644,-2.50266061562126
"SRR5353559",-4.61634159511707,-2.7032240464074
"SRR5354467",-0.480992828074905,-0.870994432149585
"SRR5355911",1.72129988246777,2.11107804042274
"SRR5354112",-0.633728180591079,-0.123794628558811
"SRR5354567",-1.48186231083057,-0.787487967191394
"SRR5355313",5.39787101322034,-5.08885942238396
"SRR5354170",1.98436307483533,1.73179270488197
"SRR5354272",-0.897698704663726,-0.360176367936786
"SRR5353660",-4.17612171596667,-2.0990866257531
"SRR5355522",-5.87196684307239,4.82909788352424
"SRR5354316",0.648333604868439,0.384664790453259
"SRR5353923",-3.69234872287891,-1.71101353901451
"SRR5354094",-1.03171146339557,1.22234226924354
"SRR3986174",9.92900180393079,3.58206738692695
"SRR5356039",0.813418384130982,2.26015819770271
"SRR5353535",-5.54542732662341,-2.94590674179619
"SRR5354082",-1.23942953771732,3.03320874434883
"SRR5354559",2.38263225131848,-3.05866418617791
"SRR5354561",-2.14669585651538,-0.672381920991596
"SRR5354162",2.90640735202649,-2.77536235588616
"SRR5353751",-0.783352856103393,-5.7931898667199
"SRR5354071",-1.25325072235248,1.52616025668556
"SRR5354300",3.34469055705884,-3.93319021004265
"SRR5355027",3.47898029857495,-4.20414529579705
"SRR5355137",0.624999280508545,-1.36446986931389
"SRR5354520",2.56689118915418,-1.19142304199761
"SRR5354588",-0.242250150580021,-1.77652464645928
"SRR5355649",-0.507420693103286,5.71130289298469
"SRR5353377",-4.32333374447009,-0.826149208722766
"SRR5353400",-3.18560648388049,-1.00419734257286
"SRR5354264",0.2134420233331,-2.09649978416985
"SRR5355665",-0.614391718570205,7.18115152579719
"SRR5354119",-0.574461970988723,1.67477096778328
"SRR5354003",-0.789201323453399,-3.88376460808342
"SRR5355680",-1.78857839531085,6.34283937674934
"SRR5354389",-3.19804192012927,-1.25626395481652
"SRR5355310",5.21487712436536,-4.81058965462273
"SRR5354809",0.184635694559601,0.471812622370068
"SRR5355078",1.04871713691571,2.44564975959236
"SRR5353912",-4.39545536464832,-1.51922665375298
"SRR3986110",-2.37382317012927,0.670494215311352
"SRR5355012",2.29770779186108,2.26215328437263
"SRR5354039",4.60357284122327,-3.05769501465386
"SRR5353684",-1.4363867086806,-5.57099328774041
"SRR5353463",-4.41687679714343,-1.52494786518639
"SRR5354806",0.740092690523652,-3.0767797066552
"SRR5353543",-4.31959104961536,-2.54346690910881
"SRR5354183",3.13153433376172,-3.66095958489006
"SRR5356136",-1.73686850494525,3.72669400435859
"SRR5353989",-0.609028582040283,-5.32865367668694
"SRR5355872",0.750618155535248,0.292025582613293
"SRR5354494",-1.1674926919379,-1.97309265869683
"SRR5353572",-3.18874001926562,-3.01419840591973
"SRR5354902",1.77641343646863,3.7023483679908
"SRR5354123",-1.32437563366077,2.92590989333564
"SRR5355542",-3.6706123394408,3.67215003234321
"SRR5354597",2.27217173152783,-3.23085771339959
"SRR3986051",-2.46558809703967,1.41569055777961
"SRR5353628",-3.09217739528796,-3.03651867645806
"SRR5354447",-0.768646482888671,-0.999400718389209
"SRR5354692",2.93051147037366,-3.50739513176506
"SRR5355893",1.90612649494031,3.0857528613227
"SRR5353842",-1.10253626531741,-5.77574144142693
"SRR5354888",2.85647320323804,3.65449394446785
"SRR3986141",9.74814319187024,3.40779437285835
"SRR5355714",-1.7810995621123,6.98013033133918
"SRR5353439",-5.02028131908557,-1.65489183205193
"SRR5354686",0.99589287811139,-1.78698681133812
"SRR5355698",-1.44312632507465,6.24567808371956
"SRR3986194",9.85792636447766,3.50966943961555
"SRR3986087",-3.07257056659839,1.0514175460952
"SRR5353756",-0.724793348971817,-5.7880457474572
"SRR5354460",0.822371955450562,-0.741830153642353
"SRR5353692",-0.818680707875701,-4.47004972237175
"SRR5355715",0.023760761555222,7.04370846015388
"SRR5353706",-0.959422652188751,-5.89087091225212
"SRR5355677",-1.05707925981662,7.11508001548225
"SRR5354258",0.303432043131379,-0.879309637723621
"SRR5354647",-0.631384972993347,-2.16273651856011
"SRR5354800",1.47399258190015,-3.46560607689446
"SRR5355071",-2.07963097519061,1.66096009475166
"SRR5354698",0.560833032663849,0.0661134884970822
"SRR3986091",-2.72496390766284,1.15037687283928
"SRR5354830",-2.96660805172107,1.59984173041755
"SRR5354199",4.83500384860852,-5.37415824669426
"SRR5355881",0.948758597906617,0.65425609213287
"SRR5353694",-0.578756277028533,-4.66349397438591
"SRR5354107",-0.771640424195739,0.373563097538296
"SRR5354723",-0.99529284662387,2.63377894622261
"SRR5355700",0.0403614597878728,6.46262802344734
"SRR5353740",-1.13189971870563,2.80479635459358
"SRR5353701",-1.18305987543246,-5.92062125938958
"SRR5355633",-1.73807049221179,7.17064871055061
"SRR5354035",2.27706789546826,-3.91398273247307
"SRR5354678",2.49487685733655,-3.14638529556816
"SRR5355315",5.28193568759778,-4.98059592979973
"SRR5355185",4.90380286746838,-4.96468864220208
"SRR5354777",0.198073442514924,-2.89682994621819
"SRR5354236",3.31709193759778,-4.0650404526574
"SRR5355929",0.986364956434754,0.638809280218426
"SRR5354050",-0.908728126946899,1.45795740348274
"SRR5354267",-1.79703784412524,-0.887607557950672
"SRR5354660",-1.14078063196323,-1.91481838959282
"SRR5355480",-4.92001772350452,4.98673977118904
"SRR5354769",0.633507664736298,-2.87389074104851
"SRR5353732",-0.905660812322113,-5.78089795845574
"SRR5355014",2.34656738811353,3.62063254577095
"SRR5354342",3.04676699214795,-2.90644274490898
"SRR5355322",5.425750251349,-5.12548146980828
"SRR5353716",-1.26679385131976,-5.79817519920891
"SRR5354171",0.747908766802338,2.16153933268959
"SRR5354710",0.365094061430481,1.14314855796272
"SRR3986038",-1.92783332294604,0.61698632103378
"SRR5353891",-5.28584623760364,-1.85326801079338
"SRR5354099",2.15668272548535,2.57068099242622
"SRR5354756",-0.869561259213897,-2.72541175621575
"SRR5355734",-1.79010463184497,6.64411176902229
"SRR5353442",-4.64348125881335,-1.49005947846001
"SRR5353432",-3.99200368351123,-0.978586299596485
"SRR5354033",0.372409875925568,-4.30267415779656
"SRR5354486",0.661281641062287,-1.49089775818413
"SRR5354793",-0.565498654309722,-2.91071377533501
"SRR5354169",2.38780426555493,-2.08592520493096
"SRR5354006",1.57613265090802,-3.56124244469231
"SRR5355749",-1.82315314239642,6.90075172645027
"SRR5353977",1.61986636691907,-3.84773765343254
"SRR5354837",1.63441228443005,3.39550866347725
"SRR5354625",2.11090611987927,-2.51547132271355
"SRR5354803",-0.133053783837768,-2.69616757172173
"SRR5355644",-0.608072821561309,6.91975082618171
"SRR5353440",-3.91896772808215,-1.41657458084648
"SRR5356067",2.21402906947949,3.41471089583809
"SRR5353995",0.301548893984345,-2.73783455627983
"SRR3986188",9.43394660526135,3.8886002467292
"SRR5354312",-0.694331143561813,-1.19164179104393
"SRR5355520",-4.6419987720885,4.17389954787666
"SRR5354018",-0.670793775979492,-3.85999141472405
"SRR3986063",-1.95083153671405,0.586855636658017
"SRR5354310",-1.61995006031177,-0.415863676248249
"SRR5355054",-1.96733689731738,1.25880815249855
"SRR5354382",0.2375038521848,-0.52677093285149
"SRR5354615",-2.1835573954024,-0.775558455167469
"SRR5355020",-1.74911368316791,1.61569990378791
"SRR5355107",4.54853200488904,-4.80700479286736
"SRR5354230",3.04907130771497,-2.89182625549858
"SRR5353965",0.307593102987793,-4.36994968193596
"SRR5353655",-5.54019022411487,-2.39177428024834
"SRR5354488",0.793277855452088,-2.5928610398156
"SRR5353497",-4.57287407344958,-2.05071364182061
"SRR5355487",-5.94410181469104,4.9759866164344
"SRR5355712",-1.78537965244434,6.24668087226326
"SRR5354291",1.87369989925244,-2.18880496758049
"SRR5354436",2.2973208385072,-3.37881670731133
"SRR5353566",-3.34784436649463,-1.97498141068047
"SRR5355619",-0.765034858647796,7.26408924323494
"SRR5355252",4.67793654971936,-3.65559850472039
"SRR5354305",2.81440186076978,-3.08769117134636
"SRR3986072",-2.26040769046924,0.888122038664166
"SRR5353642",-3.10256123966357,-3.14490328568047
"SRR5354757",1.95010900073865,-3.83483348625725
"SRR5353963",-0.510344598952743,-0.311201794324573
"SRR5354186",0.947897429998902,-1.36274359959191
"SRR5354030",4.97682094150403,-2.44865880745476
"SRR5355681",-1.64535808986804,7.14517750007087
"SRR5355214",5.33003854328015,-3.14024983185356
"SRR3986186",9.59840011173108,3.40859402877266
"SRR5354919",2.43728327327588,1.98878480655128
"SRR3986043",-2.24236548370502,0.719681339086834
"SRR5354213",-2.41287351078174,-1.03128419655388
"SRR5354045",-0.626283322040054,-4.81626830833977
"SRR5353453",-3.51320219463489,-1.00661800640648
"SRR5353454",-4.18781376308582,-2.6754706932885
"SRR5354656",-1.87609792179248,-0.615877254186328
"SRR5354248",2.20626925998547,-2.53397379654473
"SRR5354826",0.789958353575257,2.7198466227668
"SRR5354172",2.71368526988843,-3.05327306526726
"SRR5353620",-2.94117165035388,-2.86076508301323
"SRR5355074",-3.25004911846301,3.07050980788643
"SRR5354290",1.59157359176495,-1.47692094582146
"SRR5353959",0.306313510473755,0.647006408991162
"SRR5355614",-0.126416873697254,7.19489254218513
"SRR5355154",3.8934974628053,-4.79992805260247
"SRR5353525",-2.97162366336963,-3.14794884460991
"SRR5354677",0.569116826590088,-1.36909757393425
"SRR3986172",9.41787910037854,3.28745569449836
"SRR5355768",-1.62412953800342,7.16630186301643
"SRR5353917",-4.14542365497729,-1.20116232174462
"SRR5356155",1.52103960090497,3.69877304297859
"SRR5355149",4.24198817783215,-4.99623475807732
"SRR5355327",5.30138063007214,-4.90120063561028
"SRR5353557",-5.58559751934192,-2.78601704376763
"SRR5354073",-1.60737669891498,2.44639577132637
"SRR5353425",-5.33640051311633,-1.93143807190483
"SRR5356025",1.20643305354932,3.30055798751289
"SRR5354853",2.48713230663159,3.89240659934456
"SRR5355058",0.930953617628602,2.06503535968239
"SRR5354555",-2.29763412899158,-1.28555653828209
"SRR5354064",-1.28349185413501,2.93545331221992
"SRR5354174",3.00066852146008,-3.35814414757317
"SRR5353747",-0.432547886435005,-5.11973415154045
"SRR5353962",-0.0403355998434749,-3.07673202293938
"SRR5354451",-1.96636200374744,-1.36732731598442
"SRR5355131",5.05904101901868,-5.25307307976311
"SRR5353385",-5.2286424679198,-1.71361587780541
"SRR5354646",-0.980305675927612,-1.10771952408379
"SRR5354551",1.96270274692395,-2.71345697182244
"SRR5354299",0.411102171476868,0.607429193081204
"SRR5353423",-4.97399712032458,-1.80833922165459
"SRR3986036",-2.28327441639087,0.702624546112362
"SRR5355066",1.9026470141969,3.37050022345955
"SRR5355329",5.43381452136853,-5.08438812035149
"SRR5355083",2.17166781001904,3.4126435683387
"SRR5354235",1.2434308486543,-1.01940999764031
"SRR5355602",-0.0187344891466823,5.89771522742683
"SRR5354087",-1.33552396721027,2.48092712623054
"SRR5353702",-1.85250997966907,-5.30422960060662
"SRR5354529",-1.56415808624408,-0.379246695218738
"SRR5354323",2.2693200069032,-2.9166074826104
"SRR5354667",0.751579936083344,-1.58601544636315
"SRR3986032",-3.44821095890186,0.507062213243786
"SRR5353971",-0.828101400796386,-3.42301712769097
"SRR5354568",1.54223763519147,-1.37070892590111
"SRR5355745",-1.17428303188464,7.07641662818367
"SRR5354271",-1.0765011948981,-2.11260829704827
"SRR5353956",-0.798825029794189,-5.35596786278313
"SRR5353526",-4.50257587856433,-3.09481917160576
"SRR5353512",-5.09531593746326,-2.98790393608635
"SRR5353961",-0.0777505827583995,-2.86551676529473
"SRR5353713",-1.10696989721439,-5.72912584084099
"SRR5353639",-4.72288227504871,-2.14455352562493
"SRR5354076",-1.1763576311507,2.16220690471107
"SRR5355895",0.741282160814789,1.55551399451667
"SRR5355979",0.0572847085557255,1.3721138404029
"SRR5354459",1.3630380588136,-2.22156773346489
"SRR5354318",2.02043175273755,-3.22078524368828
"SRR5354341",3.05561017566541,-2.98861943024224
"SRR5353570",-2.78823948330066,-2.83727918404167
"SRR5353831",-0.810440723363372,-5.58110271233147
"SRR5354114",-1.31744778579852,2.57896556121284
"SRR5353386",-5.00240087932727,-1.91686735886162
"SRR5355658",-0.690377656880828,7.13606323462898
"SRR5355377",5.27872609668591,-4.87633167046135
"SRR5353430",-4.56091022915027,-1.30880759495324
"SRR5355116",4.31141900592664,-4.83409438866204
"SRR5353481",-3.99029922908923,-3.02210293549126
"SRR5353480",-3.12844539112231,-2.91027675407952
"SRR5355678",-1.74075532383105,7.14671148520881
"SRR5355596",-0.251567017797443,6.09297050696785
"SRR5355262",4.79598521762708,-4.02694831627434
"SRR5355052",1.21220230632642,2.74204482299263
"SRR5355103",-0.339253854516956,3.03696049910957
"SRR5353934",-4.25221300548694,-1.43577669399803
"SRR5353845",-0.677290086213562,-4.79396425026482
"SRR5353746",-1.25880325264117,-5.46115480202263
"SRR5356103",-0.808290187779876,5.81833185416633
"SRR5353457",-5.06427479213855,-1.89587770241326
"SRR5355336",5.28000926547864,-4.91336427467888
"SRR5354838",2.13182282024243,3.86448635322029
"SRR5353836",-0.580555234614822,-4.54819236534661
"SRR5353608",-3.94767332500598,-2.86347208756035
"SRR5353396",-5.49042988247058,-2.00954948204583
"SRR5354010",-0.119336072865936,-4.84189496773308
"SRR5356138",1.32032203250745,3.55948008758003
"SRR5355736",-0.323424999181243,5.12042106849128
"SRR5353574",-2.7570004505553,-2.80237756508416
"SRR5355561",-5.78654957241199,5.10493768912727
"SRR5354675",-1.09173918193957,-1.97027431267327
"SRR5355379",5.00002383762219,-3.36174879807061
"SRR5354890",0.928641434248475,3.08871092063362
"SRR5354788",0.423748786982087,-3.89122567909783
"SRR5354790",-0.36694414592168,-2.73588476913994
"SRR5355547",-4.266876701776,3.82038654548103
"SRR5355713",-0.291948400948259,5.20987762671882
"SRR5354532",0.190834607418564,0.027255983771626
"SRR3986096",-2.6648886246123,1.29981328708107
"SRR5354430",-2.86284518665454,-0.558755083261188
"SRR5353465",-2.94964051670215,-2.94485054749077
"SRR5353727",-0.937096898023101,-3.30651341217583
"SRR3986054",-1.97588837570331,1.16637416345054
"SRR5354758",0.409709032114533,-2.15670190590447
"SRR5353473",-2.79436016506335,-2.96074949043816
"SRR5354077",-1.75838828510425,2.47056664687568
"SRR5353631",-4.45972299999377,-2.42703781860894
"SRR5354266",1.85149812274793,-2.60511074799126
"SRR5355065",1.94780230098584,3.62330426436836
"SRR5354861",0.251188065346268,-0.158438308416065
"SRR5353389",-4.19254398769519,-2.5636805130822
"SRR5354767",0.389306600626496,-2.44619546669548
"SRR5353475",-2.74596763080737,-2.3785649372918
"SRR5354160",2.55929851108411,-3.1646281315667
"SRR5353619",-4.35484934276721,-2.43816815155571
"SRR5354860",2.52089428478101,3.87570490104133
"SRR3986052",-2.31805420345447,1.05452676278526
"SRR5354350",0.976854439314393,-1.5141781403405
"SRR5355603",-0.359429065648529,5.8847886489051
"SRR5353579",-4.26701736873767,-2.7256632878167
"SRR5354302",2.01693701320508,-0.92702613609856
"SRR5354153",1.12641799026349,-0.378679378209766
"SRR5354855",2.05283808284619,3.25333394271309
"SRR5354792",-0.80482483333728,-3.07764540451592
"SRR5354604",-1.70200169510028,-0.530551178632434
"SRR5353529",-2.79881954616687,-2.64852939385002
"SRR5355699",-1.73423910564563,6.49750961524421
"SRR5353689",-1.12000847286365,-5.82895122307366
"SRR5353560",-4.1704423469939,-2.60195766228264
"SRR5354703",3.5332770305238,-4.24018560188835
"SRR5354708",-0.924751345578643,-0.544714493928607
"SRR5353723",-0.560004059735748,-5.49776731270378
"SRR5354762",0.70636719041684,-1.8120103909356
"SRR5353403",-4.35175991481921,-1.18917988079613
"SRR5353988",5.25298118167737,-2.38830648201531
"SRR5354873",2.39096235805371,2.95568360549385
